,Rank,Streams,Year,Country,Title,Artist
69,70,22176,2017,at,Faded, Alan Walker
70,71,22175,2017,at,Photograph, Ed Sheeran
71,72,21881,2017,at,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")", Justin Timberlake
72,73,21443,2017,at,"How Far I'll Go - From ""Moana""", Alessia Cara
73,74,20985,2017,at,Holz, 257ers
74,75,20901,2017,at,The Greatest (feat. Kendrick Lamar), Sia
75,76,20758,2017,at,Bad and Boujee (feat. Lil Uzi Vert), Migos
76,77,20599,2017,at,Love on Me, Galantis
77,78,20526,2017,at,Palmen aus Plastik, Bonez MC
78,79,20372,2017,at,Your Soul (Holding On), RHODES
79,80,20117,2017,at,Capsize, FRENSHIP
80,81,19768,2017,at,The Greatest, Sia
81,82,19761,2017,at,Weak, AJR
82,83,19688,2017,at,I Was Wrong - Robin Schulz Remix, A R I Z O N A
83,84,19470,2017,at,Lost on You, LP
84,85,19363,2017,at,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
85,86,19245,2017,at,I Got You, Bebe Rexha
86,87,19031,2017,at,Stressed Out, Twenty One Pilots
87,88,18998,2017,at,Places, Martin Solveig
88,89,18720,2017,at,Dancing On My Own, Calum Scott
89,90,18437,2017,at,Don't Leave, Snakehips
90,91,18159,2017,at,Make Me (Cry), Noah Cyrus
91,92,18065,2017,at,Sex, Cheat Codes
92,93,17412,2017,at,Dynamite (feat. Pretty Sister), Nause
93,94,17033,2017,at,All Time Low, Jon Bellion
94,95,16976,2017,at,Boyfriends, Marco Wagner
95,96,16721,2017,at,Palmen aus Gold, Bonez MC
96,97,16710,2017,at,Perfect Strangers, Jonas Blue
97,98,16621,2017,at,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
98,99,16365,2017,at,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
99,100,16311,2017,at,Love On The Brain, Rihanna
100,101,16031,2017,at,Wenn sie tanzt, Max Giesinger
101,102,15910,2017,at,Irgendwas (feat. Bengio), Yvonne Catterfeld
102,103,15810,2017,at,Let's Hurt Tonight, OneRepublic
103,104,15767,2017,at,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
104,105,15737,2017,at,The Sound of Silence, Disturbed
105,106,15498,2017,at,Hymn for the Weekend - Seeb Remix, Coldplay
106,107,15468,2017,at,Panda, Desiigner
107,108,15332,2017,at,Let Me Hold You (Turn Me On), Dante Klein
108,109,14964,2017,at,Musik sein, Wincent Weiss
109,110,14914,2017,at,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
110,111,14685,2017,at,Inside the Lines (feat. Casso), Mike Perry
111,112,14562,2017,at,Thinking out Loud, Ed Sheeran
112,113,14384,2017,at,Cake - Challenge Version, Flo Rida
113,114,14360,2017,at,Setting Fires, The Chainsmokers
114,115,14173,2017,at,Hallelujah, Pentatonix
115,116,14056,2017,at,Sing Me to Sleep, Alan Walker
116,117,13910,2017,at,Don't Be So Shy - Filatov & Karas Remix, Imany
117,118,13858,2017,at,Fast Car, Jonas Blue
118,119,13833,2017,at,Bianco, Yung Hurn
119,120,13780,2017,at,i hate u i love u (feat. olivia o'brien), Garrett Nash
120,121,13746,2017,at,Ain't My Fault, Zara Larsson
121,122,13670,2017,at,10 Jahre, Gzuz
122,123,13492,2017,at,Oceans Away, A R I Z O N A
123,124,13492,2017,at,Don't You Know - Radio Edit, Kungs
124,125,13464,2017,at,Caroline, Aminé
125,126,13427,2017,at,Shout Out to My Ex, Little Mix
126,127,13392,2017,at,Me Myself & I, G-Eazy
127,128,13313,2017,at,I'm in Love with the Coco, Hitimpulse
128,129,13249,2017,at,Nummer Eins, Stereoact
129,130,13138,2017,at,Trust Nobody (feat. Selena Gomez & Tory Lanez), Cashmere Cat
130,131,13067,2017,at,Rooting For You, London Grammar
131,132,12835,2017,at,Please Tell Rosie, Alle Farben
132,133,12748,2017,at,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""", Ed Sheeran
133,134,12696,2017,at,No Money, Galantis
134,135,12540,2017,at,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
135,136,12516,2017,at,The A Team, Ed Sheeran
136,137,12483,2017,at,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
137,138,12439,2017,at,Mörder, Bonez MC
138,139,12436,2017,at,Whispering Still (feat. Charity Children) - Little Rose Remix, SRTW
139,140,12323,2017,at,Love Yourself, Justin Bieber
140,141,12236,2017,at,Talking to You, Izzy Bizu
141,142,12097,2017,at,Spirits, The Strumbellas
142,143,11979,2017,at,Feel the Love - Sam Feldt Edit, Janieck
143,144,11914,2017,at,Stoff und Schnaps, Lil Kleine
144,145,11841,2017,at,7 Years, Lukas Graham
145,146,11822,2017,at,What Do You Love, Seeb
146,147,11805,2017,at,Hulapalu, Andreas Gabalier
147,148,11763,2017,at,Sorry, Justin Bieber
148,149,11738,2017,at,'Till I Collapse, Eminem
149,150,11694,2017,at,Wake Up Where You Are, State of Sound
150,151,11627,2017,at,Ham kummst, Seiler und Speer
151,152,11573,2017,at,Heatwave (feat. Akon), Robin Schulz
152,153,11537,2017,at,Lighthouse - Andrelli Remix, Hearts & Colors
153,154,11376,2017,at,This Is What You Came For (feat. Rihanna), Calvin Harris
154,155,11351,2017,at,You & Me, Marc E. Bassy
155,156,11319,2017,at,Love My Life, Robbie Williams
156,157,11296,2017,at,Light, San Holo
157,158,11211,2017,at,This Town, Niall Horan
158,159,11174,2017,at,Roses (feat. ROZES), The Chainsmokers
159,160,11157,2017,at,Taped Up Heart (feat. Clara Mae), KREAM
160,161,11038,2017,at,Sofia, Alvaro Soler
161,162,10894,2017,at,Not Going Home (feat. Gia Koka), DVBBS
162,163,10887,2017,at,Stitches, Shawn Mendes
163,164,10869,2017,at,Bounce Back, Big Sean
164,165,10725,2017,at,Haul (Radio Edit), Christian Löffler
165,166,10612,2017,at,Cake By The Ocean, DNCE
166,167,10506,2017,at,It's Gotta Be You, Isaiah Firebrace
167,168,10373,2017,at,Party Monster, The Weeknd
168,169,10349,2017,at,Say Something Loving, The xx
169,170,10307,2017,at,Bailar (feat. Elvis Crespo) - Radio Edit, Deorro
170,171,10300,2017,at,Bleib in der Schule, Trailerpark
171,172,10155,2017,at,Don't, Ed Sheeran
172,173,10116,2017,at,Lush Life, Zara Larsson
173,174,10008,2017,at,Wide Awake - Red Mix, Eric Saade
174,175,9998,2017,at,Without Me, Eminem
175,176,9992,2017,at,Sex ohne Grund (feat. Shindy), Ali Bumaye
176,177,9968,2017,at,Boyfriends - Selecta Remix, Marco Wagner
177,178,9957,2017,at,Lean On (feat. MØ & DJ Snake), Major Lazer
178,179,9927,2017,at,Juju on That Beat (TZ Anthem), Zay Hilfigerrr
179,180,9900,2017,at,Love$ick (feat. A$AP Rocky), Mura Masa
180,181,9900,2017,at,Sugar (feat. Francesco Yates), Robin Schulz
181,182,9899,2017,at,Willst du, Alligatoah
182,183,9858,2017,at,Romantic - NOTD Remix, Stanaj
183,184,9841,2017,at,Feel (feat. Sena Sener) - Radio Edit, Mahmut Orhan
184,185,9827,2017,at,Lost Boy, Ruth B.
185,186,9799,2017,at,Please Don't Go, Joel Adams
186,187,9742,2017,at,Too Good, Drake
187,188,9715,2017,at,Safari, J Balvin
188,189,9669,2017,at,Savage (feat. Flux Pavilion & MAX), Whethan
189,190,9643,2017,at,Dancing On My Own - Tiësto Remix, Calum Scott
190,191,9537,2017,at,Just You and I - Acoustic, Tom Walker
191,192,9535,2017,at,Some Kind Of Drug (feat. Marc E. Bassy), G-Eazy
192,193,9533,2017,at,Barfuß am Klavier, AnnenMayKantereit
193,194,9391,2017,at,Last Resort, Papa Roach
194,195,9386,2017,at,Never Be Like You, Flume
195,196,9326,2017,at,Love Me, Jane XØ
196,197,9222,2017,at,Safari, Maxwell
197,198,9222,2017,at,Ain't Your Mama, Jennifer Lopez
198,199,9212,2017,at,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
199,200,9100,2017,at,Lose Control, Matt Simons
