,Rank,Streams,Year,Country,Title,Artist
83,84,2110,2020,cy,Alaxe Ta Ola, Giorgos Sabanis
84,85,2090,2020,cy,Higher Love, Kygo
85,86,2085,2020,cy,Sucker, Jonas Brothers
86,87,2066,2020,cy,SUGAR, BROCKHAMPTON
87,88,2055,2020,cy,Nice To Meet Ya, Niall Horan
88,89,2054,2020,cy,SICKO MODE, Travis Scott
89,90,2027,2020,cy,Mean It, Lauv
90,91,1989,2020,cy,Let Me Down Slowly, Alec Benjamin
91,92,1982,2020,cy,Ritual, Tiësto
92,93,1962,2020,cy,Piece Of Your Heart, MEDUZA
93,94,1961,2020,cy,Family, The Chainsmokers
94,95,1959,2020,cy,Kathimerina, Nikos Oikonomopoulos
95,96,1953,2020,cy,Alone Pt. II, Alan Walker
96,97,1947,2020,cy,Ena Lepto, Christos Mastoras
97,98,1929,2020,cy,Happier, Marshmello
98,99,1916,2020,cy,Dancing With A Stranger (with Normani), Sam Smith
99,100,1915,2020,cy,M' Ena Sou Vlema, Giorgos Sabanis
100,101,1909,2020,cy,OUT WEST (feat. Young Thug), JACKBOYS
101,102,1907,2020,cy,rockstar (feat. 21 Savage), Post Malone
102,103,1869,2020,cy,10000 Hours (with Justin Bieber), Dan + Shay
103,104,1863,2020,cy,Sweet but Psycho, Ava Max
104,105,1860,2020,cy,Vossi Bop, Stormzy
105,106,1857,2020,cy,goosebumps, Travis Scott
106,107,1844,2020,cy,Without Me, Halsey
107,108,1843,2020,cy,Loco Contigo (feat. J. Balvin & Tyga), DJ Snake
108,109,1833,2020,cy,Take What You Want (feat. Ozzy Osbourne & Travis Scott), Post Malone
109,110,1826,2020,cy,The London (feat. J. Cole & Travis Scott), Young Thug
110,111,1824,2020,cy,Hot (Remix) [feat. Gunna and Travis Scott], Young Thug
111,112,1822,2020,cy,Guccci, Mad Clip
112,113,1814,2020,cy,Only Human, Jonas Brothers
113,114,1808,2020,cy,Ta Leme Meta, TOQUEL
114,115,1798,2020,cy,Hate Me (with Juice WRLD), Ellie Goulding
115,116,1796,2020,cy,GANG GANG, JACKBOYS
116,117,1781,2020,cy,Eastside (with Halsey & Khalid), benny blanco
117,118,1779,2020,cy,bury a friend, Billie Eilish
118,119,1766,2020,cy,July, Noah Cyrus
119,120,1742,2020,cy,Cuba Libre, Mente Fuerte
120,121,1734,2020,cy,Valto Terma, Nikos Oikonomopoulos
121,122,1720,2020,cy,Hola Señorita, GIMS
122,123,1702,2020,cy,Bruises, Lewis Capaldi
123,124,1699,2020,cy,Rescue Me, OneRepublic
124,125,1697,2020,cy,Ta Amartola Sou Matia - 2019 Version, Thodoris Ferris
125,126,1670,2020,cy,Bohemian Rhapsody - Remastered 2011, Queen
126,127,1666,2020,cy,Lights Up, Harry Styles
127,128,1648,2020,cy,Ela Ela, Lena Zevgara
128,129,1644,2020,cy,WHAT TO DO? (feat. Don Toliver), JACKBOYS
129,130,1637,2020,cy,Never Really Over, Katy Perry
130,131,1632,2020,cy,Takeaway, The Chainsmokers
131,132,1614,2020,cy,Never Seen the Rain, Tones And I
132,133,1608,2020,cy,Tipota Ston Kosmo, LEX
133,134,1604,2020,cy,all the good girls go to hell, Billie Eilish
134,135,1602,2020,cy,Djadja, Aya Nakamura
135,136,1585,2020,cy,3 Nights, Dominic Fike
136,137,1583,2020,cy,Better Now, Post Malone
137,138,1581,2020,cy,Be Alright, Dean Lewis
138,139,1576,2020,cy,SAD!, XXXTENTACION
139,140,1571,2020,cy,If I Can't Have You, Shawn Mendes
140,141,1569,2020,cy,Youngblood, 5 Seconds of Summer
141,142,1566,2020,cy,GANGSTA, SNIK
142,143,1554,2020,cy,i love you, Billie Eilish
143,144,1549,2020,cy,MIDDLE CHILD, J. Cole
144,145,1542,2020,cy,Taste (feat. Offset), Tyga
145,146,1535,2020,cy,Going Bad (feat. Drake), Meek Mill
146,147,1535,2020,cy,Mad Love, Mabel
147,148,1531,2020,cy,Robbery, Juice WRLD
148,149,1528,2020,cy,Sientelo, Sin Boy
149,150,1522,2020,cy,Mavro Range, Mente Fuerte
150,151,1520,2020,cy,FML, Arizona Zervas
151,152,1513,2020,cy,Candy, Doja Cat
152,153,1494,2020,cy,2002, Anne-Marie
153,154,1493,2020,cy,VALENTINO, 24kGoldn
154,155,1477,2020,cy,Old Town Road, Lil Nas X
155,156,1469,2020,cy,'Till I Collapse, Eminem
156,157,1468,2020,cy,Maniac, Conan Gray
157,158,1468,2020,cy,Montecristo, Mad Clip
158,159,1465,2020,cy,Down Like That (feat. Rick Ross Lil Ba, & S-X)  
159,160,1458,2020,cy,Believer, Imagine Dragons
160,161,1452,2020,cy,Mind Is A Prison, Alec Benjamin
161,162,1430,2020,cy,It's You, Ali Gatie
162,163,1424,2020,cy,Moonlight, XXXTENTACION
163,164,1421,2020,cy,Bye Bye, EPITHE
164,165,1418,2020,cy,No Guidance (feat. Drake), Chris Brown
165,166,1416,2020,cy,Cyan, Saske
166,167,1415,2020,cy,In the End, Linkin Park
167,168,1414,2020,cy,Devil Eyes, Hippie Sabotage
168,169,1397,2020,cy,SOS (feat. Aloe Blacc), Avicii
169,170,1396,2020,cy,fuck i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”, Lauv
170,171,1394,2020,cy,GATTI, JACKBOYS
171,172,1376,2020,cy,ocean eyes, Billie Eilish
172,173,1368,2020,cy,High Hopes, Panic! At The Disco
173,174,1366,2020,cy,wish you were gay, Billie Eilish
174,175,1365,2020,cy,Woah, Lil Ba
175,176,1358,2020,cy,Ju Ju, Sin Boy
176,177,1355,2020,cy,Ksero Mana, Saske
177,178,1352,2020,cy,Den Exo Sima, Josephine
178,179,1350,2020,cy,Fovame, Petros Iakovidis
179,180,1348,2020,cy,Niotho Entona, Logos Timis
180,181,1343,2020,cy,MAMACITA, Tyga
181,182,1342,2020,cy,#31#, Sin Boy
182,183,1342,2020,cy,Call You Mine, The Chainsmokers
183,184,1334,2020,cy,Call Out My Name, The Weeknd
184,185,1330,2020,cy,Ekali, Billy Sio
185,186,1325,2020,cy,thank u next, Ariana Grande
186,187,1303,2020,cy,Poso?, Konstantinos Argiros
187,188,1303,2020,cy,Morena, Mente Fuerte
188,189,1302,2020,cy,Bad Liar, Imagine Dragons
189,190,1294,2020,cy,223's (feat. 9lokknine), YNW Melly
190,191,1289,2020,cy,You Need To Calm Down, Taylor Swift
191,192,1274,2020,cy,Suge, DaBa
192,193,1270,2020,cy,Swervin (feat. 6ix9ine), A Boogie Wit da Hoodie
193,194,1263,2020,cy,God's Plan, Drake
194,195,1253,2020,cy,777, TOQUEL
195,196,1252,2020,cy,boyfriend (with Social House), Ariana Grande
196,197,1238,2020,cy,Legends, Juice WRLD
197,198,1237,2020,cy,China, Anuel AA
198,199,1235,2020,cy,i'm so tired..., Lauv
199,200,1233,2020,cy,Another One Bites The Dust - Remastered 2011, Queen
