,Rank,Streams,Year,Country,Title,Artist
182,183,2407,2021,lu,Wonderwall, Oasis
183,184,2403,2021,lu,my ex's best friend (with blackbear), Machine Gun Kelly
184,185,2397,2021,lu,Higher Love, Kygo
185,186,2391,2021,lu,Tequila Shots, Kid Cudi
186,187,2388,2021,lu,Don't Call Me Up, Mabel
187,188,2380,2021,lu,Smile (with The Weeknd), Juice WRLD
188,189,2374,2021,lu,Fly Away, Tones And I
189,190,2372,2021,lu,Happiest Year, Jaymes Young
190,191,2362,2021,lu,Te Amo, Calema
191,192,2357,2021,lu,Unterwegs, KitschKrieg
192,193,2356,2021,lu,Perfect, Ed Sheeran
193,194,2354,2021,lu,In the End, Linkin Park
194,195,2336,2021,lu,changes, XXXTENTACION
195,196,2317,2021,lu,Don't Stop Me Now - Remastered 2011, Queen
196,197,2307,2021,lu,UN DIA (ONE DAY) (Feat. Tainy), J Balvin
197,198,2301,2021,lu,Got It On Me, Pop Smoke
198,199,2295,2021,lu,Say So, Doja Cat
199,200,2293,2021,lu,Verlierer, LUNA
