,Rank,Streams,Year,Country,Title,Artist
95,96,1889253,2021,us,No Role Modelz, J. Cole
96,97,1865727,2021,us,Are You Bored Yet? (feat. Clairo), Wallows
97,98,1844977,2021,us,Whiskey Glasses, Morgan Wallen
98,99,1834104,2021,us,WHATS POPPIN, Jack Harlow
99,100,1824933,2021,us,If the World Was Ending (feat. Julia Michaels), JP Saxe
100,101,1816702,2021,us,Kacey Talk, YoungBoy Never Broke Again
101,102,1813721,2021,us,Drankin N Smokin, Future
102,103,1813069,2021,us,BICHOTA, KAROL G
103,104,1809967,2021,us,Took Her To The O, King Von
104,105,1808289,2021,us,Righteous, Juice WRLD
105,106,1798212,2021,us,Dance Monkey, Tones And I
106,107,1796384,2021,us,Train Wreck, James Arthur
107,108,1795605,2021,us,ROXANNE, Arizona Zervas
108,109,1793842,2021,us,Show Out (with Skepta & Pop Smoke), Kid Cudi
109,110,1791105,2021,us,Bandit (with YoungBoy Never Broke Again), Juice WRLD
110,111,1779188,2021,us,BOP, DaBa
111,112,1771804,2021,us,Dior, Pop Smoke
112,113,1761160,2021,us,Ballin' (with Roddy Ricch), Mustard
113,114,1758800,2021,us,Rain On Me (with Ariana Grande), Lady Gaga
114,115,1752684,2021,us,Golden, Harry Styles
115,116,1737646,2021,us,Hit Different, SZA
116,117,1735612,2021,us,Snowman, Sia
117,118,1723160,2021,us,Chasin' You, Morgan Wallen
118,119,1720697,2021,us,Star Shopping, Lil Peep
119,120,1720213,2021,us,Hate The Other Side (with Marshmello & The Kid Laroi), Juice WRLD
120,121,1718734,2021,us,After Party, Don Toliver
121,122,1710389,2021,us,HIGHEST IN THE ROOM, Travis Scott
122,123,1697649,2021,us,Hawái - Remix, Maluma
123,124,1694886,2021,us,Starting Over, Chris Stapleton
124,125,1694362,2021,us,Why'd You Only Call Me When You're High?, Arctic Monkeys
125,126,1688676,2021,us,Intentions (feat. Quavo), Justin Bieber
126,127,1687644,2021,us,tolerate it, Taylor Swift
127,128,1681347,2021,us,lovely (with Khalid), Billie Eilish
128,129,1678418,2021,us,Be Like That - feat. Swae Lee & Khalid, Kane Brown
129,130,1677713,2021,us,Say So, Doja Cat
130,131,1659249,2021,us,TE MUDASTE, Bad Bunny
131,132,1656049,2021,us,Savage Love (Laxed - Siren Beat), Jawsh 685
132,133,1655211,2021,us,Better Together, Luke Combs
133,134,1654744,2021,us,21, Polo G
134,135,1645105,2021,us,Slay3r, Playboi Carti
135,136,1641449,2021,us,20 Min, Lil Uzi Vert
136,137,1640840,2021,us,Smile (with The Weeknd), Juice WRLD
137,138,1636963,2021,us,We Paid (feat. 42 Dugg), Lil Ba
138,139,1635676,2021,us,Goosebumps, HVME
139,140,1633272,2021,us,Falling, Harry Styles
140,141,1631420,2021,us,SAD!, XXXTENTACION
141,142,1621457,2021,us,Line Without a Hook, Ricky Montgomery
142,143,1619450,2021,us,Everybody Dies In Their Nightmares, XXXTENTACION
143,144,1617086,2021,us,The Woo (feat. 50 Cent & Roddy Ricch), Pop Smoke
144,145,1615869,2021,us,505, Arctic Monkeys
145,146,1615818,2021,us,Falling, Trevor Daniel
146,147,1596604,2021,us,Beautiful Crazy, Luke Combs
147,148,1593894,2021,us,MIDDLE CHILD, J. Cole
148,149,1587816,2021,us,XO Tour Llif3, Lil Uzi Vert
149,150,1581047,2021,us,The Less I Know The Better, Tame Impala
150,151,1575254,2021,us,Party Girl, StaySolidRocky
151,152,1568282,2021,us,ivy, Taylor Swift
152,153,1555464,2021,us,bad guy, Billie Eilish
153,154,1554707,2021,us,Drip Too Hard (Lil Ba, & Gunna)  
154,155,1547162,2021,us,Still Goin Down, Morgan Wallen
155,156,1545436,2021,us,July, Noah Cyrus
156,157,1542993,2021,us,Fuck Love (feat. Trippie Redd), XXXTENTACION
157,158,1540770,2021,us,PTSD, G Herbo
158,159,1530944,2021,us,SICKO MODE, Travis Scott
159,160,1529173,2021,us,Spicy (feat. Post Malone), Ty Dolla $ign
160,161,1527829,2021,us,Mr Loverman, Ricky Montgomery
161,162,1527060,2021,us,DOLLAZ ON MY HEAD (feat. Young Thug), Gunna
162,163,1523149,2021,us,Maniac, Conan Gray
163,164,1520327,2021,us,Savage Remix (feat. Beyoncé), Megan Thee Stallion
164,165,1515457,2021,us,THE SCOTTS, THE SCOTTS
165,166,1502029,2021,us,Wolves (feat. Post Malone), Big Sean
166,167,1499646,2021,us,rockstar (feat. 21 Savage), Post Malone
167,168,1498512,2021,us,happiness, Taylor Swift
168,169,1498381,2021,us,High Fashion (feat. Mustard), Roddy Ricch
169,170,1486915,2021,us,Face Of My City (feat. Lil Ba,)  
170,171,1486897,2021,us,Armed And Dangerous, Juice WRLD
171,172,1486811,2021,us,Tongue Tied, Grouplove
172,173,1483378,2021,us,Errbody, Lil Ba
173,174,1460270,2021,us,long story short, Taylor Swift
174,175,1454612,2021,us,everything i wanted, Billie Eilish
175,176,1454487,2021,us,Livin’ The Dream, Morgan Wallen
176,177,1454483,2021,us,10000 Hours (with Justin Bieber), Dan + Shay
177,178,1450285,2021,us,Toosie Slide, Drake
178,179,1446824,2021,us,Mr. Brightside, The Killers
179,180,1445303,2021,us,Girls in the Hood, Megan Thee Stallion
180,181,1429784,2021,us,I Fall Apart, Post Malone
181,182,1427878,2021,us,Say You Won't Let Go, James Arthur
182,183,1426024,2021,us,Chicago Freestyle (feat. Giveon), Drake
183,184,1425054,2021,us,I Hope, Gab
184,185,1412716,2021,us,Paradise (feat. Dermot Kennedy), MEDUZA
185,186,1411073,2021,us,cardigan, Taylor Swift
186,187,1403047,2021,us,Take You Dancing, Jason Derulo
187,188,1401696,2021,us,Head & Heart (feat. MNEK), Joel Corry
188,189,1401032,2021,us,Your New Boyfriend, Wilbur Soot
189,190,1396575,2021,us,Walk Em Down (feat. Roddy Ricch), NLE Choppa
190,191,1392294,2021,us,Blastoff (feat. Juice Wrld & Trippie Redd), Internet Money
191,192,1389669,2021,us,7 rings, Ariana Grande
192,193,1385491,2021,us,Cover Me Up, Morgan Wallen
193,194,1382357,2021,us,Money Trees, Kendrick Lamar
194,195,1380591,2021,us,Wow., Post Malone
195,196,1380330,2021,us,No Guidance (feat. Drake), Chris Brown
196,197,1380268,2021,us,Lean Wit Me, Juice WRLD
197,198,1379503,2021,us,Tennessee Whiskey, Chris Stapleton
198,199,1371960,2021,us,Onna Come Up, Lil Eazzyy
199,200,1370590,2021,us,Flex (feat. Juice WRLD), Polo G
