,Rank,Streams,Year,Country,Title,Artist
107,108,2038,2018,eg,Machine, Imagine Dragons
108,109,2038,2018,eg,تاج راسك, Sherine
109,110,2034,2018,eg,Happy Now, Zedd
110,111,2030,2018,eg,Whatever It Takes, Imagine Dragons
111,112,2019,2018,eg,Empty Space, James Arthur
112,113,2010,2018,eg,Kol Haga Betaady, Cairokee
113,114,1983,2018,eg,It Ain't Me, Kygo
114,115,1980,2018,eg,I Like Me Better, Lauv
115,116,1970,2018,eg,'Till I Collapse, Eminem
116,117,1963,2018,eg,Youngblood, 5 Seconds of Summer
117,118,1943,2018,eg,Rab El Kon Mayezna Bmeeza, Hamo Bika
118,119,1938,2018,eg,Silence, Marshmello
119,120,1933,2018,eg,I Miss You (feat. Julia Michaels), Clean Bandit
120,121,1933,2018,eg,Money, Cardi B
121,122,1921,2018,eg,Let Me Love You, DJ Snake
122,123,1916,2018,eg,Human, Rag'n'Bone Man
123,124,1913,2018,eg,Suncity (feat. Empress Of), Khalid
124,125,1905,2018,eg,Wake Up in the Sky, Gucci Mane
125,126,1903,2018,eg,Bahawel Ansak, Ramy Gamal
126,127,1900,2018,eg,Jocelyn Flores, XXXTENTACION
127,128,1891,2018,eg,I Love It (& Lil Pump), Kanye West
128,129,1881,2018,eg,Cheap Thrills, Sia
129,130,1876,2018,eg,El Seka Shemal Fe Shemal, Cairokee
130,131,1874,2018,eg,Perfect, Ed Sheeran
131,132,1872,2018,eg,Don't Let Me Down (feat. Daya), The Chainsmokers
132,133,1871,2018,eg,Let You Down, NF
133,134,1871,2018,eg,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""", Imagine Dragons
134,135,1869,2018,eg,no tears left to cry, Ariana Grande
135,136,1857,2018,eg,idontwannabeyouanymore, Billie Eilish
136,137,1854,2018,eg,Dinosaur, Cairokee
137,138,1845,2018,eg,In My Feelings, Drake
138,139,1840,2018,eg,Drip Too Hard (Lil Ba, & Gunna)  
139,140,1840,2018,eg,3 Daqat, Abu
140,141,1833,2018,eg,Agmal Eyoun, Amr Diab
141,142,1833,2018,eg,God's Plan, Drake
142,143,1822,2018,eg,Boomerang, Imagine Dragons
143,144,1819,2018,eg,Promises (with Sam Smith), Calvin Harris
144,145,1807,2018,eg,I Don’t Wanna Live Forever (Fifty Shades Darker), ZAYN
145,146,1782,2018,eg,In the Name of Love, Martin Garrix
146,147,1779,2018,eg,Treat You Better, Shawn Mendes
147,148,1777,2018,eg,Another One Bites The Dust - Remastered 2011, Queen
148,149,1777,2018,eg,Too Good At Good,es  
149,150,1776,2018,eg,Born To Be Yours, Kygo
150,151,1772,2018,eg,Say You Won't Let Go, James Arthur
151,152,1759,2018,eg,I'm Still Here, Sia
152,153,1747,2018,eg,God is a woman, Ariana Grande
153,154,1747,2018,eg,EL Keif, Cairokee
154,155,1734,2018,eg,changes, XXXTENTACION
155,156,1731,2018,eg,SOLO, JENNIE
156,157,1731,2018,eg,2002, Anne-Marie
157,158,1720,2018,eg,The Middle, Zedd
158,159,1710,2018,eg,I Like It, Cardi B
159,160,1693,2018,eg,ما بلاش, Mohamed Hamaki
160,161,1680,2018,eg,Paris, The Chainsmokers
161,162,1679,2018,eg,Stressed Out, Twenty One Pilots
162,163,1671,2018,eg,There's No Way (feat. Julia Michaels), Lauv
163,164,1670,2018,eg,HUMBLE., Kendrick Lamar
164,165,1663,2018,eg,Fall, Eminem
165,166,1657,2018,eg,Electricity (with Dua Lipa), Silk City
166,167,1650,2018,eg,Starboy, The Weeknd
167,168,1642,2018,eg,Always Remember Us This Way, Lady Gaga
168,169,1629,2018,eg,What Lovers Do, Maroon 5
169,170,1620,2018,eg,Nonstop, Drake
170,171,1600,2018,eg,Side To Side, Ariana Grande
171,172,1584,2018,eg,Rap God, Eminem
172,173,1583,2018,eg,كلام عينيه, Sherine
173,174,1581,2018,eg,Kifak Inta, Fairuz
174,175,1578,2018,eg,Six Feet Under, Billie Eilish
175,176,1573,2018,eg,Khalas Hasaytar, Sharmoofers
176,177,1571,2018,eg,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
177,178,1559,2018,eg,FEFE (feat. Nicki Minaj & Murda Beatz), 6ix9ine
178,179,1558,2018,eg,Kabelteeny, Tamer Hosny
179,180,1554,2018,eg,Photograph, Ed Sheeran
180,181,1550,2018,eg,Happier, Ed Sheeran
181,182,1548,2018,eg,Starving, Hailee Steinfeld
182,183,1545,2018,eg,Elli Baana, Ragheb Alama
183,184,1543,2018,eg,I Found You (with Calvin Harris), benny blanco
184,185,1543,2018,eg,Sugar, Maroon 5
185,186,1536,2018,eg,Don't Leave Me Alone (feat. Anne-Marie), David Guetta
186,187,1534,2018,eg,Lost on You, LP
187,188,1530,2018,eg,In My Mind, Dynoro
188,189,1529,2018,eg,Issues, Julia Michaels
189,190,1522,2018,eg,الوتر الحساس, Sherine
190,191,1520,2018,eg,A'oul Ansak, Carole Samaha
191,192,1514,2018,eg,Love Someone, Lukas Graham
192,193,1512,2018,eg,Symphony (feat. Zara Larsson), Clean Bandit
193,194,1510,2018,eg,bellyache, Billie Eilish
194,195,1506,2018,eg,Fuck Love (feat. Trippie Redd), XXXTENTACION
195,196,1495,2018,eg,Badna Nwalee El Jaw, Nancy Ajram
196,197,1486,2018,eg,Stay, Zedd
197,198,1480,2018,eg,There's Nothing Holdin' Me Back, Shawn Mendes
198,199,1477,2018,eg,Awel Kol Haga, Amr Diab
199,200,1473,2018,eg,Ya Nas, Mahmoud El Esseily
