,Rank,Streams,Year,Country,Title,Artist
160,161,2405,2019,lu,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
161,162,2396,2019,lu,La même, GIMS
162,163,2369,2019,lu,Feel It Still, Portugal. The Man
163,164,2363,2019,lu,So Close, NOTD
164,165,2354,2019,lu,Wolves, Selena Gomez
165,166,2343,2019,lu,Leave a Light On, Tom Walker
166,167,2333,2019,lu,Let You Down, NF
167,168,2331,2019,lu,Polaroid, Jonas Blue
168,169,2300,2019,lu,I'm Yours, Jason Mraz
169,170,2283,2019,lu,breathin, Ariana Grande
170,171,2280,2019,lu,STARGAZING, Travis Scott
171,172,2279,2019,lu,Good,e (feat. Nicki Minaj & Willy William)  
172,173,2271,2019,lu,Look Alive (feat. Drake), BlocBoy JB
173,174,2257,2019,lu,Love Lies (with Normani), Khalid
174,175,2253,2019,lu,Casanova, Summer Cem
175,176,2246,2019,lu,Madrina, Maes
176,177,2239,2019,lu,all my friends, 21 Savage
177,178,2235,2019,lu,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
178,179,2224,2019,lu,Africa, TOTO
179,180,2215,2019,lu,Grip, Seeb
180,181,2207,2019,lu,Perfekt (feat. Sofiane), RAF Camora
181,182,2189,2019,lu,MAMA, 6ix9ine
182,183,2186,2019,lu,Like I Do, David Guetta
183,184,2180,2019,lu,Space Cadet (feat. Gunna), Metro Boomin
184,185,2166,2019,lu,No Brainer, DJ Khaled
185,186,2159,2019,lu,goosebumps, Travis Scott
186,187,2158,2019,lu,What Lovers Do, Maroon 5
187,188,2152,2019,lu,Let Me Down Slowly, Alec Benjamin
188,189,2152,2019,lu,Fuck Love (feat. Trippie Redd), XXXTENTACION
189,190,2136,2019,lu,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
190,191,2124,2019,lu,Woman Like Me (feat. Nicki Minaj), Little Mix
191,192,2118,2019,lu,Air Max, Rim'K
192,193,2113,2019,lu,Inshallah (feat. Capital Bra), Bushido
193,194,2113,2019,lu,Was du Liebe nennst, Bausa
194,195,2106,2019,lu,God is a woman, Ariana Grande
195,196,2095,2019,lu,Vaina Loca, Ozuna
196,197,2089,2019,lu,Treat You Better, Shawn Mendes
197,198,2086,2019,lu,Suncity (feat. Empress Of), Khalid
198,199,2076,2019,lu,REMEDY, Alesso
199,200,2066,2019,lu,All of Me, John Legend
