,Rank,Streams,Year,Country,Title,Artist
141,142,1631,2019,eg,Human, Rag'n'Bone Man
142,143,1611,2019,eg,Wake Up in the Sky, Gucci Mane
143,144,1611,2019,eg,breathin, Ariana Grande
144,145,1609,2019,eg,Trampoline, SHAED
145,146,1607,2019,eg,Beit Gedety, Mahmoud El Esseily
146,147,1596,2019,eg,The Ringer, Eminem
147,148,1595,2019,eg,Taste (feat. Offset), Tyga
148,149,1574,2019,eg,Symphony (feat. Zara Larsson), Clean Bandit
149,150,1572,2019,eg,Demons, Imagine Dragons
150,151,1567,2019,eg,It Ain't Me, Kygo
151,152,1564,2019,eg,Someone Like You, Adele
152,153,1564,2019,eg,Woman Like Me (feat. Nicki Minaj), Little Mix
153,154,1559,2019,eg,The Middle, Zedd
154,155,1555,2019,eg,Elli Baana, Ragheb Alama
155,156,1548,2019,eg,Underground - Original Mix, Marc Vedo
156,157,1547,2019,eg,Cancer, Ahmed Kamel
157,158,1547,2019,eg,Six Feet Under, Billie Eilish
158,159,1537,2019,eg,In My Feelings, Drake
159,160,1536,2019,eg,Bedaiet Bedaitak, Amal Maher
160,161,1530,2019,eg,Project Dreams, Marshmello
161,162,1528,2019,eg,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
162,163,1527,2019,eg,Diamond Heart, Alan Walker
163,164,1520,2019,eg,HUMBLE., Kendrick Lamar
164,165,1509,2019,eg,Lost Control, Alan Walker
165,166,1509,2019,eg,2002, Anne-Marie
166,167,1504,2019,eg,Fuck Love (feat. Trippie Redd), XXXTENTACION
167,168,1495,2019,eg,Everybody Dies In Their Nightmares, XXXTENTACION
168,169,1493,2019,eg,Leave Me Alone, Flipp Dinero
169,170,1490,2019,eg,River (feat. Ed Sheeran), Eminem
170,171,1484,2019,eg,Perfect, Ed Sheeran
171,172,1476,2019,eg,Yama Azz Alaya, Amal Maher
172,173,1468,2019,eg,Kadab, Yasmine Niazy
173,174,1468,2019,eg,Heathens, Twenty One Pilots
174,175,1465,2019,eg,Look Alive (feat. Drake), BlocBoy JB
175,176,1463,2019,eg,Too Good At Good,es  
176,177,1452,2019,eg,All The Stars (with SZA), Kendrick Lamar
177,178,1447,2019,eg,Akhret Al Shaqawa, Ahmed Mekky
178,179,1441,2019,eg,Starboy, The Weeknd
179,180,1441,2019,eg,FEFE, 6ix9ine
180,181,1440,2019,eg,Sorry, Oka Wi Ortega
181,182,1440,2019,eg,Rocka,e (feat. Sean Paul & Anne-Marie)  
182,183,1435,2019,eg,Agmal Eyoun, Amr Diab
183,184,1431,2019,eg,Roses (with Juice WRLD feat. Brendon Urie), benny blanco
184,185,1428,2019,eg,Issues, Julia Michaels
185,186,1420,2019,eg,Promises (with Sam Smith), Calvin Harris
186,187,1415,2019,eg,Calma - Remix, Pedro Capó
187,188,1415,2019,eg,Money, Cardi B
188,189,1391,2019,eg,Cheap Thrills, Sia
189,190,1388,2019,eg,Silence, Marshmello
190,191,1388,2019,eg,Sorry, Halsey
191,192,1384,2019,eg,Rap God, Eminem
192,193,1381,2019,eg,Alone, Alan Walker
193,194,1375,2019,eg,Someone You Loved, Lewis Capaldi
194,195,1375,2019,eg,Let Me Love You, DJ Snake
195,196,1371,2019,eg,In My Mind, Dynoro
196,197,1359,2019,eg,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
197,198,1356,2019,eg,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
198,199,1345,2019,eg,Treat You Better, Shawn Mendes
199,200,1342,2019,eg,All Falls Down (feat. Juliander), Alan Walker
