,Rank,Streams,Year,Country,Title,Artist
155,156,480721,2022,in,Alone Pt. II, Alan Walker
156,157,480563,2022,in,Astronaut In The Ocean, Masked Wolf
157,158,480295,2022,in,Attention, Charlie Puth
158,159,480249,2022,in,Dil Diyan Gallan, Atif Aslam
159,160,480162,2022,in,Ghost, Justin Bieber
160,161,480044,2022,in,"Mast Magan (From ""2 States"")", Arijit Singh
161,162,477600,2022,in,Permission to Dance, BTS
162,163,477237,2022,in,I Like Me Better, Lauv
163,164,476940,2022,in,Channa Mereya, Pritam
164,165,476624,2022,in,"Humdard (From ""Ek Villain"")", Arijit Singh
165,166,475848,2022,in,Chidiya, Vilen
166,167,475793,2022,in,Aabaad Barbaad, Pritam
167,168,474638,2022,in,Hamari Adhuri Kahani (Title Track), Jeet Gannguli
168,169,471061,2022,in,On My Way, Alan Walker
169,170,470472,2022,in,idfc, blackbear
170,171,465932,2022,in,Leharaayi, Sid Sriram
171,172,464000,2022,in,Qaafirana, Arijit Singh
172,173,463392,2022,in,Blank Space, Taylor Swift
173,174,462675,2022,in,Filhaal2 Mohabbat, B Praak
174,175,462418,2022,in,"Tera Ban Jaunga (From ""Kabir Singh"")", Akhil Sachdeva
175,176,461920,2022,in,One Dance, Drake
176,177,461796,2022,in,AGAINST ALL ODDS, AP Dhillon
177,178,461697,2022,in,Faded, Alan Walker
178,179,457932,2022,in,Life Goes On, BTS
179,180,457859,2022,in,Out of Time, The Weeknd
180,181,457590,2022,in,Saibo, Sachin-Jigar
181,182,456971,2022,in,Ghana Kasoota (feat. Surbhi Jyoti), Raftaar
182,183,455468,2022,in,Jalebi Ba,  
183,184,454645,2022,in,Watermelon Sugar, Harry Styles
184,185,452841,2022,in,Khaab, Akhil
185,186,448060,2022,in,Liggi, Ritviz
186,187,446604,2022,in,Jashn-E-Bahaaraa, A.R. Rahman
187,188,445000,2022,in,Takeover, AP Dhillon
188,189,444347,2022,in,Safari, Serena
189,190,443668,2022,in,Baarishein, Anuv Jain
190,191,442845,2022,in,Boy With Luv (feat. Halsey), BTS
191,192,442576,2022,in,The Nights, Avicii
192,193,440252,2022,in,Nakhre, Zack Knight
193,194,437639,2022,in,Bad Habits, Ed Sheeran
194,195,437433,2022,in,Beggin', Måneskin
195,196,436527,2022,in,"Bekhayali (From ""Kabir Singh"")", Sachet Tandon
196,197,434466,2022,in,Ae Dil Hai Mushkil Title Track, Pritam
197,198,433539,2022,in,"Lagdi Lahore Di (From ""Street Dancer 3D"")", Guru Randhawa
198,199,430022,2022,in,Baari, Bilal Saeed
199,200,429105,2022,in,"Garmi (From ""Street Dancer 3D"") (feat. Varun Dhawan)", Badshah
