,Rank,Streams,Year,Country,Title,Artist
88,89,36646,2022,cr,CÓMO SE SIENTE - Remix, Jhay Cortez
89,90,36442,2022,cr,Poblado - Remix, J Balvin
90,91,36362,2022,cr,Un Millón de Primaveras, Vicente Fernández
91,92,35921,2022,cr,París, Ingratax
92,93,35837,2022,cr,Toxic, BoyWithUke
93,94,35781,2022,cr,No Te Deseo el Mal, Eladio Carrion
94,95,35751,2022,cr,Si Te Pudiera Mentir, Calibre 50
95,96,35321,2022,cr,Don't Be Shy, Tiësto
96,97,35277,2022,cr,EL MAKINON, KAROL G
97,98,34990,2022,cr,LA FAMA (with The Weeknd), ROSALÍA
98,99,34929,2022,cr,Kiss Me More (feat. SZA), Doja Cat
99,100,34866,2022,cr,Fiel, Los Legendarios
100,101,34549,2022,cr,Colorín Colorado, Justin Quiles
101,102,34300,2022,cr,HACIENDO QUE ME AMAS, Bad Bunny
102,103,33767,2022,cr,Tal Vez, Paulo Londra
103,104,33758,2022,cr,TE DESEO LO MEJOR, Bad Bunny
104,105,33743,2022,cr,Don't Start Now, Dua Lipa
105,106,33720,2022,cr,Beggin', Måneskin
106,107,33624,2022,cr,200 COPAS, KAROL G
107,108,33402,2022,cr,Borracho, Sech
108,109,33093,2022,cr,Dulce Pecado, Jessi Uribe
109,110,32987,2022,cr,La Mitad, Camilo
110,111,32963,2022,cr,traitor, Olivia Rodrigo
111,112,32954,2022,cr,Emojis de Corazones (feat. Los Legendarios), Wisin
112,113,32941,2022,cr,In Da Getto, J Balvin
113,114,32887,2022,cr,Aquel Nap ZzZz, Rauw Alejandro
114,115,32687,2022,cr,Fuentes de Ortiz, Ed Maverick
115,116,32213,2022,cr,KESI - Remix, Camilo
116,117,32090,2022,cr,BICHOTA, KAROL G
117,118,31200,2022,cr,Reloj, Rauw Alejandro
118,119,31192,2022,cr,Safaera, Bad Bunny
119,120,31066,2022,cr,ANTES QUE SE ACABE, Bad Bunny
120,121,30857,2022,cr,A La Antigüita, Calibre 50
121,122,30752,2022,cr,Vida de Rico, Camilo
122,123,30602,2022,cr,Dos Oruguitas, Sebastian Yatra
123,124,30599,2022,cr,Yellow, Coldplay
124,125,30543,2022,cr,Out of Time, The Weeknd
125,126,30505,2022,cr,La Forma en Que Me Miras, Super Yei
126,127,30344,2022,cr,Sal y Perrea, Sech
127,128,30336,2022,cr,Probablemente, Christian Nodal
128,129,30229,2022,cr,Ignorantes, Bad Bunny
129,130,30047,2022,cr,Life Goes On, Oliver Tree
130,131,30024,2022,cr,MONTERO (Call Me By Your Name), Lil Nas X
131,132,29840,2022,cr,La Difícil, Bad Bunny
132,133,29746,2022,cr,Sweater Weather, The Neighbourhood
133,134,29667,2022,cr,good 4 u, Olivia Rodrigo
134,135,29615,2022,cr,Levitating (feat. DaBa,)  
135,136,29602,2022,cr,Se Me Olvidó, Christian Nodal
136,137,29406,2022,cr,Tusa, KAROL G
137,138,29397,2022,cr,Happier Than Ever, Billie Eilish
138,139,29304,2022,cr,Saturno, Pablo Alborán
139,140,29183,2022,cr,Hola - Remix, Dalex
140,141,28960,2022,cr,Fiel - Remix, Wisin
141,142,28792,2022,cr,drivers license, Olivia Rodrigo
142,143,28716,2022,cr,Locked out of Heaven, Bruno Mars
143,144,28693,2022,cr,UN DIA (ONE DAY), J Balvin
144,145,28639,2022,cr,Believer, Imagine Dragons
145,146,28336,2022,cr,Tattoo - Remix with Camilo, Rauw Alejandro
146,147,28326,2022,cr,Infinity, Jaymes Young
147,148,28214,2022,cr,Nena Maldición (feat. Lenny Tavárez), Paulo Londra
148,149,28136,2022,cr,Me Dediqué a Perderte, Alejandro Fernández
149,150,27949,2022,cr,Do It To It, ACRAZE
150,151,27891,2022,cr,Eladio Carrion: Bzrp Music Sessions Vol. 40, Bizarrap
151,152,27775,2022,cr,La Nota, Manuel Turizo
152,153,27711,2022,cr,Bang Bang, K'NAAN
153,154,27551,2022,cr,Every Breath You Take, The Police
154,155,27408,2022,cr,How Do I Make You Love Me?, The Weeknd
155,156,27405,2022,cr,Una Vaina Loca, Fuego
156,157,27361,2022,cr,Gasoline, The Weeknd
157,158,27351,2022,cr,Wasa Wasa, Ryan Castro
158,159,27216,2022,cr,Nace Un Borracho, Christian Nodal
159,160,27156,2022,cr,MONEY, LISA
160,161,27044,2022,cr,Bad Habits, Ed Sheeran
161,162,26877,2022,cr,Procura, ChiChi Peralta
162,163,26817,2022,cr,Watermelon Sugar, Harry Styles
163,164,26771,2022,cr,Bad, Blaiz Fayah
164,165,26655,2022,cr,Las Locuras Mías, Omar Chaparro
165,166,26559,2022,cr,Aloha, Maluma
166,167,26489,2022,cr,Experimento, Myke Towers
167,168,26439,2022,cr,Is There Someone Else?, The Weeknd
168,169,26252,2022,cr,Save Your Tears, The Weeknd
169,170,26231,2022,cr,Hola Como Vas, Eladio Carrion
170,171,26210,2022,cr,ALMAS GEMELAS, Myke Towers
171,172,26115,2022,cr,Canción Bonita, Carlos Vives
172,173,26049,2022,cr,Una Locura, Ozuna
173,174,25800,2022,cr,Adan y Eva, Paulo Londra
174,175,25797,2022,cr,BEBÉ, Camilo
175,176,25476,2022,cr,favorite crime, Olivia Rodrigo
176,177,25409,2022,cr,Rolling in the Deep, Adele
177,178,25408,2022,cr,Si Se Da - Remix, Myke Towers
178,179,25333,2022,cr,Caraluna, Bacilos
179,180,25217,2022,cr,Take My Breath, The Weeknd
180,181,25195,2022,cr,Save Your Tears (with Ariana Grande) (Remix), The Weeknd
181,182,25180,2022,cr,A Mí, Rels B
182,183,25064,2022,cr,Otra Noche en Miami, Bad Bunny
183,184,25045,2022,cr,The Scientist, Coldplay
184,185,24924,2022,cr,Te Vi, Piso 21
185,186,24773,2022,cr,telepatía, Kali Uchis
186,187,24757,2022,cr,Fantasias, Rauw Alejandro
187,188,24493,2022,cr,Vámonos a Marte, Kevin Kaarl
188,189,24403,2022,cr,No Lie, Sean Paul
189,190,24124,2022,cr,El Incomprendido, Farruko
190,191,24099,2022,cr,Se Menea, Don Omar
191,192,23833,2022,cr,La Tóxica, Farruko
192,193,23803,2022,cr,Tu Sin Mi, Dread Mar I
193,194,23796,2022,cr,QUE PRETENDES, J Balvin
194,195,23729,2022,cr,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
195,196,23660,2022,cr,Quiéreme Mientras Se Pueda, Manuel Turizo
196,197,23638,2022,cr,Bichiyal, Bad Bunny
197,198,23624,2022,cr,Lamento Boliviano, Los Enanitos Verdes
198,199,23413,2022,cr,Pa Mí - Remix, Dalex
199,200,23397,2022,cr,Less Than Zero, The Weeknd
