,Rank,Streams,Year,Country,Title,Artist
78,79,19770,2021,pa,Si Veo a Tu Mamá, Bad Bunny
79,80,19485,2021,pa,34+35, Ariana Grande
80,81,19030,2021,pa,LA CANCIÓN, J Balvin
81,82,18948,2021,pa,Nathy Peluso: Bzrp Music Sessions Vol. 36, Bizarrap
82,83,18561,2021,pa,EL MUNDO ES MÍO, Bad Bunny
83,84,18241,2021,pa,Tak Tiki Tak, Harry Nach
84,85,18131,2021,pa,No Me Conoce - Remix, Jhay Cortez
85,86,18121,2021,pa,La Santa, Bad Bunny
86,87,18059,2021,pa,Amantes y Amigos, Arcangel
87,88,17771,2021,pa,Watermelon Sugar, Harry Styles
88,89,17471,2021,pa,Yo Perreo Sola, Bad Bunny
89,90,17386,2021,pa,Tú Me Dejaste De Querer, C. Tangana
90,91,17180,2021,pa,En Tu Cuerpo - Remix, Lyanno
91,92,17122,2021,pa,TRELLAS, Bad Bunny
92,93,17057,2021,pa,Lemonade (feat. Gunna Don Toliver & NAV), Internet Money
93,94,16857,2021,pa,Si Estuviésemos Juntos, Bad Bunny
94,95,16790,2021,pa,Snowman, Sia
95,96,16574,2021,pa,Girl, Myke Towers
96,97,16527,2021,pa,La Tóxica (feat. Jay Wheeler & Tempo) - Remix, Farruko
97,98,16474,2021,pa,Nada, Cali Y El Dandee
98,99,16377,2021,pa,Don't Start Now, Dua Lipa
99,100,16375,2021,pa,Victoria, Lunay
100,101,16225,2021,pa,A Tu Merced, Bad Bunny
101,102,16016,2021,pa,La Difícil, Bad Bunny
102,103,15915,2021,pa,Anaranjado, Jowell & Randy
103,104,15854,2021,pa,Fantasias, Rauw Alejandro
104,105,15695,2021,pa,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix, Feid
105,106,15673,2021,pa,Callaita, Bad Bunny
106,107,15651,2021,pa,PORFA, Feid
107,108,15643,2021,pa,China, Anuel AA
108,109,15464,2021,pa,WAP (feat. Megan Thee Stallion), Cardi B
109,110,15395,2021,pa,Jangueo, Alex Rose
110,111,15380,2021,pa,Amén, Ricardo Montaner
111,112,15345,2021,pa,Por Primera Vez, Camilo
112,113,15137,2021,pa,Hoy, Jam
113,114,14982,2021,pa,Dream Girl - Remix, Ir Sais
114,115,14971,2021,pa,Anyone, Justin Bieber
115,116,14831,2021,pa,El Mismo Aire - con Pablo Alborán, Camilo
116,117,14704,2021,pa,Levitating (feat. DaBa,)  
117,118,14652,2021,pa,Dance Monkey, Tones And I
118,119,14629,2021,pa,Lean (feat. Towy Osquel Beltito & Sammy & Falsetto), Super Yei
119,120,14385,2021,pa,De Vuelta Pa' La Vuelta, Daddy Yankee
120,121,14372,2021,pa,Lonely (with benny blanco), Justin Bieber
121,122,14355,2021,pa,Tussi, Arcangel
122,123,14344,2021,pa,Tutu, Camilo
123,124,14218,2021,pa,ROCKSTAR (feat. Roddy Ricch), DaBa
124,125,13883,2021,pa,Vete Pal Carajo, Yan Block
125,126,13866,2021,pa,Reggaetonera, Anuel AA
126,127,13721,2021,pa,Explícito, Myke Towers
127,128,13703,2021,pa,Travesuras, Flow La Movie
128,129,13678,2021,pa,Hawái - Remix, Maluma
129,130,13436,2021,pa,Miedito o Qué? (feat. KAROL G), Ovy On The Drums
130,131,13379,2021,pa,Adicto (with Anuel AA & Ozuna), Tainy
131,132,13378,2021,pa,Los Besos, Greeicy
132,133,13376,2021,pa,For The Night (feat. Lil Ba, & DaBa
133,134,13317,2021,pa,Monster (Shawn Mendes & Justin Bieber), Shawn Mendes
134,135,13050,2021,pa,Pa' Olvidarme De Ella, Piso 21
135,136,13032,2021,pa,Someone You Loved, Lewis Capaldi
136,137,12936,2021,pa,Therefore I Am, Billie Eilish
137,138,12791,2021,pa,Sigues Con El - Remix, Arcangel
138,139,12675,2021,pa,Bandida, Boza
139,140,12533,2021,pa,Roses - Imanbek Remix, SAINt JHN
140,141,12433,2021,pa,ADMV, Maluma
141,142,12351,2021,pa,Una Vez, Bad Bunny
142,143,12324,2021,pa,What You Know Bout Love, Pop Smoke
143,144,12145,2021,pa,Jockey, Dalex
144,145,12070,2021,pa,Laugh Now Cry Later (feat. Lil Durk), Drake
145,146,12003,2021,pa,Narcos, Anuel AA
146,147,11938,2021,pa,BYE ME FUI, Bad Bunny
147,148,11863,2021,pa,Life Goes On, BTS
148,149,11862,2021,pa,Pa Mí - Remix, Dalex
149,150,11747,2021,pa,La Mejor Versión de Mi - Remix, Natti Natasha
150,151,11698,2021,pa,Toda Remix - Remix, Alex Rose
151,152,11571,2021,pa,Me Mató (feat. Faster), Boza
152,153,11568,2021,pa,Mamichula - con Nicki Nicole, Trueno
153,154,11547,2021,pa,Ayer Me Llamó Mi Ex (feat. Lenny Santos), KHEA
154,155,11535,2021,pa,CANCIÓN CON YANDEL, Yandel
155,156,11463,2021,pa,HOLIDAY, Lil Nas X
156,157,11331,2021,pa,Si Te Vas, Sech
157,158,11233,2021,pa,Singapur, El Alfa
158,159,11016,2021,pa,Te Vi, Piso 21
159,160,10974,2021,pa,Sensi, Akim
160,161,10873,2021,pa,Sweater Weather, The Neighbourhood
161,162,10820,2021,pa,Si Se Da - Remix, Myke Towers
162,163,10774,2021,pa,Lollipop (feat. Faster), Boza
163,164,10652,2021,pa,Quizas, Rich Music LTD
164,165,10606,2021,pa,Extasy, Myke Towers
165,166,10466,2021,pa,Desesperado (Voy A Tomar), Joey Montana
166,167,10374,2021,pa,Sobredosis (feat. Ozuna), Romeo Santos
167,168,10358,2021,pa,Amarillo, J Balvin
168,169,10333,2021,pa,Whoopty, CJ
169,170,10299,2021,pa,Soltera - Remix, Lunay
170,171,10281,2021,pa,Soy Una Gargola, Rauw Alejandro
171,172,10173,2021,pa,Maldad, BCA
172,173,10144,2021,pa,4K, El Alfa
173,174,10132,2021,pa,Ragga Tonseh, Navigator
174,175,10079,2021,pa,Tattoo, Rauw Alejandro
175,176,10058,2021,pa,Prisoner (feat. Dua Lipa), Miley Cyrus
176,177,10054,2021,pa,TKN (feat. Travis Scott), ROSALÍA
177,178,10048,2021,pa,Morado, J Balvin
178,179,10047,2021,pa,Qué Mal Te Fue (Remix), Natti Natasha
179,180,10038,2021,pa,La Mitad, Camilo
180,181,10036,2021,pa,Singapur (Remix), El Alfa
181,182,9915,2021,pa,Heather, Conan Gray
182,183,9908,2021,pa,De Los Besos Que Te Di, Christian Nodal
183,184,9841,2021,pa,El Efecto, Rauw Alejandro
184,185,9838,2021,pa,Te Necesito, Rich Music LTD
185,186,9837,2021,pa,Procura, ChiChi Peralta
186,187,9793,2021,pa,Kobe En LA, Jhay Cortez
187,188,9782,2021,pa,Definitivamente, Daddy Yankee
188,189,9762,2021,pa,Ba, (with J Balvin)  
189,190,9735,2021,pa,death bed (coffee for your head), Powfu
190,191,9717,2021,pa,Toosie Slide, Drake
191,192,9669,2021,pa,Loco - Remix, Farruko
192,193,9644,2021,pa,Bichiyal, Bad Bunny
193,194,9636,2021,pa,POPSTAR (feat. Drake), DJ Khaled
194,195,9597,2021,pa,PAM, Justin Quiles
195,196,9583,2021,pa,Otra Noche en Miami, Bad Bunny
196,197,9536,2021,pa,Medusa, Jhay Cortez
197,198,9517,2021,pa,Odiarte, Boza
198,199,9479,2021,pa,The Box, Roddy Ricch
199,200,9461,2021,pa,Infeliz, Arcangel
