,Rank,Streams,Year,Country,Title,Artist
124,125,6694,2020,is,Suge, DaBa
125,126,6666,2020,is,Never Seen the Rain, Tones And I
126,127,6645,2020,is,Always Remember Us This Way, Lady Gaga
127,128,6630,2020,is,Bohemian Rhapsody - Remastered 2011, Queen
128,129,6612,2020,is,F.N, Lil Tjay
129,130,6598,2020,is,Sumargleðin (feat. Gummi Tóta & Ingó Veðurguð), Doctor Victor
130,131,6570,2020,is,Be Alright, Dean Lewis
131,132,6555,2020,is,ocean eyes, Billie Eilish
132,133,6513,2020,is,i love you, Billie Eilish
133,134,6507,2020,is,Næsta, JóiPé
134,135,6482,2020,is,Leiðin okkar allra, Hjálmar
135,136,6470,2020,is,SICKO MODE, Travis Scott
136,137,6419,2020,is,Falskar ástir, Floni
137,138,6354,2020,is,Stuck In A Dream (feat. Gunna), Lil Mosey
138,139,6218,2020,is,Piece Of Your Heart, MEDUZA
139,140,6201,2020,is,Hate Me (with Juice WRLD), Ellie Goulding
140,141,6149,2020,is,Hop Off A Jet (feat. Travis Scott), Young Thug
141,142,6087,2020,is,Jocelyn Flores, XXXTENTACION
142,143,6071,2020,is,Hata að hafa þig ekki hér (SAMSUNG SESSJÓN), Friðrik Dór
143,144,5976,2020,is,Ayy Macarena, Tyga
144,145,5965,2020,is,Wow., Post Malone
145,146,5931,2020,is,Alone Pt. II, Alan Walker
146,147,5895,2020,is,I GIVE YOU (Extended Mix), R3SYNTH
147,148,5894,2020,is,Veist Af Mér, Huginn
148,149,5885,2020,is,The London (feat. J. Cole & Travis Scott), Young Thug
149,150,5865,2020,is,Yellow Hearts, Ant Saunders
150,151,5841,2020,is,VALENTINO, 24kGoldn
151,152,5803,2020,is,Vor í Vaglaskógi, KALEO
152,153,5797,2020,is,Já ég veit, Birnir
153,154,5790,2020,is,Djamm Queen, Séra Bjössi
154,155,5728,2020,is,00:26, JóiPé
155,156,5721,2020,is,223's (feat. 9lokknine), YNW Melly
156,157,5699,2020,is,GOODMORNINGTOKYO!, TOKYO’S REVENGE
157,158,5669,2020,is,Eina Sem Ég Vil (feat. Aron Can), ClubDub
158,159,5646,2020,is,Higher Love, Kygo
159,160,5632,2020,is,Start Wit Me (feat. Gunna), Roddy Ricch
160,161,5597,2020,is,Fokka Upp Klúbbnum, ClubDub
161,162,5551,2020,is,Saint-Tropez, Post Malone
162,163,5539,2020,is,Í Átt Að Tunglinu, JóiPé
163,164,5529,2020,is,#Summerbody, DJ Muscleboy
164,165,5528,2020,is,In My Mind, Dynoro
165,166,5518,2020,is,HEIMSKUR OG BREYSKUR (feat. Birnir), Auður
166,167,5493,2020,is,rockstar (feat. 21 Savage), Post Malone
167,168,5475,2020,is,Rocket Man (I Think It's Going To Be A Long Long Time), Elton John
168,169,5474,2020,is,you should see me in a crown, Billie Eilish
169,170,5472,2020,is,SAD!, XXXTENTACION
170,171,5458,2020,is,Legends, Juice WRLD
171,172,5441,2020,is,BUTTERFLY EFFECT, Travis Scott
172,173,5370,2020,is,All Girls Are The Same, Juice WRLD
173,174,5364,2020,is,Lalala, Y2K
174,175,5355,2020,is,Make No Sense, YoungBoy Never Broke Again
175,176,5331,2020,is,Clubbed Up, ClubDub
176,177,5330,2020,is,The Less I Know The Better, Tame Impala
177,178,5326,2020,is,Take What You Want (feat. Ozzy Osbourne & Travis Scott), Post Malone
178,179,5314,2020,is,Út í geim, Birnir
179,180,5310,2020,is,Hold Me While You Wait, Lewis Capaldi
180,181,5290,2020,is,Perfect, Ed Sheeran
181,182,5182,2020,is,Sleðalestin, Ingi Bauer
182,183,5173,2020,is,UP THE SMOKE (with Offset), Stunna 4 Vegas
183,184,5141,2020,is,Ungir Strákar - Deep Mix, Floni
184,185,5137,2020,is,2020 (feat. ClubDub & Valdimar Guðmundsson), Auður
185,186,5075,2020,is,bad guy (with Justin Bieber), Billie Eilish
186,187,5073,2020,is,Murder On My Mind, YNW Melly
187,188,5071,2020,is,Það er gott að elska, Bubbi Morthens
188,189,5068,2020,is,Manstu Ekki Eftir Mér? (Remix), SZK
189,190,5067,2020,is,xanny, Billie Eilish
190,191,5055,2020,is,Sweet but Psycho, Ava Max
191,192,5049,2020,is,Africa, TOTO
192,193,5041,2020,is,Shape of You, Ed Sheeran
193,194,5019,2020,is,Afgan, Bubbi Morthens
194,195,4962,2020,is,Losing It, FISHER
195,196,4960,2020,is,It's You, Ali Gatie
196,197,4933,2020,is,Better Now, Post Malone
197,198,4908,2020,is,JACKBOYS, JACKBOYS
198,199,4881,2020,is,Ni**as In Paris, JAY-Z
199,200,4877,2020,is,Sucker, Jonas Brothers
