,Rank,Streams,Year,Country,Title,Artist
169,170,23944,2021,cr,MALDITA POBREZA, Bad Bunny
170,171,23938,2021,cr,Caraluna, Bacilos
171,172,23860,2021,cr,Lamento Boliviano, Los Enanitos Verdes
172,173,23795,2021,cr,Prisoner (feat. Dua Lipa), Miley Cyrus
173,174,23717,2021,cr,Caballero, Alejandro Fernández
174,175,23710,2021,cr,POPSTAR (feat. Drake), DJ Khaled
175,176,23530,2021,cr,Girl, Myke Towers
176,177,23400,2021,cr,Break My Heart, Dua Lipa
177,178,23315,2021,cr,Adan y Eva, Paulo Londra
178,179,23267,2021,cr,Sweater Weather, The Neighbourhood
179,180,23113,2021,cr,Soltera - Remix, Lunay
180,181,23008,2021,cr,Monster (Shawn Mendes & Justin Bieber), Shawn Mendes
181,182,22826,2021,cr,Golden, Harry Styles
182,183,22810,2021,cr,Loco, Beéle
183,184,22647,2021,cr,Vas A Querer Regresar, Christian Nodal
184,185,22509,2021,cr,Toast, Koffee
185,186,22470,2021,cr,De Vuelta Pa' La Vuelta, Daddy Yankee
186,187,22443,2021,cr,Another One Bites The Dust - Remastered 2011, Queen
187,188,22392,2021,cr,Shape of You, Ed Sheeran
188,189,22361,2021,cr,TRELLAS, Bad Bunny
189,190,22316,2021,cr,Señorita, Shawn Mendes
190,191,22258,2021,cr,La Boca, Mau y Ricky
191,192,22200,2021,cr,Victoria, Lunay
192,193,22156,2021,cr,Propuesta Indecente, Romeo Santos
193,194,22115,2021,cr,Te Fallé, Christian Nodal
194,195,21991,2021,cr,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
195,196,21981,2021,cr,Quizas, Rich Music LTD
196,197,21885,2021,cr,Si Se Da - Remix, Myke Towers
197,198,21724,2021,cr,La Tóxica (feat. Jay Wheeler & Tempo) - Remix, Farruko
198,199,21691,2021,cr,EL MUNDO ES MÍO, Bad Bunny
199,200,21205,2021,cr,death bed (coffee for your head), Powfu
