,Rank,Streams,Year,Country,Title,Artist
94,95,49549,2019,be,Jackie Chan, Tiësto
95,96,49449,2019,be,Don't Stop Me Now - Remastered 2011, Queen
96,97,49060,2019,be,Ta reine, Angèle
97,98,48544,2019,be,Happy Now, Zedd
98,99,48402,2019,be,Jocelyn Flores, XXXTENTACION
99,100,48310,2019,be,Butterfly Doors, Lil Pump
100,101,48284,2019,be,Rêves bizarres (feat. Damso), Orelsan
101,102,47725,2019,be,New Rules, Dua Lipa
102,103,47540,2019,be,In My Blood, Shawn Mendes
103,104,47210,2019,be,Madrina, Maes
104,105,46880,2019,be,Praise The Lord (Da Shine) (feat. Skepta), A$AP Rocky
105,106,46762,2019,be,changes, XXXTENTACION
106,107,46295,2019,be,Polaroid, Jonas Blue
107,108,45636,2019,be,Balance ton quoi, Angèle
108,109,45229,2019,be,Grip (Omarm Me), Bazart
109,110,44826,2019,be,Binks to Binks 6, Ninho
110,111,44779,2019,be,Flames, David Guetta
111,112,44666,2019,be,Too Good At Good,es  
112,113,43991,2019,be,I Love It (& Lil Pump), Kanye West
113,114,43832,2019,be,Believer, Imagine Dragons
114,115,43802,2019,be,I Like Me Better, Lauv
115,116,43708,2019,be,Jalousie, Angèle
116,117,43672,2019,be,Ellie, Regi
117,118,43656,2019,be,BAD!, XXXTENTACION
118,119,43057,2019,be,Without You (feat. Sandro Cavazza), Avicii
119,120,43034,2019,be,Wake Up in the Sky, Gucci Mane
120,121,42936,2019,be,breathin, Ariana Grande
121,122,42828,2019,be,Jaloux, Dadju
122,123,42627,2019,be,Nevermind, Dennis Lloyd
123,124,42382,2019,be,KIKA, 6ix9ine
124,125,42281,2019,be,Wonderwall - Remastered, Oasis
125,126,42258,2019,be,Say You Won't Let Go, James Arthur
126,127,41998,2019,be,Someone You Loved, Lewis Capaldi
127,128,41688,2019,be,La loi de Murphy, Angèle
128,129,41596,2019,be,Good,e (feat. Nicki Minaj & Willy William)  
129,130,41369,2019,be,Crushed Up, Future
130,131,41242,2019,be,I'm Yours, Jason Mraz
131,132,40956,2019,be,Beautiful (feat. Camila Cabello), Bazzi
132,133,40923,2019,be,Take It, Dom Dolla
133,134,40873,2019,be,Nonstop, Drake
134,135,40772,2019,be,Wake Me Up, Avicii
135,136,40560,2019,be,Thunder, Imagine Dragons
136,137,40394,2019,be,Roses (with Juice WRLD feat. Brendon Urie), benny blanco
137,138,40372,2019,be,Don't Leave Me Alone (feat. Anne-Marie), David Guetta
138,139,40326,2019,be,Feu de bois, Damso
139,140,40273,2019,be,X-men, Lomepal
140,141,39973,2019,be,Ocean (feat. Khalid), Martin Garrix
141,142,39962,2019,be,Remind Me to Forget, Kygo
142,143,39590,2019,be,Thunderclouds, Sia
143,144,39558,2019,be,Project Dreams, Marshmello
144,145,39393,2019,be,Psycho (feat. Ty Dolla $ign), Post Malone
145,146,39319,2019,be,I'm a Mess, Bebe Rexha
146,147,38835,2019,be,Miljonair (feat. SBMG Lil' Kleine Boef & Ronnie Flex), $hirak
147,148,38691,2019,be,Born To Be Yours, Kygo
148,149,38624,2019,be,Darkside, Alan Walker
149,150,38327,2019,be,Silence, Marshmello
150,151,38270,2019,be,Calma - Remix, Pedro Capó
151,152,38098,2019,be,Ramenez la coupe à la maison, Vegedream
152,153,38093,2019,be,All of Me, John Legend
153,154,38086,2019,be,Feel It Still, Portugal. The Man
154,155,38053,2019,be,Happier, Ed Sheeran
155,156,38027,2019,be,Trampoline, SHAED
156,157,37836,2019,be,High On Life (feat. Bonn), Martin Garrix
157,158,37394,2019,be,Wolves, Selena Gomez
158,159,37322,2019,be,Another One Bites The Dust - Remastered 2011, Queen
159,160,37270,2019,be,a lot, 21 Savage
160,161,36946,2019,be,Hope, The Chainsmokers
161,162,36942,2019,be,La vérité, Lomepal
162,163,36314,2019,be,Under Pressure - Remastered 2011, Queen
163,164,36309,2019,be,Ice Cold, Netsky
164,165,36253,2019,be,On Fire, Oscar and the Wolf
165,166,36101,2019,be,RATATA, Boef
166,167,36027,2019,be,No Stylist (feat. Drake), French Montana
167,168,35890,2019,be,Zoutelande (feat. Geike), BLØF
168,169,35731,2019,be,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
169,170,35723,2019,be,1950, King Princess
170,171,35604,2019,be,Money, Cardi B
171,172,35569,2019,be,Mômes, Lomepal
172,173,35542,2019,be,YOSEMITE, Travis Scott
173,174,35462,2019,be,Halo, Beyoncé
174,175,35454,2019,be,Thinking out Loud, Ed Sheeran
175,176,35400,2019,be,FEFE, 6ix9ine
176,177,35260,2019,be,La même, GIMS
177,178,35226,2019,be,La dot, Aya Nakamura
178,179,34809,2019,be,Sultans Of Swing, Dire Straits
179,180,34798,2019,be,Sweet Dreams (Are Made of This) - Remastered, Eurythmics
180,181,34742,2019,be,Perfect to Me, Anne-Marie
181,182,34737,2019,be,Undecided, Chris Brown
182,183,34615,2019,be,I'll Be There, Jess Glynne
183,184,34457,2019,be,In My Head, Peter Manos
184,185,34427,2019,be,More Than You Know, Axwell /\ Ingrosso
185,186,34341,2019,be,Ne me ramène pas, Lomepal
186,187,34293,2019,be,Lost In Japan - Remix, Shawn Mendes
187,188,34272,2019,be,Let You Down, NF
188,189,34237,2019,be,Solo, Lacrim
189,190,33998,2019,be,Falling Down - Bonus Track, Lil Peep
190,191,33984,2019,be,Treat You Better, Shawn Mendes
191,192,33812,2019,be,Sale mood, Bramsito
192,193,33761,2019,be,Take on Me, a-ha
193,194,33678,2019,be,I Miss You (feat. Julia Michaels), Clean Bandit
194,195,33628,2019,be,Love No More, Loud Luxury
195,196,33501,2019,be,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
196,197,33252,2019,be,Like I Do, David Guetta
197,198,33252,2019,be,Plus de larmes, Lomepal
198,199,33177,2019,be,Smells Like Teen Spirit, Nirvana
199,200,32963,2019,be,Adan y Eva, Paulo Londra
