,Rank,Streams,Year,Country,Title,Artist
50,51,9448,2020,lv,Комета, JONY
51,52,9340,2020,lv,VIBEZ, DaBa
52,53,9294,2020,lv,OUT WEST (feat. Young Thug), JACKBOYS
53,54,9247,2020,lv,I Don't Care (with Justin Bieber), Ed Sheeran
54,55,9184,2020,lv,Yellow Hearts, Ant Saunders
55,56,9014,2020,lv,RITMO (Bad Boys For Life), Black Eyed Peas
56,57,8887,2020,lv,Грустная Песня (feat. Егор Крид & MORGENSHTERN), THRILL PILL
57,58,8862,2020,lv,Good as Hell (feat. Ariana Grande) - Remix, Lizzo
58,59,8844,2020,lv,Ayy Macarena, Tyga
59,60,8844,2020,lv,Falling, Harry Styles
60,61,8777,2020,lv,July, Noah Cyrus
61,62,8588,2020,lv,Hate Me (with Juice WRLD), Ellie Goulding
62,63,8525,2020,lv,South of the Border (feat. Camila Cabello & Cardi B), Ed Sheeran
63,64,8290,2020,lv,WHAT TO DO? (feat. Don Toliver), JACKBOYS
64,65,8189,2020,lv,Piededzini Mann, Singapūras Satīns
65,66,8180,2020,lv,GANG GANG, JACKBOYS
66,67,8098,2020,lv,7 rings, Ariana Grande
67,68,7893,2020,lv,Piece Of Your Heart, MEDUZA
68,69,7880,2020,lv,Tort, rolands če
69,70,7868,2020,lv,Let Me Know (I Wonder Why Freestyle), Juice WRLD
70,71,7858,2020,lv,rockstar (feat. 21 Savage), Post Malone
71,72,7807,2020,lv,SICKO MODE, Travis Scott
72,73,7738,2020,lv,3 Nights, Dominic Fike
73,74,7716,2020,lv,Холодок, Мэвл
74,75,7644,2020,lv,Star Shopping, Lil Peep
75,76,7518,2020,lv,Ballin' (with Roddy Ricch), Mustard
76,77,7516,2020,lv,Wow., Post Malone
77,78,7480,2020,lv,Robbery, Juice WRLD
78,79,7471,2020,lv,Look At Her Now, Selena Gomez
79,80,7411,2020,lv,Graveyard, Halsey
80,81,7386,2020,lv,Family, The Chainsmokers
81,82,7211,2020,lv,Мокрые кроссы, Tima Belorusskih
82,83,7190,2020,lv,goosebumps, Travis Scott
83,84,7176,2020,lv,Old Town Road - Remix, Lil Nas X
84,85,7107,2020,lv,Новый Мерин, MORGENSHTERN
85,86,7088,2020,lv,Zemes stunda, ansis
86,87,7078,2020,lv,Незабудка, Tima Belorusskih
87,88,7075,2020,lv,Let Me Down Slowly, Alec Benjamin
88,89,7063,2020,lv,Legends, Juice WRLD
89,90,6921,2020,lv,Sucker, Jonas Brothers
90,91,6915,2020,lv,Good,es (Feat. Young Thug)  
91,92,6859,2020,lv,Higher Love, Kygo
92,93,6849,2020,lv,SAD!, XXXTENTACION
93,94,6847,2020,lv,Rescue Me, OneRepublic
94,95,6827,2020,lv,bury a friend, Billie Eilish
95,96,6785,2020,lv,MIDDLE CHILD, J. Cole
96,97,6769,2020,lv,GOODMORNINGTOKYO!, TOKYO’S REVENGE
97,98,6761,2020,lv,Shallow, Lady Gaga
98,99,6753,2020,lv,223's (feat. 9lokknine), YNW Melly
99,100,6744,2020,lv,Youngblood, 5 Seconds of Summer
100,101,6726,2020,lv,Up All Night, Khalid
101,102,6719,2020,lv,Jocelyn Flores, XXXTENTACION
102,103,6593,2020,lv,HUMBLE., Kendrick Lamar
103,104,6547,2020,lv,Had Enough (feat. Quavo & Offset), Don Toliver
104,105,6539,2020,lv,Stuck In A Dream (feat. Gunna), Lil Mosey
105,106,6529,2020,lv,Витаминка, Tima Belorusskih
106,107,6505,2020,lv,Eastside (with Halsey & Khalid), benny blanco
107,108,6483,2020,lv,It's You, Ali Gatie
108,109,6469,2020,lv,Own It (feat. Ed Sheeran & Burna Boy), Stormzy
109,110,6463,2020,lv,fuck i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”, Lauv
110,111,6457,2020,lv,Hot (Remix) [feat. Gunna and Travis Scott], Young Thug
111,112,6451,2020,lv,Мне пох, Klava Koka
112,113,6444,2020,lv,Happier, Marshmello
113,114,6423,2020,lv,ORANGE SODA, Ba
114,115,6416,2020,lv,Falling Down - Bonus Track, Lil Peep
115,116,6405,2020,lv,Can We Kiss Forever?, Kina
116,117,6396,2020,lv,Mean It, Lauv
117,118,6368,2020,lv,2 типа людей, Max Korzh
118,119,6343,2020,lv,Takeaway, The Chainsmokers
119,120,6261,2020,lv,Люби меня, MiyaGi & Endspiel
120,121,6258,2020,lv,Better Now, Post Malone
121,122,6258,2020,lv,YEAH RIGHT, Joji
122,123,6258,2020,lv,ocean eyes, Billie Eilish
123,124,6239,2020,lv,i'm so tired..., Lauv
124,125,6233,2020,lv,Maniac, Conan Gray
125,126,6227,2020,lv,Without Me, Halsey
126,127,6218,2020,lv,All Girls Are The Same, Juice WRLD
127,128,6185,2020,lv,Follow God, Kanye West
128,129,6185,2020,lv,The Less I Know The Better, Tame Impala
129,130,6169,2020,lv,NBA, RSAC
130,131,6148,2020,lv,Dancing With A Stranger (with Normani), Sam Smith
131,132,6134,2020,lv,Truth Hurts, Lizzo
132,133,6129,2020,lv,EARFQUAKE, Tyler
133,134,6125,2020,lv,i love you, Billie Eilish
134,135,6073,2020,lv,Bruises, Lewis Capaldi
135,136,6044,2020,lv,Sundress, A$AP Rocky
136,137,6036,2020,lv,Devil Eyes, Hippie Sabotage
137,138,6030,2020,lv,SLOW DANCING IN THE DARK, Joji
138,139,6008,2020,lv,FML, Arizona Zervas
139,140,5992,2020,lv,Патамушка, Мэвл
140,141,5990,2020,lv,Save That Shit, Lil Peep
141,142,5985,2020,lv,Turn Me On (feat. Vula), Riton
142,143,5974,2020,lv,Babushka Boi, A$AP Rocky
143,144,5969,2020,lv,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy), Martin Garrix
144,145,5958,2020,lv,Cradles, Sub Urban
145,146,5932,2020,lv,Ophelia, The Lumineers
146,147,5930,2020,lv,Death, Trippie Redd
147,148,5916,2020,lv,Sweet but Psycho, Ava Max
148,149,5858,2020,lv,Get You The Moon (feat. Snøw), Kina
149,150,5856,2020,lv,Money In The Grave (Drake ft. Rick Ross), Drake
150,151,5836,2020,lv,High Hopes, Panic! At The Disco
151,152,5833,2020,lv,СМУЗИ, The Limba
152,153,5791,2020,lv,Liar, Camila Cabello
153,154,5758,2020,lv,Be Alright, Dean Lewis
154,155,5758,2020,lv,Credo, Zivert
155,156,5737,2020,lv,Sweater Weather, The Neighbourhood
156,157,5708,2020,lv,Love is, Egor Kreed
157,158,5698,2020,lv,The London (feat. J. Cole & Travis Scott), Young Thug
158,159,5690,2020,lv,Never Seen the Rain, Tones And I
159,160,5660,2020,lv,No Role Modelz, J. Cole
160,161,5648,2020,lv,Beverly Hills, Zivert
161,162,5637,2020,lv,Зацепила, Arthur Pirozhkov
162,163,5614,2020,lv,Alone Pt. II, Alan Walker
163,164,5609,2020,lv,Candy, Doja Cat
164,165,5602,2020,lv,Riptide, Vance Joy
165,166,5580,2020,lv,Bohemian Rhapsody - Remastered 2011, Queen
166,167,5575,2020,lv,I Like Me Better, Lauv
167,168,5541,2020,lv,all the good girls go to hell, Billie Eilish
168,169,5518,2020,lv,Never Really Over, Katy Perry
169,170,5505,2020,lv,Suge, DaBa
170,171,5486,2020,lv,Малый повзрослел, Max Korzh
171,172,5474,2020,lv,Call You Mine, The Chainsmokers
172,173,5468,2020,lv,Королева танцпола, Dzharo & Khanza
173,174,5424,2020,lv,XO Tour Llif3, Lil Uzi Vert
174,175,5342,2020,lv,Mind Is A Prison, Alec Benjamin
175,176,5320,2020,lv,Dancin (feat. Luvli) - Krono Remix, Aaron Smith
176,177,5320,2020,lv,wish you were gay, Billie Eilish
177,178,5306,2020,lv,Ogles, Prāta Vētra
178,179,5306,2020,lv,In My Mind, Dynoro
179,180,5300,2020,lv,Fukk Sleep (feat. FKA twigs), A$AP Rocky
180,181,5295,2020,lv,Даже не половина, Zomb
181,182,5275,2020,lv,Murder On My Mind, YNW Melly
182,183,5254,2020,lv,Rozovoye Vino, Eldzhey
183,184,5248,2020,lv,Life, Zivert
184,185,5170,2020,lv,I Fall Apart, Post Malone
185,186,5159,2020,lv,If I Can't Have You, Shawn Mendes
186,187,5133,2020,lv,Trap Luv, Big Ba
187,188,5132,2020,lv,Пачка сигарет, LIZER
188,189,5117,2020,lv,Orphans, Coldplay
189,190,5100,2020,lv,Camelot, NLE Choppa
190,191,5098,2020,lv,GATTI, JACKBOYS
191,192,5066,2020,lv,Te Saule aust, Instrumenti
192,193,5059,2020,lv,Между Нами, LIZER
193,194,5052,2020,lv,Panini, Lil Nas X
194,195,5045,2020,lv,You Need To Calm Down, Taylor Swift
195,196,5025,2020,lv,Детство, Rauf & Faik
196,197,4935,2020,lv,Девочка-война, HammAli & Navai
197,198,4915,2020,lv,Хубба Бубба, 3-ий Январь
198,199,4915,2020,lv,Roku Okeāns, Bermudu Divstūris
199,200,4905,2020,lv,Don't Call Me Up, Mabel
