,Rank,Streams,Year,Country,Title,Artist
143,144,38986,2017,id,1000 Tahun Lamanya, Tulus
144,145,38815,2017,id,Fix You, Coldplay
145,146,38290,2017,id,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
146,147,38226,2017,id,The Man Who Can't Be Moved, The Script
147,148,37907,2017,id,LAST DANCE, BIGBANG
148,149,37901,2017,id,Kita - Acoustic, Sheila On 7
149,150,37887,2017,id,Who That Be, Rich Brian
150,151,37831,2017,id,Kangen, Dewa 19
151,152,37509,2017,id,WHISTLE, BLACKPINK
152,153,37466,2017,id,One Call Away, Charlie Puth
153,154,37126,2017,id,Some Kind Of Drug (feat. Marc E. Bassy), G-Eazy
154,155,37014,2017,id,Dahulu, GAC (Gamaliél Audrey Cantika)
155,156,36698,2017,id,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
156,157,36565,2017,id,Miss You, James Hersey
157,158,36443,2017,id,YOUTH, Troye Sivan
158,159,36191,2017,id,Caroline, Aminé
159,160,35982,2017,id,Taped Up Heart (feat. Clara Mae), KREAM
160,161,35681,2017,id,Kedua Kalinya, Sheryl Sheinafia
161,162,35566,2017,id,True Colors, Anna Kendrick
162,163,35438,2017,id,Chunky, Bruno Mars
163,164,35420,2017,id,Memulai Kembali, Monita Tahalea
164,165,35375,2017,id,Lean On (feat. MØ & DJ Snake), Major Lazer
165,166,35141,2017,id,Seperti Yang Kau Minta, Chrisye
166,167,34975,2017,id,Let Me Hold You (Turn Me On), Dante Klein
167,168,34672,2017,id,Hello, Adele
168,169,34460,2017,id,Cancer, Twenty One Pilots
169,170,34296,2017,id,Monokrom, Tulus
170,171,34161,2017,id,Dynamite (feat. Pretty Sister), Nause
171,172,34134,2017,id,Up&Up, Coldplay
172,173,33981,2017,id,Ritual (feat. Wrabel), Marshmello
173,174,33679,2017,id,Dekat Di Hati, RAN
174,175,33292,2017,id,Love You Longer, Raisa
175,176,33183,2017,id,Shelter, Porter Robinson
176,177,33146,2017,id,The Greatest, Sia
177,178,32970,2017,id,Haruskah Kumati, Ada Band
178,179,32828,2017,id,Let Her Go, Passenger
179,180,32814,2017,id,History, Olivia Holt
180,181,32573,2017,id,BOOMBAYAH - KR Ver., BLACKPINK
181,182,32504,2017,id,Black Beatles, Rae Sremmurd
182,183,32349,2017,id,Lost Stars, Adam Levine
183,184,31991,2017,id,All I Want, Kodaline
184,185,31878,2017,id,Officially Missing You, Tamia
185,186,31826,2017,id,Never Be Like You, Flume
186,187,31777,2017,id,Menghapus Jejakmu, Peterpan
187,188,31587,2017,id,I'm Not The Only One, Sam Smith
188,189,31555,2017,id,You are so beautiful, Eddy Kim
189,190,31437,2017,id,KKEB, Andre Hehanussa
190,191,31297,2017,id,Imagination, Shawn Mendes
191,192,31171,2017,id,Please Don't Go, Joel Adams
192,193,30599,2017,id,Selamanya Cinta, D'Cinnamons
193,194,30497,2017,id,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016), David Guetta
194,195,30496,2017,id,Oh Lord, MiC LOWRY
195,196,30490,2017,id,Make You Feel My Love, Adele
196,197,30400,2017,id,Keep It Mello (feat. Omar LinX), Omar LinX
197,198,30367,2017,id,Aku Pasti Kembali, Pasto
198,199,30329,2017,id,Yellow, Coldplay
199,200,30318,2017,id,Kill Em With Kindness, Selena Gomez
