,Rank,Streams,Year,Country,Title,Artist
73,74,78494,2017,fi,Cheap Thrills, Sia
74,75,78469,2017,fi,In the Name of Love, Martin Garrix
75,76,77402,2017,fi,My Way, Calvin Harris
76,77,76881,2017,fi,Nää yöt ei anna armoo (feat. Cheek), Kaija Koo
77,78,76671,2017,fi,Fake Love, Drake
78,79,75766,2017,fi,Etsi mut, Aleksanteri Hakaniemi
79,80,75481,2017,fi,Photograph, Ed Sheeran
80,81,74886,2017,fi,Treat You Better, Shawn Mendes
81,82,74696,2017,fi,Don't Leave, Snakehips
82,83,72904,2017,fi,Don't Be So Shy - Filatov & Karas Remix, Imany
83,84,72654,2017,fi,Pelkkii Voittoi, Adi L Hasla
84,85,71233,2017,fi,One Dance, Drake
85,86,70104,2017,fi,Kipua (Vain elämää kausi 5), Lauri Tähkä
86,87,68327,2017,fi,The Greatest (feat. Kendrick Lamar), Sia
87,88,67308,2017,fi,Chantaje (feat. Maluma), Shakira
88,89,67300,2017,fi,Sing Me to Sleep, Alan Walker
89,90,66031,2017,fi,Oo se kun oot (feat. Paperi T), SANNI
90,91,65680,2017,fi,Hubba Bubba, Teflon Brothers
91,92,65270,2017,fi,Peruskallio, Aste
92,93,64118,2017,fi,Beast, Tungevaag
93,94,63952,2017,fi,Honey, Evelina
94,95,63391,2017,fi,By Your Side, Jonas Blue
95,96,62965,2017,fi,Ku Kanye Kanyee (feat. Cheek), SANNI
96,97,62518,2017,fi,Mitä mä teen (feat. JVG), Pete Parkkonen
97,98,62072,2017,fi,Plug, Kube
98,99,61195,2017,fi,Pannaan Suomi Kuntoon, Petri Nygård
99,100,60948,2017,fi,Läikkyy, Arttu Lindeman
100,101,60880,2017,fi,Starving, Hailee Steinfeld
101,102,59220,2017,fi,Originaali, Kube
102,103,58707,2017,fi,Johtotähti, JVG
103,104,58457,2017,fi,The Ocean (feat. Shy Martin), Mike Perry
104,105,58455,2017,fi,Tyson, JVG
105,106,58001,2017,fi,Karma, ALMA
106,107,57720,2017,fi,Lemmikki, Nelli Matula
107,108,57616,2017,fi,Pauhaava Sydän, Mikael Gabriel
108,109,57578,2017,fi,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
109,110,57177,2017,fi,Että mitähän vittua, SANNI
110,111,57042,2017,fi,All Good Everything, Cheek
111,112,56915,2017,fi,Muistikuvien Vanki, Mäkki
112,113,56914,2017,fi,Pyydä multa anteeks kunnolla, Antti Tuisku
113,114,56837,2017,fi,Hakuammuntaa, Ida Paul & Kalle Lindroth
114,115,56308,2017,fi,Are You Sure? (feat. Ty Dolla $ign), Kris Kross Amsterdam
115,116,55666,2017,fi,Jotain Aitoo, Robin
116,117,55579,2017,fi,Söpö, Hank Solo
117,118,54834,2017,fi,"How Far I'll Go - From ""Moana""", Alessia Cara
118,119,54345,2017,fi,Lights Out (Too Drunk) [feat. Hayla], DJ Katch
119,120,53833,2017,fi,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
120,121,53739,2017,fi,Menee tunteisiin, Arttu Lindeman
121,122,52563,2017,fi,Valitsemaanne Numeroon (feat. Vesta), Töölön Ketterä
122,123,52180,2017,fi,Human, Rag'n'Bone Man
123,124,51884,2017,fi,Pohjanmaan kautta, Pää-äijät
124,125,50339,2017,fi,Hellafly, Mouhous
125,126,49280,2017,fi,Sinun vaikka hajoat, Happoradio
126,127,48745,2017,fi,Dynamite (feat. Pretty Sister), Nause
127,128,48729,2017,fi,Panda, Desiigner
128,129,48683,2017,fi,Täytyy Jaksaa, Elastinen
129,130,48572,2017,fi,Stressed Out, Twenty One Pilots
130,131,48375,2017,fi,Tyhjässä Huoneessa - Vain Elämää Kausi 5, Mikael Gabriel
131,132,48073,2017,fi,Sinulle mutsi, Roope Salminen & Koirat
132,133,47881,2017,fi,Chilii (feat. SINI YASEMIN), Raappana
133,134,47850,2017,fi,Suudellaan (Vain elämää kausi 5), Anna Puu
134,135,47603,2017,fi,Leijonakuningas, Ellinoora
135,136,47447,2017,fi,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
136,137,47327,2017,fi,Thinking out Loud, Ed Sheeran
137,138,47306,2017,fi,Autiosaari, Tuure Kilpeläinen ja Kaihon Karavaani
138,139,47250,2017,fi,Lähiöunelmii, Teflon Brothers
139,140,47000,2017,fi,Mist sä tuut? (feat. Gracias Paperi T Juno Stepa Särre Gasellit & Kube), JVG
140,141,46781,2017,fi,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")", Justin Timberlake
141,142,46747,2017,fi,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
142,143,46430,2017,fi,Weak, AJR
143,144,46354,2017,fi,Sireenit, Evelina
144,145,46338,2017,fi,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""", Ed Sheeran
145,146,46272,2017,fi,Sun takii, Lucas
146,147,45956,2017,fi,Huomisen Huolia, Spekti
147,148,45915,2017,fi,Pelkkää lovee (feat. Nikke Ankara & Kube), Redrama
148,149,45727,2017,fi,i hate u i love u (feat. olivia o'brien), Garrett Nash
149,150,45533,2017,fi,Ettei Nyt Vaan Sattuis Mitään, Nikke Ankara
150,151,44997,2017,fi,Bandida, VG+
151,152,44658,2017,fi,I Got You, Bebe Rexha
152,153,44639,2017,fi,'Till I Collapse, Eminem
153,154,44617,2017,fi,Tarkenee, JVG
154,155,44423,2017,fi,Our City (feat. Emilie Adams), TRXD
155,156,44422,2017,fi,The Mack, Nevada
156,157,44153,2017,fi,Oota Mua, Elastinen
157,158,43827,2017,fi,Polte (Vain elämää kausi 5), Chisu
158,159,43770,2017,fi,On Niin Paljon Mitä Menettää, Mikko Pohjola
159,160,43269,2017,fi,Keinutaan (feat. VilleGalle), Antti Tuisku
160,161,43104,2017,fi,Caribbean Rave, W&W
161,162,42995,2017,fi,Suoraa inee (feat. Kettu), Robba
162,163,42917,2017,fi,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
163,164,42646,2017,fi,Paluu tulevaisuuteen, JVG
164,165,42601,2017,fi,Lot to Learn, Luke Christopher
165,166,42600,2017,fi,Itket turhaan, Samson
166,167,42359,2017,fi,Vahinko, SANNI
167,168,42343,2017,fi,Me Myself & I, G-Eazy
168,169,41802,2017,fi,Ain't My Fault, Zara Larsson
169,170,41721,2017,fi,Älä herätä mua unesta, Mikael Gabriel
170,171,41539,2017,fi,Anna Mä Puhallan, Janna
171,172,41519,2017,fi,Party Monster, The Weeknd
172,173,41478,2017,fi,Suomalainen Mies, Heikki Kuula
173,174,41471,2017,fi,Pakastin, Mäkki
174,175,41212,2017,fi,Drop That Low (When I Dip), Tujamo
175,176,41044,2017,fi,Juha88, Vilma Alina
176,177,41010,2017,fi,Isol kirkol, TIPPA
177,178,40656,2017,fi,This Is What You Came For (feat. Rihanna), Calvin Harris
178,179,40282,2017,fi,Sadun alkkarit (#YOLO), Arttu Wiskari
179,180,40032,2017,fi,Limudisko, Pää-äijät
180,181,39905,2017,fi,"”410 – 007” (Malmi ""N"" Kartano)", JXO
181,182,39177,2017,fi,The Greatest, Sia
182,183,39171,2017,fi,Faijas (feat. Lucas), Arttu Lindeman
183,184,39047,2017,fi,After Midnight (feat. Emily Zeck), KLYMVX
184,185,39047,2017,fi,The Sound of Silence, Disturbed
185,186,39041,2017,fi,Let Her Go, Passenger
186,187,38592,2017,fi,Let Me Love You (feat. Chris Crone), SJUR
187,188,38399,2017,fi,Kato mua silmiin, Reino Nordin
188,189,38395,2017,fi,En Tiiä Sun Nimee, Nikke Ankara
189,190,38373,2017,fi,Mona Lisa, Nikke Ankara
190,191,38370,2017,fi,Without Me, Eminem
191,192,38255,2017,fi,All of Me, John Legend
192,193,38186,2017,fi,Capsize, FRENSHIP
193,194,38146,2017,fi,Valkoinen käärme, Sairas T
194,195,38119,2017,fi,Juju on That Beat (TZ Anthem), Zay Hilfigerrr
195,196,38021,2017,fi,Caroline, Aminé
196,197,37771,2017,fi,UFO (feat. Solamay), Alex Mattson
197,198,37324,2017,fi,Chandelier, Sia
198,199,37267,2017,fi,The A Team, Ed Sheeran
199,200,37157,2017,fi,Soittorasia, Petri Nygård
