,Rank,Streams,Year,Country,Title,Artist
144,145,52584,2020,nz,Always on My Mind, Tiki Taane
145,146,52457,2020,nz,Drift Away, Sons Of Zion
146,147,52398,2020,nz,EARFQUAKE, Tyler
147,148,52161,2020,nz,Tiny Dancer, Elton John
148,149,51537,2020,nz,Better Now, Post Malone
149,150,51228,2020,nz,fuck i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”, Lauv
150,151,51189,2020,nz,Slice of Heaven, Dave Dob
151,152,51009,2020,nz,Be Alright, Dean Lewis
152,153,50929,2020,nz,Castles, Freya Ridings
153,154,50817,2020,nz,Sweet Home Alabama, Lynyrd Skynyrd
154,155,50727,2020,nz,Jocelyn Flores, XXXTENTACION
155,156,50606,2020,nz,I Like Me Better, Lauv
156,157,50332,2020,nz,Money In The Grave (Drake ft. Rick Ross), Drake
157,158,50308,2020,nz,Special, SIX60
158,159,50168,2020,nz,Only To Be, SIX60
159,160,50130,2020,nz,Vossi Bop, Stormzy
160,161,49801,2020,nz,Riptide, Vance Joy
161,162,49749,2020,nz,If I Can't Have You, Shawn Mendes
162,163,49736,2020,nz,SAD!, XXXTENTACION
163,164,49668,2020,nz,223's (feat. 9lokknine), YNW Melly
164,165,49497,2020,nz,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
165,166,49322,2020,nz,Teeth, 5 Seconds of Summer
166,167,49306,2020,nz,Good as Hell, Lizzo
167,168,49230,2020,nz,GOODMORNINGTOKYO!, TOKYO’S REVENGE
168,169,48683,2020,nz,OUT WEST (feat. Young Thug), JACKBOYS
169,170,48187,2020,nz,bury a friend, Billie Eilish
170,171,48127,2020,nz,Into the Unknown, Idina Menzel
171,172,47744,2020,nz,Give, Stan Walker
172,173,47673,2020,nz,Summer Of '69, Bryan Adams
173,174,47382,2020,nz,Listen to the Music, The Doobie Brothers
174,175,47330,2020,nz,Always Remember Us This Way, Lady Gaga
175,176,47225,2020,nz,High Hopes, Panic! At The Disco
176,177,46645,2020,nz,Thinking out Loud, Ed Sheeran
177,178,46633,2020,nz,The London (feat. J. Cole & Travis Scott), Young Thug
178,179,46556,2020,nz,RITMO (Bad Boys For Life), Black Eyed Peas
179,180,46543,2020,nz,Sundown, SIX60
180,181,46493,2020,nz,thank u next, Ariana Grande
181,182,46061,2020,nz,Closer, The Chainsmokers
182,183,45996,2020,nz,Perfect, Ed Sheeran
183,184,45860,2020,nz,Panini, Lil Nas X
184,185,45827,2020,nz,The Chain - 2004 Remaster, Fleetwood Mac
185,186,45801,2020,nz,Paradise, Bazzi
186,187,45787,2020,nz,Thunder, Imagine Dragons
187,188,45532,2020,nz,Dancing On My Own, Calum Scott
188,189,45477,2020,nz,Young Dumb & Broke, Khalid
189,190,45300,2020,nz,Have You Ever Seen The Rain, Creedence Clearwater Revival
190,191,45235,2020,nz,Hey Soul Sister, Train
191,192,45094,2020,nz,Under Pressure - Remastered 2011, Queen
192,193,44999,2020,nz,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
193,194,44977,2020,nz,Don't Worry Bout' It, Kings
194,195,44915,2020,nz,Party In The U.S.A., Miley Cyrus
195,196,44792,2020,nz,Shut Up and Dance, WALK THE MOON
196,197,44691,2020,nz,Lonely, Diplo
197,198,44681,2020,nz,Everywhere - 2017 Remaster, Fleetwood Mac
198,199,44521,2020,nz,Purple Hat, Sofi Tukker
199,200,44295,2020,nz,Bright Blue Skies, Mitch James
