,Rank,Streams,Year,Country,Title,Artist
79,80,75210,2020,fi,Älä muuta mitään (feat. la haka), Juno
80,81,74750,2020,fi,Ayy Macarena, Tyga
81,82,72978,2020,fi,Vastaantulijoita, Tuomas Kauhanen
82,83,71933,2020,fi,Palavaa vettä, Lauri Tähkä
83,84,71474,2020,fi,Suomen muotoisen pilven alla, Arttu Wiskari
84,85,71390,2020,fi,Kauan se kestää, Nikke Ankara
85,86,71219,2020,fi,HULLU, Petri Nygård
86,87,71117,2020,fi,Beautiful People (feat. Khalid), Ed Sheeran
87,88,70532,2020,fi,RITMO (Bad Boys For Life), Black Eyed Peas
88,89,70033,2020,fi,Harmaa Rinne, Teflon Brothers
89,90,70014,2020,fi,Esson baariin, Poju
90,91,67668,2020,fi,Shallow, Lady Gaga
91,92,66904,2020,fi,BOP, DaBa
92,93,66897,2020,fi,Suicidal, YNW Melly
93,94,66762,2020,fi,Own It (feat. Ed Sheeran & Burna Boy), Stormzy
94,95,64550,2020,fi,I Don't Care (with Justin Bieber), Ed Sheeran
95,96,63729,2020,fi,Frisbee, JVG
96,97,63516,2020,fi,Greta, AHTI
97,98,61655,2020,fi,Family, The Chainsmokers
98,99,61653,2020,fi,7 rings, Ariana Grande
99,100,61331,2020,fi,Tavallinen, Keko Salata
100,101,60714,2020,fi,7300 päivää (feat. Erika Vikman & Danny), DJ Oku Luukkainen
101,102,60672,2020,fi,lovely (with Khalid), Billie Eilish
102,103,60161,2020,fi,How Do You Sleep?, Sam Smith
103,104,59984,2020,fi,Ransom, Lil Tecca
104,105,59581,2020,fi,Sweet but Psycho, Ava Max
105,106,59339,2020,fi,when the party's over, Billie Eilish
106,107,58162,2020,fi,Äänii, Mouhous
107,108,57796,2020,fi,Say So, Doja Cat
108,109,57704,2020,fi,If the World Was Ending (feat. Julia Michaels), JP Saxe
109,110,56865,2020,fi,Kaikki Tää Valkenee, MKDMSK
110,111,56487,2020,fi,Tonnin Stiflat, ibe
111,112,55590,2020,fi,Jääkukkia, Lauri Tähkä
112,113,55518,2020,fi,Jos tuut mua vastaan (feat. la haka), WIL
113,114,55276,2020,fi,XTC, Lukas Leon
114,115,55249,2020,fi,South of the Border (feat. Camila Cabello & Cardi B), Ed Sheeran
115,116,55191,2020,fi,Always Remember Us This Way, Lady Gaga
116,117,54160,2020,fi,Haluun olla yksin, Irina
117,118,53899,2020,fi,Let Me Down Slowly, Alec Benjamin
118,119,53624,2020,fi,DANCE, CLMD
119,120,53428,2020,fi,Ennen Ku Mä Delaan, Spekti
120,121,53361,2020,fi,Robbery, Juice WRLD
121,122,52978,2020,fi,Tee Mulle Joulu, Teflon Brothers
122,123,52889,2020,fi,Mitä sulle jää (feat. Ilta), Pikku G
123,124,52717,2020,fi,Nössö, Petri Nygård
124,125,52700,2020,fi,Ikuinen vappu - Vain elämää kausi 10, Samu Haber
125,126,52525,2020,fi,Räkis, Gettomasa
126,127,52441,2020,fi,Falling, Harry Styles
127,128,52411,2020,fi,Bad News Ba,  
128,129,52284,2020,fi,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Ba,) - REMIX  
129,130,51917,2020,fi,Bäng Bäng typerä sydän (feat. eetu), Ellinoora
130,131,50810,2020,fi,Liar, Camila Cabello
131,132,50608,2020,fi,Legends, Juice WRLD
132,133,50035,2020,fi,Ausländer, Rammstein
133,134,49705,2020,fi,Don't Call Me Up, Mabel
134,135,49474,2020,fi,Veitset, Ellinoora
135,136,48840,2020,fi,Bruises, Lewis Capaldi
136,137,48565,2020,fi,VIBEZ, DaBa
137,138,48452,2020,fi,Be Alright, Dean Lewis
138,139,48242,2020,fi,Joku raja (Vain elämää kausi 10), Antti Tuisku
139,140,48179,2020,fi,rockstar (feat. 21 Savage), Post Malone
140,141,47932,2020,fi,VOLKSWAGEN, MELO
141,142,47617,2020,fi,Imus, Gasellit
142,143,47604,2020,fi,Lössi, Gettomasa
143,144,47592,2020,fi,Rooma (feat. Etta), Lukas Leon
144,145,47129,2020,fi,Hei sisko, Maija Vilkkumaa
145,146,47099,2020,fi,Kun vielä ehtii, Juha Tapio
146,147,46840,2020,fi,Keski-Suomeen, Lord Est
147,148,46641,2020,fi,Old Town Road - Remix, Lil Nas X
148,149,46271,2020,fi,Hanuri - Vain elämää kausi 10, Samu Haber
149,150,45886,2020,fi,So Am I, Ava Max
150,151,45526,2020,fi,Jos mulla ei ois sua mulla ei ois mitään, Maustetytöt
151,152,45346,2020,fi,Good,es (Feat. Young Thug)  
152,153,45055,2020,fi,Into the Unknown, Idina Menzel
153,154,44846,2020,fi,Sinä 4ever, Ellinoora
154,155,44610,2020,fi,Mother's Daughter, Miley Cyrus
155,156,44514,2020,fi,Fenix, MKDMSK
156,157,44492,2020,fi,Lalala, Y2K
157,158,44005,2020,fi,Full Circle, Five Finger Death Punch
158,159,43963,2020,fi,Palasina, Vilma Alina
159,160,43895,2020,fi,High Hopes, Panic! At The Disco
160,161,43884,2020,fi,Lights Up, Harry Styles
161,162,43808,2020,fi,bury a friend, Billie Eilish
162,163,43683,2020,fi,Pantomiimi (feat. Jenna Alexa), Pikku G
163,164,43652,2020,fi,Falling Down - Bonus Track, Lil Peep
164,165,43603,2020,fi,VALENTINO, 24kGoldn
165,166,43596,2020,fi,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
166,167,43576,2020,fi,Solmussa (feat. BEHM), Pikku G
167,168,43217,2020,fi,Wow., Post Malone
168,169,42883,2020,fi,Lennokki, Mikael Gabriel
169,170,42559,2020,fi,SOS (feat. Aloe Blacc), Avicii
170,171,42486,2020,fi,All Around The World (La La La), R3HAB
171,172,42186,2020,fi,Radio, Rammstein
172,173,42001,2020,fi,It's You, Ali Gatie
173,174,41930,2020,fi,Close Your Eyes, Felix Jaehn
174,175,41719,2020,fi,Tanssin Paholaisen Kanssa, MKDMSK
175,176,41551,2020,fi,Yellow Hearts, Ant Saunders
176,177,41115,2020,fi,Sä saat mut palasiksi (feat. Samu Haber), STEREO
177,178,40802,2020,fi,Let Her Go, Passenger
178,179,40772,2020,fi,Päivit Tua Menee, Portion Boys
179,180,40732,2020,fi,TIEN PÄÄL, ibe
180,181,40636,2020,fi,Ballin' (with Roddy Ricch), Mustard
181,182,40447,2020,fi,i love you, Billie Eilish
182,183,40410,2020,fi,Huutista, The Verkkars
183,184,39957,2020,fi,Believer, Imagine Dragons
184,185,39685,2020,fi,ocean eyes, Billie Eilish
185,186,39683,2020,fi,Don Juan (feat. Danny), Yksi Totuus
186,187,39677,2020,fi,Minä liityin sinuun, Mariska
187,188,39673,2020,fi,10000 Hours (with Justin Bieber), Dan + Shay
188,189,39589,2020,fi,Kaikki tytöt, Kymppilinja
189,190,39524,2020,fi,OUT WEST (feat. Young Thug), JACKBOYS
190,191,39503,2020,fi,Jocelyn Flores, XXXTENTACION
191,192,39415,2020,fi,Popkorni, JVG
192,193,39408,2020,fi,82nd All the Way, Amaranthe
193,194,39058,2020,fi,Can We Kiss Forever?, Kina
194,195,38933,2020,fi,all the good girls go to hell, Billie Eilish
195,196,38717,2020,fi,Ajan henki (feat. Anssi Kela), Ezkimo
196,197,38383,2020,fi,Take What You Want (feat. Ozzy Osbourne & Travis Scott), Post Malone
197,198,38277,2020,fi,Yli susta, costee
198,199,38139,2020,fi,Ota varovasti, Vesta
199,200,38087,2020,fi,Stuck In A Dream (feat. Gunna), Lil Mosey
