,Rank,Streams,Year,Country,Title,Artist
67,68,359074,2021,cl,Favorito, Camilo
68,69,355964,2021,cl,Algún Día Volveras, Santaferia
69,70,348789,2021,cl,Dembow 2020, Yandel
70,71,343371,2021,cl,Si Veo a Tu Mamá, Bad Bunny
71,72,338862,2021,cl,Anaranjado, Jowell & Randy
72,73,334524,2021,cl,Yo Perreo Sola, Bad Bunny
73,74,334161,2021,cl,Una Cerveza, Rafaga
74,75,326827,2021,cl,Watermelon Sugar, Harry Styles
75,76,326405,2021,cl,Ignorantes, Bad Bunny
76,77,325229,2021,cl,Elegí (feat. Dímelo Flow), Rauw Alejandro
77,78,324495,2021,cl,Enchule, Rauw Alejandro
78,79,316635,2021,cl,Más De La Una, Piso 21
79,80,310616,2021,cl,YO VISTO ASÍ, Bad Bunny
80,81,310523,2021,cl,GIRL LIKE ME, Black Eyed Peas
81,82,309259,2021,cl,Vete, Bad Bunny
82,83,307212,2021,cl,No Me Conoce - Remix, Jhay Cortez
83,84,305899,2021,cl,Don't Start Now, Dua Lipa
84,85,305250,2021,cl,Quiéreme Mientras Se Pueda, Manuel Turizo
85,86,302474,2021,cl,Una Vez, Bad Bunny
86,87,300188,2021,cl,Sigues Con El, Arcangel
87,88,299548,2021,cl,Vete Pal Carajo, Yan Block
88,89,298264,2021,cl,El Gil de Tu Ex, Santaferia
89,90,295192,2021,cl,Aparentemente 2, Arcangel
90,91,294068,2021,cl,La Tóxica (feat. Jay Wheeler & Tempo) - Remix, Farruko
91,92,288938,2021,cl,El Mismo Aire - con Pablo Alborán, Camilo
92,93,288262,2021,cl,En Tu Cuerpo - Remix, Lyanno
93,94,285181,2021,cl,Jangueo, Alex Rose
94,95,282076,2021,cl,Diosa, Myke Towers
95,96,279207,2021,cl,positions, Ariana Grande
96,97,278831,2021,cl,Singapur (Remix), El Alfa
97,98,275216,2021,cl,For Ya, Paloma Mami
98,99,271615,2021,cl,LA CANCIÓN, J Balvin
99,100,271164,2021,cl,Djadja (feat. Maluma) - Remix, Aya Nakamura
100,101,270169,2021,cl,34+35, Ariana Grande
101,102,268048,2021,cl,Relación, Sech
102,103,267346,2021,cl,Dance Monkey, Tones And I
103,104,266581,2021,cl,Si Me Dices Que Sí, Reik
104,105,265508,2021,cl,120, Bad Bunny
105,106,265103,2021,cl,TE DESEO LO MEJOR, Bad Bunny
106,107,260518,2021,cl,Dynamite, BTS
107,108,259924,2021,cl,HOY COBRÉ, Bad Bunny
108,109,257960,2021,cl,China, Anuel AA
109,110,255852,2021,cl,Nada, Cali Y El Dandee
110,111,254271,2021,cl,Rojo, J Balvin
111,112,254088,2021,cl,No Está Interesada, Drago200
112,113,251961,2021,cl,Callaita, Bad Bunny
113,114,250228,2021,cl,Si Estuviésemos Juntos, Bad Bunny
114,115,248377,2021,cl,LA DROGA, Bad Bunny
115,116,245802,2021,cl,Victoria, Lunay
116,117,244961,2021,cl,Un Año Más, La Sonora De Tommy Rey
117,118,243260,2021,cl,Lean (feat. Towy Osquel Beltito & Sammy & Falsetto), Super Yei
118,119,237059,2021,cl,Del Mar, Ozuna
119,120,231679,2021,cl,Mamichula - con Nicki Nicole, Trueno
120,121,230335,2021,cl,Me gusta todo de ti, Noche de Brujas
121,122,229488,2021,cl,ANTES QUE SE ACABE, Bad Bunny
122,123,229053,2021,cl,Ayer Me Llamó Mi Ex (feat. Lenny Santos), KHEA
123,124,229007,2021,cl,No Se Da Cuenta, Ozuna
124,125,228027,2021,cl,Girl, Myke Towers
125,126,227945,2021,cl,Miedito o Qué? (feat. KAROL G), Ovy On The Drums
126,127,227805,2021,cl,SORRY PAPI, Bad Bunny
127,128,226410,2021,cl,No Me Llama, Zion & Lennox
128,129,226291,2021,cl,Por Primera Vez, Camilo
129,130,226231,2021,cl,Qué Mal Te Fue (Remix), Natti Natasha
130,131,225755,2021,cl,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix, Feid
131,132,225738,2021,cl,Adicto (with Anuel AA & Ozuna), Tainy
132,133,222795,2021,cl,PORFA, Feid
133,134,221838,2021,cl,Every Breath You Take, The Police
134,135,221423,2021,cl,Snowman, Sia
135,136,218564,2021,cl,De Vuelta Pa' La Vuelta, Daddy Yankee
136,137,218412,2021,cl,Singapur, El Alfa
137,138,214732,2021,cl,Bichiyal, Bad Bunny
138,139,212400,2021,cl,Levitating (feat. DaBa,)  
139,140,208647,2021,cl,Fantasias, Rauw Alejandro
140,141,206323,2021,cl,Pegate - Remix, Mora
141,142,203334,2021,cl,BYE ME FUI, Bad Bunny
142,143,202913,2021,cl,No Bailes Sola, Danna Paola
143,144,200975,2021,cl,4K, El Alfa
144,145,199304,2021,cl,Hawái - Remix, Maluma
145,146,196211,2021,cl,Serenata cruel, Villa Cariño
146,147,194524,2021,cl,MALDITA POBREZA, Bad Bunny
147,148,194210,2021,cl,Tutu, Camilo
148,149,193038,2021,cl,PAM, Justin Quiles
149,150,192777,2021,cl,Dile a El, Rauw Alejandro
150,151,191828,2021,cl,Break My Heart, Dua Lipa
151,152,190617,2021,cl,Deberia odiarte, Noche de Brujas
152,153,190496,2021,cl,CANCIÓN CON YANDEL, Yandel
153,154,189961,2021,cl,Adore You, Harry Styles
154,155,188563,2021,cl,Jockey, Dalex
155,156,187708,2021,cl,Dile, Don Omar
156,157,185693,2021,cl,Blin Blin, Bad Gyal
157,158,185054,2021,cl,Ella Y Yo - Featuring Don Omar, Aventura
158,159,184218,2021,cl,Bonita, Jeeiph
159,160,182582,2021,cl,Perreo Pesau', Rauw Alejandro
160,161,181930,2021,cl,Yo Tomo Licor, Amar Azul
161,162,181849,2021,cl,Amantes y Amigos, Arcangel
162,163,181419,2021,cl,Las Seis, Joe Vasconcellos
163,164,181013,2021,cl,Mood (feat. iann dior), 24kGoldn
164,165,180528,2021,cl,Mentirosa, Rafaga
165,166,180504,2021,cl,Golden, Harry Styles
166,167,179363,2021,cl,Dile Dile Remix, Ak4:20
167,168,177087,2021,cl,Ella Se Arrebata, Ak4:20
168,169,175929,2021,cl,Como Si Nada, ADSO
169,170,174692,2021,cl,Te Vi, Piso 21
170,171,173678,2021,cl,Me Rehúso, Danny Ocean
171,172,173593,2021,cl,Toda Remix - Remix, Alex Rose
172,173,172760,2021,cl,Prisoner (feat. Dua Lipa), Miley Cyrus
173,174,172711,2021,cl,Another One Bites The Dust - Remastered 2011, Queen
174,175,172103,2021,cl,Bésame, El Reja
175,176,171738,2021,cl,Dream Girl - Remix, Ir Sais
176,177,171312,2021,cl,Roses - Imanbek Remix, SAINt JHN
177,178,170908,2021,cl,Candela, Super Yei
178,179,170853,2021,cl,Bohemian Rhapsody - Remastered 2011, Queen
179,180,170565,2021,cl,La Mejor Versión de Mi - Remix, Natti Natasha
180,181,170212,2021,cl,TRELLAS, Bad Bunny
181,182,169885,2021,cl,Soltera - Remix, Lunay
182,183,169236,2021,cl,Desconocidos, Mau y Ricky
183,184,168163,2021,cl,Sensación del Bloque, Randy
184,185,168055,2021,cl,No Me Acostumbro, Wisin
185,186,167517,2021,cl,Yo Tomo, Amar Azul
186,187,165690,2021,cl,Sigues Con El - Remix, Arcangel
187,188,164384,2021,cl,Verte, Nicki Nicole
188,189,164151,2021,cl,ADMV, Maluma
189,190,163574,2021,cl,Morado, J Balvin
190,191,162692,2021,cl,Boquita De Caramelo, Los Vikings 5
191,192,162418,2021,cl,Si Se Da - Remix, Myke Towers
192,193,160498,2021,cl,Lamento Boliviano, Los Enanitos Verdes
193,194,160369,2021,cl,Procura, ChiChi Peralta
194,195,159431,2021,cl,Mujeres y Cerveza, Grupo Alegria
195,196,158380,2021,cl,La Curiosidad (feat. Dj Nelson Arcangel Zion & Lennox De La Ghetto & Brray) - Red Grand Prix Remix, Jay Wheeler
196,197,157263,2021,cl,La Pronoia del Sun Joke Fú, Chystemc
197,198,157051,2021,cl,Yo me Enamoré, Amar Azul
198,199,155503,2021,cl,Me Enamore, Agrupación Marilyn
199,200,155252,2021,cl,Tus Besos - Remix, Juanka
