,Rank,Streams,Year,Country,Title,Artist
189,190,9139,2021,ma,death bed (coffee for your head), Powfu
190,191,9129,2021,ma,Engagé, Djalil Palermo
191,192,9020,2021,ma,Wayli Wayli, Cheb Bilal
192,193,9018,2021,ma,Cruel, OBOY
193,194,8993,2021,ma,Tocame, Sak Noel
194,195,8940,2021,ma,Papi, OUENZA
195,196,8930,2021,ma,Blueberry Faygo, Lil Mosey
196,197,8918,2021,ma,Fornax A, Pause
197,198,8903,2021,ma,Invincible, Pop Smoke
198,199,8897,2021,ma,OK BB, Lbenj
199,200,8875,2021,ma,GIRL LIKE ME, Black Eyed Peas
