,Rank,Streams,Year,Country,Title,Artist
181,182,10815,2022,ng,Running (To You), chike
182,183,10808,2022,ng,On the Low, Burna Boy
183,184,10802,2022,ng,Rockstar, Cheque
184,185,10778,2022,ng,Go Low, L.A.X
185,186,10713,2022,ng,So Lovely, BNXN fka Buju
186,187,10677,2022,ng,System (feat. WizKid), Dave
187,188,10667,2022,ng,Lenu - Remix, BNXN fka Buju
188,189,10558,2022,ng,LV N ATTN feat. Wizkid, Lojay
189,190,10557,2022,ng,Peaches (feat. Daniel Caesar & Giveon), Justin Bieber
190,191,10375,2022,ng,High Way, DJ Kaywise
191,192,10272,2022,ng,lovely (with Khalid), Billie Eilish
192,193,10269,2022,ng,Coming, Naira Marley
193,194,10251,2022,ng,PAMI (feat. Wizkid Adekunle Gold & Omah Lay), DJ Tunez
194,195,10193,2022,ng,Baba God, Asake
195,196,10185,2022,ng,Cash App, Bella Shmurda
196,197,10135,2022,ng,Follow You, Fiokee
197,198,10130,2022,ng,For Tonight, Giveon
198,199,10017,2022,ng,Bounce, Rema
199,200,9988,2022,ng,Need to Know, Doja Cat
