,Rank,Streams,Year,Country,Title,Artist
89,90,7313,2021,bg,Get Back, Pop Smoke
90,91,7228,2021,bg,ULICHNO MOMCHE, V:RGO
91,92,7045,2021,bg,Вали, Boro Purvi
92,93,7041,2021,bg,Someone You Loved, Lewis Capaldi
93,94,7039,2021,bg,GATTI, JACKBOYS
94,95,7013,2021,bg,SAD!, XXXTENTACION
95,96,7007,2021,bg,Lonely (with benny blanco), Justin Bieber
96,97,6962,2021,bg,Wishing Well, Juice WRLD
97,98,6936,2021,bg,Проблем, Konstantin
98,99,6931,2021,bg,Prosto sex, Galin
99,100,6822,2021,bg,Вивалди, Boro Purvi
100,101,6815,2021,bg,After Party, Don Toliver
101,102,6787,2021,bg,Golden, Harry Styles
102,103,6784,2021,bg,Jocelyn Flores, XXXTENTACION
103,104,6708,2021,bg,Robbery, Juice WRLD
104,105,6647,2021,bg,Ride It, Regard
105,106,6633,2021,bg,Dance Monkey, Tones And I
106,107,6611,2021,bg,lovely (with Khalid), Billie Eilish
107,108,6563,2021,bg,Toosie Slide, Drake
108,109,6560,2021,bg,Капан, Boro Purvi
109,110,6501,2021,bg,505, Arctic Monkeys
110,111,6496,2021,bg,Samo Za Men, EMIL TRF
111,112,6482,2021,bg,Runnin, 21 Savage
112,113,6467,2021,bg,Good Days, SZA
113,114,6428,2021,bg,Minutite, Tsvetelina Yaneva
114,115,6390,2021,bg,All Girls Are The Same, Juice WRLD
115,116,6361,2021,bg,Snowman, Sia
116,117,6360,2021,bg,Tyler Herro, Jack Harlow
117,118,6346,2021,bg,Bad boy, Marwa Loud
118,119,6323,2021,bg,GREECE (feat. Drake), DJ Khaled
119,120,6321,2021,bg,Falling, Trevor Daniel
120,121,6261,2021,bg,Lockdown, DENIS TEOFIKOV
121,122,6257,2021,bg,Got It On Me, Pop Smoke
122,123,6166,2021,bg,hot girl bummer, blackbear
123,124,6162,2021,bg,Adore You, Harry Styles
124,125,6147,2021,bg,ELA S MEN, V:RGO
125,126,6143,2021,bg,Plastic Hearts, Miley Cyrus
126,127,6137,2021,bg,Heather, Conan Gray
127,128,6131,2021,bg,Star Shopping, Lil Peep
128,129,6126,2021,bg,Angazhimenti, Emrah
129,130,6118,2021,bg,Reminds Me Of You, Juice WRLD
130,131,6094,2021,bg,Ne se otkazvat, DENIS TEOFIKOV
131,132,6071,2021,bg,Moonlight, XXXTENTACION
132,133,6057,2021,bg,Sofia Hills, FYRE
133,134,6032,2021,bg,Way Out (feat. Big Sean), Jack Harlow
134,135,6011,2021,bg,Break My Heart, Dua Lipa
135,136,5967,2021,bg,bad guy, Billie Eilish
136,137,5941,2021,bg,WHATS POPPIN, Jack Harlow
137,138,5935,2021,bg,I Wanna Be Yours, Arctic Monkeys
138,139,5920,2021,bg,Всекиму своето, FYRE
139,140,5897,2021,bg,POKER FACE, Marso
140,141,5864,2021,bg,pov, Ariana Grande
141,142,5848,2021,bg,The Hills, The Weeknd
142,143,5838,2021,bg,Хубаво ми става x2, Papi Hans
143,144,5824,2021,bg,Head Shoulders Knees & Toes (feat. Norma Jean Martine), Ofenbach
144,145,5821,2021,bg,Wonder, Shawn Mendes
145,146,5819,2021,bg,Señorita, Shawn Mendes
146,147,5793,2021,bg,Fever, Dua Lipa
147,148,5767,2021,bg,DÁKITI, Bad Bunny
148,149,5749,2021,bg,Lose Control, MEDUZA
149,150,5743,2021,bg,Излъжи ме, Lidia
150,151,5742,2021,bg,XO Tour Llif3, Lil Uzi Vert
151,152,5730,2021,bg,Lovefool, twocolors
152,153,5728,2021,bg,Wolves (feat. Post Malone), Big Sean
153,154,5715,2021,bg,Invincible, Pop Smoke
154,155,5655,2021,bg,Papi Chulo, Octavian
155,156,5654,2021,bg,ROXANNE, Arizona Zervas
156,157,5653,2021,bg,BOP, DaBa
157,158,5626,2021,bg,Heartless, The Weeknd
158,159,5624,2021,bg,Physical, Dua Lipa
159,160,5619,2021,bg,Moonwalking in Calabasas (feat. Blueface) - Remix, DDG
160,161,5615,2021,bg,ASMR, V:RGO
161,162,5613,2021,bg,Тясно, Papi Hans
162,163,5591,2021,bg,Love Not War (The Tampa Beat), Jason Derulo
163,164,5579,2021,bg,Look At Me!, XXXTENTACION
164,165,5556,2021,bg,7 rings, Ariana Grande
165,166,5533,2021,bg,Gnat, Eminem
166,167,5519,2021,bg,Hawái - Remix, Maluma
167,168,5512,2021,bg,everything i wanted, Billie Eilish
168,169,5471,2021,bg,Cry Ba, (feat. DaBa
169,170,5452,2021,bg,Te Amo, Torino
170,171,5426,2021,bg,Party Girl, StaySolidRocky
171,172,5408,2021,bg,Dobre li si, Galena
172,173,5407,2021,bg,SO DONE, The Kid LAROI
173,174,5398,2021,bg,i miss u (with Au/Ra), Jax Jones
174,175,5395,2021,bg,Rain On Me (with Ariana Grande), Lady Gaga
175,176,5335,2021,bg,Sen Trope, Azis
176,177,5325,2021,bg,Vartelezhkata, Yanitsa
177,178,5317,2021,bg,MORE, K/DA
178,179,5312,2021,bg,Panika, Galena
179,180,5281,2021,bg,Everybody Dies In Their Nightmares, XXXTENTACION
180,181,5261,2021,bg,Savage Love (Laxed - Siren Beat), Jawsh 685
181,182,5259,2021,bg,Na Lunu, EMIL TRF
182,183,5211,2021,bg,Майната ти Св. Валентин, Konstantin
183,184,5197,2021,bg,the remedy for a broken heart (why am I so in love), XXXTENTACION
184,185,5194,2021,bg,death bed (coffee for your head), Powfu
185,186,5190,2021,bg,Pak shte go napravya, Tsvetelina Grahich
186,187,5184,2021,bg,Ric Flair Drip (with Metro Boomin), Offset
187,188,5182,2021,bg,Spicy (feat. Post Malone), Ty Dolla $ign
188,189,5168,2021,bg,Falling Down - Bonus Track, Lil Peep
189,190,5120,2021,bg,Come & Go (with Marshmello), Juice WRLD
190,191,5108,2021,bg,Hope, XXXTENTACION
191,192,5096,2021,bg,Put Your Records On, Ritt Momney
192,193,5094,2021,bg,Without Me, Halsey
193,194,4997,2021,bg,No Idea, Don Toliver
194,195,4956,2021,bg,Diamonds, Sam Smith
195,196,4942,2021,bg,Зарязан, Medi
196,197,4929,2021,bg,SOSA MAJE, V:RGO
197,198,4921,2021,bg,rockstar (feat. 21 Savage), Post Malone
198,199,4917,2021,bg,Praise The Lord (Da Shine) (feat. Skepta), A$AP Rocky
199,200,4916,2021,bg,Бумер 7, FYRE
