,Rank,Streams,Year,Country,Title,Artist
150,151,89673,2020,pe,Adictiva, Daddy Yankee
151,152,89133,2020,pe,Shape of You, Ed Sheeran
152,153,88801,2020,pe,Perderme Contigo, Bacilos
153,154,88719,2020,pe,Rebota - Remix, Guaynaa
154,155,88706,2020,pe,Tutu - Remix, Camilo
155,156,88037,2020,pe,Ocean, KAROL G
156,157,87224,2020,pe,Velitas, Darell
157,158,86880,2020,pe,Pa Olvidarte (feat. Manuel Turizo) - Remix, ChocQuibTown
158,159,86826,2020,pe,Porno, Rich Music LTD
159,160,86529,2020,pe,My Oh My (feat. DaBa,)  
160,161,86515,2020,pe,Blinding Lights, The Weeknd
161,162,86142,2020,pe,La player (Bandolera), Zion & Lennox
162,163,86057,2020,pe,Esclavo de Tus Besos, Manuel Turizo
163,164,83993,2020,pe,Faldita, Leslie Shaw
164,165,83963,2020,pe,Taki Taki (feat. Selena Gomez Ozuna & Cardi B), DJ Snake
165,166,83812,2020,pe,Imaginate, Rich Music LTD
166,167,83778,2020,pe,Sin Pijama, Becky G
167,168,83668,2020,pe,BOTA FUEGO (feat. Dímelo Flow Justin Quiles & Lenny Tavárez) - Remix, Mau y Ricky
168,169,83556,2020,pe,Si Se Da, Myke Towers
169,170,83045,2020,pe,Culpables, KAROL G
170,171,82368,2020,pe,Y Le Dije No - Salsa, Yahaira Plasencia
171,172,82175,2020,pe,+, Aitana
172,173,82162,2020,pe,B11 (feat. Myke Towers), Rvssian
173,174,82034,2020,pe,Reggaeton, J Balvin
174,175,81539,2020,pe,Coronao Now, El Alfa
175,176,81035,2020,pe,Ni Gucci Ni Prada, Kenny Man
176,177,80421,2020,pe,Lose You To Love Me, Selena Gomez
177,178,80370,2020,pe,UN PESO, J Balvin
178,179,80310,2020,pe,Ride It, Regard
179,180,80293,2020,pe,No Es Justo, J Balvin
180,181,79415,2020,pe,Por Eso Vine, Paulo Londra
181,182,79231,2020,pe,El Aventurero, Josimar y Su Yambú
182,183,78599,2020,pe,Besos En Guerra, Morat
183,184,78513,2020,pe,Te Boté - Remix, Nio Garcia
184,185,78506,2020,pe,Culpables, Manuel Turizo
185,186,78392,2020,pe,Te Amo, Piso 21
186,187,78281,2020,pe,Circles, Post Malone
187,188,77956,2020,pe,Ba,  
188,189,77849,2020,pe,Bubalu, Becky G
189,190,77809,2020,pe,Mejores Amigos, Yera
190,191,77609,2020,pe,Eres Mi Sueño - Salsa, Carlo Supo
191,192,77410,2020,pe,Colgando en tus manos (con Marta Sánchez), Carlos Baute
192,193,76756,2020,pe,Te Mando Flores, Fonseca
193,194,76176,2020,pe,Buttercup, Jack Stauber
194,195,76003,2020,pe,Verano En París - Remix, Jerry Di
195,196,75809,2020,pe,Probablemente, Daniela Darcourt
196,197,75757,2020,pe,El Efecto - Remix, Rauw Alejandro
197,198,75565,2020,pe,No Idea, Don Toliver
198,199,75537,2020,pe,everything i wanted, Billie Eilish
199,200,75462,2020,pe,Chica Bombastic, Wisin & Yandel
