,Rank,Streams,Year,Country,Title,Artist
92,93,4388,2022,cy,Gangsta's Paradise, Coolio
93,94,4372,2022,cy,I AM WOMAN, Emmy Meli
94,95,4310,2022,cy,Bilmem Mi?, Sefo
95,96,4241,2022,cy,Praise God, Kanye West
96,97,4229,2022,cy,Without Me, Eminem
97,98,4222,2022,cy,Sen Varsın Diye, Yüzyüzeyken Konuşuruz
98,99,4194,2022,cy,Badman, Mente Fuerte
99,100,4188,2022,cy,Makina, UZI
100,101,4180,2022,cy,All The Things She Said, t.A.T.u.
101,102,4148,2022,cy,Lütfen, cakal
102,103,4139,2022,cy,I Love You So, The Walters
103,104,4130,2022,cy,Save Your Tears, The Weeknd
104,105,4101,2022,cy,OUT OUT (feat. Charli XCX & Saweetie), Joel Corry
105,106,4096,2022,cy,It'll Be Okay, Shawn Mendes
106,107,4091,2022,cy,LOCA, Leaderbrain
107,108,4091,2022,cy,Sensizlik Yarim, Taylan Kaya
108,109,4047,2022,cy,Peru, Fireboy DML
109,110,3941,2022,cy,Emiliana, CKay
110,111,3918,2022,cy,Phantom Regret, Jim  
111,112,3900,2022,cy,Bul Beni, Ezhel
112,113,3899,2022,cy,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit, Riton
113,114,3877,2022,cy,We Don't Talk About Bruno, Carolina Gaitán - La Gaita
114,115,3843,2022,cy,Aeraki - To Thiliko, Eleni Foureira
115,116,3838,2022,cy,The Real Slim Shady, Eminem
116,117,3835,2022,cy,Acapulco, Jason Derulo
117,118,3829,2022,cy,Obsessed With You, Central Cee
118,119,3802,2022,cy,Dynata - Ta Ta Ta, Stefanos Pitsiniagkas
119,120,3770,2022,cy,Way 2 Sexy (with Future & Young Thug), Drake
120,121,3767,2022,cy,Do I Wanna Know?, Arctic Monkeys
121,122,3767,2022,cy,XILIOMETRA, Mad Clip
122,123,3738,2022,cy,Dior, Pop Smoke
123,124,3734,2022,cy,Smokin Out The Window, Bruno Mars
124,125,3716,2022,cy,Fotiá - Evangelia x Eleni Foureira, Evangelia
125,126,3697,2022,cy,Ömrüm, Motive
126,127,3694,2022,cy,Astronaut In The Ocean, Masked Wolf
127,128,3693,2022,cy,Dark Red, Steve Lacy
128,129,3688,2022,cy,Stan, Eminem
129,130,3673,2022,cy,'Till I Collapse, Eminem
130,131,3649,2022,cy,I Hate U, SZA
131,132,3635,2022,cy,drivers license, Olivia Rodrigo
132,133,3618,2022,cy,Love Stories, MG
133,134,3609,2022,cy,Daddy Issues, The Neighbourhood
134,135,3604,2022,cy,Fair Trade (with Travis Scott), Drake
135,136,3582,2022,cy,You Right, Doja Cat
136,137,3574,2022,cy,Meet Me At Our Spot, THE ANXIETY
137,138,3565,2022,cy,Swim, Chase Atlantic
138,139,3564,2022,cy,lovely (with Khalid), Billie Eilish
139,140,3527,2022,cy,Life Goes On, Oliver Tree
140,141,3490,2022,cy,Super Gremlin, Kodak Black
141,142,3484,2022,cy,The Hills, The Weeknd
142,143,3466,2022,cy,Riv Riv Riv, cakal
143,144,3443,2022,cy,Kor, Emir Can İğrek
144,145,3442,2022,cy,Guccci, Mad Clip
145,146,3435,2022,cy,Why'd You Only Call Me When You're High?, Arctic Monkeys
146,147,3422,2022,cy,Dibine Kadar, Duman
147,148,3418,2022,cy,I WANNA BE YOUR SLAVE, Måneskin
148,149,3407,2022,cy,Arcade, Duncan Laurence
149,150,3402,2022,cy,Take My Breath - Single Version, The Weeknd
150,151,3366,2022,cy,Dale, Mente Fuerte
151,152,3355,2022,cy,London View (Remix), OTP
152,153,3339,2022,cy,Gia Dio, Stan
153,154,3339,2022,cy,Dinle Beni Bi', Yüzyüzeyken Konuşuruz
154,155,3335,2022,cy,TrapLife, FLY LO
155,156,3333,2022,cy,pushin P (feat. Young Thug), Gunna
156,157,3328,2022,cy,505, Arctic Monkeys
157,158,3325,2022,cy,Watermelon Sugar, Harry Styles
158,159,3312,2022,cy,Better Days (NEIKED x Mae Muller x Polo G), NEIKED
159,160,3291,2022,cy,Funeral, Immune
160,161,3288,2022,cy,Ah Canım Sevgilim - Demo, Rei 6
161,162,3283,2022,cy,Altüst Olmuşum, Mavi Gri
162,163,3279,2022,cy,Peaches (feat. Daniel Caesar & Giveon), Justin Bieber
163,164,3272,2022,cy,Bored, Billie Eilish
164,165,3262,2022,cy,Baba, Ayaz Erdoğan
165,166,3236,2022,cy,Immune x Fumez The Engineer - Plugged In, Fumez The Engineer
166,167,3223,2022,cy,Retail Therapy, Central Cee
167,168,3222,2022,cy,Rolling in the Deep, Adele
168,169,3219,2022,cy,Filakes, Strat
169,170,3213,2022,cy,Knife Talk (with 21 Savage ft. Project Pat), Drake
170,171,3209,2022,cy,Happier Than Ever - Edit, Billie Eilish
171,172,3204,2022,cy,Overseas, D-Block Europe
172,173,3195,2022,cy,Kokaina, TOQUEL
173,174,3194,2022,cy,Aynen Öyle, Lvbel C5
174,175,3188,2022,cy,Take Me To Church, Hozier
175,176,3181,2022,cy,Leyla, DJ.Silence
176,177,3176,2022,cy,LE CANE, Muti
177,178,3140,2022,cy,Flowers (Say My Name), ArrDee
178,179,3133,2022,cy,Krvn, UZI
179,180,3131,2022,cy,Voodoo, Light
180,181,3131,2022,cy,S' Agapao, Nikos Vertis
181,182,3089,2022,cy,Die For You, The Weeknd
182,183,3080,2022,cy,Streets, Doja Cat
183,184,3068,2022,cy,Fisixe Erotas Vorias, Ilias Vrettos
184,185,3061,2022,cy,Don't Be Shy, Tiësto
185,186,3046,2022,cy,Aden P2, Lia Shine
186,187,3039,2022,cy,traitor, Olivia Rodrigo
187,188,3020,2022,cy,Harleys In Hawaii, Katy Perry
188,189,3015,2022,cy,Friends, Chase Atlantic
189,190,3011,2022,cy,Left Outside Alone, Anastacia
190,191,3009,2022,cy,Someone You Loved, Lewis Capaldi
191,192,3009,2022,cy,Anthem, Immune
192,193,3004,2022,cy,Bi' Tık - Sunrise Version, Ajda Pekkan
193,194,3004,2022,cy,Dünyanın En Güzel Kızı, Mavi Gri
194,195,2975,2022,cy,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
195,196,2968,2022,cy,Sky, Playboi Carti
196,197,2964,2022,cy,Believer, Imagine Dragons
197,198,2957,2022,cy,Locked out of Heaven, Bruno Mars
198,199,2936,2022,cy,Gia Sena, Stavento
199,200,2932,2022,cy,No Role Modelz, J. Cole
