,Rank,Streams,Year,Country,Title,Artist
49,50,10638,2021,lt,YES, OG Version
50,51,10635,2021,lt,Heat Waves, Glass Animals
51,52,10360,2021,lt,Just the Two of Us (feat. Bill Withers), Grover Washington
52,53,10267,2021,lt,Hypnotized, Purple Disco Machine
53,54,9890,2021,lt,E-GIRLS ARE RUINING MY LIFE!, CORPSE
54,55,9732,2021,lt,KAS IEŠKOJO, OG Version
55,56,9690,2021,lt,Wonder, Shawn Mendes
56,57,9657,2021,lt,Star Shopping, Lil Peep
57,58,9423,2021,lt,Do I Wanna Know?, Arctic Monkeys
58,59,9217,2021,lt,DÁKITI, Bad Bunny
59,60,9201,2021,lt,Adore You, Harry Styles
60,61,9159,2021,lt,The Box, Roddy Ricch
61,62,8936,2021,lt,Baudų Bauda - Dj Karka Remix, Šventinis bankuchenas
62,63,8913,2021,lt,Jenny (I Wanna Ruin Our Friendship), Studio Killers
63,64,8815,2021,lt,Ride It, Regard
64,65,8631,2021,lt,Laugh Now Cry Later (feat. Lil Durk), Drake
65,66,8626,2021,lt,Heather, Conan Gray
66,67,8580,2021,lt,Dance Monkey, Tones And I
67,68,8504,2021,lt,Midnight Sky, Miley Cyrus
68,69,8482,2021,lt,Blueberry Faygo, Lil Mosey
69,70,8480,2021,lt,Don't Start Now, Dua Lipa
70,71,8465,2021,lt,Rožė, Jessica Shy
71,72,8382,2021,lt,On My Mind, Diplo
72,73,8380,2021,lt,Someone You Loved, Lewis Capaldi
73,74,8221,2021,lt,Atvirai, Furytto
74,75,8187,2021,lt,HIGHEST IN THE ROOM, Travis Scott
75,76,8169,2021,lt,Daisy, Ashnikko
76,77,8165,2021,lt,Tavęs, Justinas Jarutis
77,78,8130,2021,lt,death bed (coffee for your head), Powfu
78,79,8092,2021,lt,Išvažiuoju, Keanu Blunt
79,80,8035,2021,lt,505, Arctic Monkeys
80,81,8007,2021,lt,A Lyga, Angelou
81,82,7970,2021,lt,everything i wanted, Billie Eilish
82,83,7884,2021,lt,Nusiplauni rankas, Jazzu
83,84,7748,2021,lt,Hello (feat. A Boogie Wit da Hoodie), Pop Smoke
84,85,7744,2021,lt,All We Got (feat. KIDDO), Robin Schulz
85,86,7717,2021,lt,ily (i love you ba,) (feat. Emilee)  
86,87,7660,2021,lt,Savęs, Justinas Jarutis
87,88,7660,2021,lt,Circles, Post Malone
88,89,7642,2021,lt,Life Is Good (feat. Drake), Future
89,90,7620,2021,lt,Secrets, Regard
90,91,7552,2021,lt,HOMÈRIS, OG Version
91,92,7521,2021,lt,YEAH RIGHT, Joji
92,93,7509,2021,lt,Sofia, Clairo
93,94,7505,2021,lt,Still Don't Know My Name, Labrinth
94,95,7445,2021,lt,Lose Control, MEDUZA
95,96,7416,2021,lt,Drill, 7th Block
96,97,7320,2021,lt,Dancing in My Room, 347aidan
97,98,7262,2021,lt,Way Out (feat. Big Sean), Jack Harlow
98,99,7234,2021,lt,Medžiai Melagiai, Velvet
99,100,7197,2021,lt,Džesika, Furytto
100,101,7191,2021,lt,Ruduo, GJan
101,102,7157,2021,lt,Paranoja, 2Kvėpavimas
102,103,7060,2021,lt,Body, Megan Thee Stallion
103,104,7043,2021,lt,Fever, Dua Lipa
104,105,6999,2021,lt,Dior, Pop Smoke
105,106,6969,2021,lt,bad guy, Billie Eilish
106,107,6947,2021,lt,Hawái - Remix, Maluma
107,108,6928,2021,lt,goosebumps, Travis Scott
108,109,6898,2021,lt,Судно (Борис Рижий), Molchat Doma
109,110,6854,2021,lt,Rain On Me (with Ariana Grande), Lady Gaga
110,111,6832,2021,lt,Gerai Gyveni - feat. OG Version, 335d
111,112,6791,2021,lt,Lovefool, twocolors
112,113,6729,2021,lt,pov, Ariana Grande
113,114,6718,2021,lt,GOSHA, $NOT
114,115,6705,2021,lt,I Wanna Be Yours, Arctic Monkeys
115,116,6674,2021,lt,Falling, Trevor Daniel
116,117,6646,2021,lt,Save Your Tears, The Weeknd
117,118,6553,2021,lt,NESISUKSI NEGYVENSÍ, OG Version
118,119,6545,2021,lt,MOTYVACIJOS TIKSLAÍ, OG Version
119,120,6535,2021,lt,Gimme Love, Joji
120,121,6508,2021,lt,Bohemian Rhapsody - Remastered 2011, Queen
121,122,6454,2021,lt,No Role Modelz, J. Cole
122,123,6394,2021,lt,Love Not War (The Tampa Beat), Jason Derulo
123,124,6373,2021,lt,Kol Vakaras Ilgas, Donny Montell
124,125,6355,2021,lt,In Your Eyes, The Weeknd
125,126,6354,2021,lt,SO DONE, The Kid LAROI
126,127,6348,2021,lt,Cooler Than Me, Lucky Luke
127,128,6348,2021,lt,Blood // Water, grandson
128,129,6345,2021,lt,Снова я напиваюсь, SLAVA MARLOW
129,130,6334,2021,lt,Lucid Dreams, Juice WRLD
130,131,6330,2021,lt,Reminds Me Of You, Juice WRLD
131,132,6272,2021,lt,Verbatim, Mother Mother
132,133,6272,2021,lt,Bad, Don Diablo
133,134,6267,2021,lt,The Less I Know The Better, Tame Impala
134,135,6226,2021,lt,Holy (feat. Chance The Rapper), Justin Bieber
135,136,6212,2021,lt,Diamonds, Sam Smith
136,137,6210,2021,lt,Tuk Tuk, Flying Saucer Gang
137,138,6171,2021,lt,lovely (with Khalid), Billie Eilish
138,139,6077,2021,lt,Falling, Harry Styles
139,140,6072,2021,lt,Break My Heart, Dua Lipa
140,141,6040,2021,lt,MANES NEDOMÍNA, OG Version
141,142,6021,2021,lt,Alright, Justinas Jarutis
142,143,5998,2021,lt,August, Intelligency
143,144,5995,2021,lt,Clandestina (feat. Emma Peters) - Cocaina Remix, FILV
144,145,5953,2021,lt,Jerusalema (feat. Nomcebo Zikode), Master KG
145,146,5905,2021,lt,Money Trees, Kendrick Lamar
146,147,5885,2021,lt,Another One Bites The Dust - Remastered 2011, Queen
147,148,5882,2021,lt,Before You Go, Lewis Capaldi
148,149,5877,2021,lt,Moonwalking in Calabasas (feat. Blueface) - Remix, DDG
149,150,5872,2021,lt,i miss u (with Au/Ra), Jax Jones
150,151,5871,2021,lt,Physical, Dua Lipa
151,152,5813,2021,lt,SUPLYŠUS ŠIRDIS, OG Version
152,153,5783,2021,lt,Electric Love, BØRNS
153,154,5776,2021,lt,Tyler Herro, Jack Harlow
154,155,5770,2021,lt,SLOW DANCING IN THE DARK, Joji
155,156,5752,2021,lt,Neturėjom Dainos, Solo Ansamblis
156,157,5732,2021,lt,GIRL LIKE ME, Black Eyed Peas
157,158,5718,2021,lt,Little Dark Age, MGMT
158,159,5715,2021,lt,Say So, Doja Cat
159,160,5710,2021,lt,All Girls Are The Same, Juice WRLD
160,161,5694,2021,lt,Looking for Me, Paul Woolford
161,162,5666,2021,lt,Ozys, 7th Block
162,163,5628,2021,lt,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
163,164,5626,2021,lt,Lasting Lover, Sigala
164,165,5611,2021,lt,Rojaus Obuoliukai, Zoliukas
165,166,5591,2021,lt,Don't Say Good,e (feat. Tove Lo)  
166,167,5557,2021,lt,Jocelyn Flores, XXXTENTACION
167,168,5539,2021,lt,Savage Love (Laxed - Siren Beat), Jawsh 685
168,169,5533,2021,lt,Señorita, Shawn Mendes
169,170,5519,2021,lt,WHATS POPPIN, Jack Harlow
170,171,5499,2021,lt,Stunnin' (feat. Harm Franklin), Curtis Waters
171,172,5487,2021,lt,If the World Was Ending (feat. Julia Michaels), JP Saxe
172,173,5436,2021,lt,POPSTAR (feat. Drake), DJ Khaled
173,174,5436,2021,lt,Be Kind (with Halsey), Marshmello
174,175,5364,2021,lt,Are You Bored Yet? (feat. Clairo), Wallows
175,176,5355,2021,lt,Wishing Well, Juice WRLD
176,177,5348,2021,lt,Let's Love, David Guetta
177,178,5345,2021,lt,Papi Chulo, Octavian
178,179,5325,2021,lt,Shallow, Lady Gaga
179,180,5318,2021,lt,Slay3r, Playboi Carti
180,181,5307,2021,lt,Runnin, 21 Savage
181,182,5305,2021,lt,Babooshka - 2018 Remaster, Kate Bush
182,183,5266,2021,lt,Tequila Shots, Kid Cudi
183,184,5261,2021,lt,Toosie Slide, Drake
184,185,5248,2021,lt,Leidžiu Tau Viską, 2Kvėpavimas
185,186,5211,2021,lt,Godzilla (feat. Juice WRLD), Eminem
186,187,5176,2021,lt,On Fire, THE ROOP
187,188,5167,2021,lt,Sunday Best, Surfaces
188,189,5161,2021,lt,After Party, Don Toliver
189,190,5158,2021,lt,Space Cadet (feat. Gunna), Metro Boomin
190,191,5129,2021,lt,Medžiai Melagiai, Velvet
191,192,5126,2021,lt,my ex's best friend (with blackbear), Machine Gun Kelly
192,193,5125,2021,lt,Promiscuous, Nelly Furtado
193,194,5109,2021,lt,SICKO MODE, Travis Scott
194,195,5104,2021,lt,Higher Love, Kygo
195,196,5073,2021,lt,Cadillac, MORGENSHTERN
196,197,5069,2021,lt,ROXANNE, Arizona Zervas
197,198,5037,2021,lt,Memories (feat. Kid Cudi), David Guetta
198,199,5023,2021,lt,7 rings, Ariana Grande
199,200,5018,2021,lt,Dead Man Walking, Brent Faiyaz
