,Rank,Streams,Year,Country,Title,Artist
171,172,58742,2022,th,Less Than Zero, The Weeknd
172,173,58619,2022,th,lowkey, NIKI
173,174,58322,2022,th,MONTERO (Call Me By Your Name), Lil Nas X
174,175,58179,2022,th,Bad Habits, Ed Sheeran
175,176,57579,2022,th,พี่ๆ ตัดแว่นให้หน่อย, SERIOUS BACON
176,177,57570,2022,th,I Like Me Better, Lauv
177,178,57306,2022,th,Beautiful, NCT 2021
178,179,56752,2022,th,Counting Stars, BE'O
179,180,56583,2022,th,ของขวัญ, Musketeers
180,181,56025,2022,th,Universe (Let's Play Ball), NCT U
181,182,55688,2022,th,หากจะเพียงขอ(Sincare), PURPEECH
182,183,55653,2022,th,ห้ามใจไม่อยู่, Earth Patravee
183,184,55441,2022,th,ไม่พูดดีกว่า, NINEW
184,185,55143,2022,th,Blinding Lights, The Weeknd
185,186,54817,2022,th,Cheating on You, Charlie Puth
186,187,54647,2022,th,ลงใจ, BOWKYLION
187,188,54611,2022,th,ขอให้เธอเจอคนเเบบเธอ­ feat. MEAN, Lipta
188,189,54179,2022,th,Queendom, Red Velvet
189,190,53793,2022,th,Blank Space, Taylor Swift
190,191,53418,2022,th,ข้างกาย, Safeplanet
191,192,53285,2022,th,Wildest Dreams (Taylor's Version), Taylor Swift
192,193,52969,2022,th,ร่มสีเทา, Whatcharawale
193,194,52892,2022,th,น้อย, Whatcharawale
194,195,52414,2022,th,ข้างกัน (City), Three Man Down
195,196,51899,2022,th,มีปัญหาปรึกษาดาว, SERIOUS BACON
196,197,51781,2022,th,Dance with Me, Blackbeans
197,198,51623,2022,th,Oasis, Patrickananda
198,199,51433,2022,th,ผ่านตา (Everyday), Three Man Down
199,200,51098,2022,th,boyfriend (with Social House), Ariana Grande
