,Rank,Streams,Year,Country,Title,Artist
128,129,20841,2017,ch,Lush Life, Zara Larsson
129,130,20457,2017,ch,Palmen aus Plastik, Bonez MC
130,131,20252,2017,ch,Somebody Else, VÉRITÉ
131,132,20029,2017,ch,The Other, Lauv
132,133,19970,2017,ch,Love on Me, Galantis
133,134,19938,2017,ch,Inside the Lines (feat. Casso), Mike Perry
134,135,19794,2017,ch,Dancing On My Own, Calum Scott
135,136,19618,2017,ch,Don't Be So Shy - Filatov & Karas Remix, Imany
136,137,19479,2017,ch,This Town, Niall Horan
137,138,19477,2017,ch,Send My Love (To Your New Lover), Adele
138,139,19473,2017,ch,Aloha, Møme
139,140,19349,2017,ch,Deja Vu, J. Cole
140,141,19331,2017,ch,Don't, Ed Sheeran
141,142,19247,2017,ch,Ain't My Fault, Zara Larsson
142,143,19230,2017,ch,Love$ick (feat. A$AP Rocky), Mura Masa
143,144,19155,2017,ch,Sorry, Justin Bieber
144,145,19007,2017,ch,Sing Me to Sleep, Alan Walker
145,146,18940,2017,ch,Work, Rihanna
146,147,18797,2017,ch,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
147,148,18775,2017,ch,Sidewalks, The Weeknd
148,149,18708,2017,ch,Never Be Like You, Flume
149,150,18688,2017,ch,Romantic - NOTD Remix, Stanaj
150,151,18675,2017,ch,'Till I Collapse, Eminem
151,152,18658,2017,ch,Cake By The Ocean, DNCE
152,153,18581,2017,ch,No Money, Galantis
153,154,18570,2017,ch,Needed Me, Rihanna
154,155,18456,2017,ch,Musik sein, Wincent Weiss
155,156,18335,2017,ch,Angelina, Dabu Fantastic
156,157,18239,2017,ch,Stay (feat. Maty Noyes), Kygo
157,158,18157,2017,ch,Lost Boy, Ruth B.
158,159,18101,2017,ch,Take Me To Church, Hozier
159,160,17852,2017,ch,Give Me Love, Ed Sheeran
160,161,17801,2017,ch,Sofia, Alvaro Soler
161,162,17694,2017,ch,Tuesday, Burak Yeter
162,163,17662,2017,ch,Otra vez (feat. J Balvin), Zion & Lennox
163,164,17588,2017,ch,Wenn sie tanzt, Max Giesinger
164,165,17572,2017,ch,Lay It All on Me (feat. Ed Sheeran), Rudimental
165,166,17546,2017,ch,Let Her Go, Passenger
166,167,17505,2017,ch,La Bicicleta, Carlos Vives
167,168,17397,2017,ch,Into You, Ariana Grande
168,169,17228,2017,ch,L.I.F.E., Remady & Manu-L
169,170,17218,2017,ch,Six Feet Under, The Weeknd
170,171,17159,2017,ch,Riptide, Vance Joy
171,172,17074,2017,ch,All of Me, John Legend
172,173,17044,2017,ch,Alarm, Anne-Marie
173,174,16821,2017,ch,Vente Pa' Ca (feat. Maluma), Ricky Martin
174,175,16818,2017,ch,Hymn for the Weekend, Coldplay
175,176,16712,2017,ch,Saturne, Nekfeu
176,177,16702,2017,ch,Mauvaise graine, Nekfeu
177,178,16633,2017,ch,Squa, Nekfeu
178,179,16601,2017,ch,Never Give Up, Sia
179,180,16558,2017,ch,Palmen aus Gold, Bonez MC
180,181,16500,2017,ch,Kokaina, Miami Yacine
181,182,16292,2017,ch,When We Were Young, Adele
182,183,16166,2017,ch,Cocoon, Milky Chance
183,184,15862,2017,ch,Ain't No Mountain High Enough, Marvin Gaye
184,185,15839,2017,ch,Rooting For You, London Grammar
185,186,15750,2017,ch,Skinny Love, Birdy
186,187,15747,2017,ch,Roses (feat. ROZES), The Chainsmokers
187,188,15739,2017,ch,Love On The Brain, Rihanna
188,189,15709,2017,ch,Stitches, Shawn Mendes
189,190,15693,2017,ch,10 Jahre, Gzuz
190,191,15598,2017,ch,Juju on That Beat (TZ Anthem), Zay Hilfigerrr
191,192,15454,2017,ch,Catch & Release - Deepend Remix, Matt Simons
192,193,15447,2017,ch,Wherever I Go, OneRepublic
193,194,15423,2017,ch,Stole the Show, Kygo
194,195,15396,2017,ch,Cool Girl, Tove Lo
195,196,15382,2017,ch,Stay With Me, Sam Smith
196,197,15374,2017,ch,Nervous (The Ooh Song) - Mark McCabe Remix, Gavin James
197,198,15206,2017,ch,I Was Wrong - Robin Schulz Remix, A R I Z O N A
198,199,15043,2017,ch,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016), David Guetta
199,200,15035,2017,ch,Georgia, Vance Joy
