,Rank,Streams,Year,Country,Title,Artist
88,89,3042,2019,sa,Everybody Dies In Their Nightmares, XXXTENTACION
89,90,3017,2019,sa,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
90,91,3007,2019,sa,Waste It On Me, Steve Aoki
91,92,2957,2019,sa,Since Jesus Came (Studio Version), Deborah Dworshipper
92,93,2931,2019,sa,Someone Like You, Adele
93,94,2923,2019,sa,Look Alive (feat. Drake), BlocBoy JB
94,95,2916,2019,sa,Nonstop, Drake
95,96,2901,2019,sa,Howeh El Hob, Adham Nabulsi
96,97,2887,2019,sa,Hope, The Chainsmokers
97,98,2880,2019,sa,Don't Let Me Down (feat. Daya), The Chainsmokers
98,99,2863,2019,sa,ذاك الأناني, Abdullah Alkhashrmi
99,100,2854,2019,sa,I Like Me Better, Lauv
100,101,2827,2019,sa,In the Name of Love, Martin Garrix
101,102,2814,2019,sa,Let You Love Me, Rita Ora
102,103,2804,2019,sa,This Feeling, The Chainsmokers
103,104,2799,2019,sa,Rocka,e (feat. Sean Paul & Anne-Marie)  
104,105,2767,2019,sa,Love Someone, Lukas Graham
105,106,2756,2019,sa,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
106,107,2749,2019,sa,Genius, Sia
107,108,2738,2019,sa,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
108,109,2730,2019,sa,2002, Anne-Marie
109,110,2720,2019,sa,Him & I (with Halsey), G-Eazy
110,111,2698,2019,sa,Crushed Up, Future
111,112,2682,2019,sa,Calma - Remix, Pedro Capó
112,113,2648,2019,sa,God is a woman, Ariana Grande
113,114,2636,2019,sa,Diamond Heart, Alan Walker
114,115,2626,2019,sa,Nothing Without You - On The Road Mix, Luca Testa
115,116,2586,2019,sa,Startender (feat. Offset and Tyga), A Boogie Wit da Hoodie
116,117,2585,2019,sa,Hot Sexxx, Assassin
117,118,2574,2019,sa,Chandelier, Sia
118,119,2520,2019,sa,Youngblood, 5 Seconds of Summer
119,120,2510,2019,sa,Project Dreams, Marshmello
120,121,2509,2019,sa,Killshot, Eminem
121,122,2497,2019,sa,Happy Now, Zedd
122,123,2489,2019,sa,The Middle, Zedd
123,124,2481,2019,sa,a lot, 21 Savage
124,125,2474,2019,sa,اخر طلب, Shamma Hamdan
125,126,2474,2019,sa,All The Stars (with SZA), Kendrick Lamar
126,127,2453,2019,sa,شوف لي حل, Balqees
127,128,2443,2019,sa,قضى عمري, Nawal
128,129,2435,2019,sa,Psycho (feat. Ty Dolla $ign), Post Malone
129,130,2433,2019,sa,Attention, Charlie Puth
130,131,2420,2019,sa,All Falls Down (feat. Juliander), Alan Walker
131,132,2404,2019,sa,'Till I Collapse, Eminem
132,133,2387,2019,sa,all my friends, 21 Savage
133,134,2385,2019,sa,La Câlin, Serhat Durmus
134,135,2385,2019,sa,In My Head, Peter Manos
135,136,2385,2019,sa,I Don’t Wanna Live Forever (Fifty Shades Darker), ZAYN
136,137,2351,2019,sa,In My Feelings, Drake
137,138,2347,2019,sa,The Ringer, Eminem
138,139,2323,2019,sa,Little Do You Know, Alex & Sierra
139,140,2320,2019,sa,Ignite (feat. SEUNGRI), K-391
140,141,2309,2019,sa,Alone, Alan Walker
141,142,2309,2019,sa,Side To Side, Ariana Grande
142,143,2288,2019,sa,Roses (with Juice WRLD feat. Brendon Urie), benny blanco
143,144,2284,2019,sa,There You Are, ZAYN
144,145,2276,2019,sa,Tehmny, Essa El Waad
145,146,2275,2019,sa,the remedy for a broken heart (why am I so in love), XXXTENTACION
146,147,2269,2019,sa,Scared to Be Lonely, Martin Garrix
147,148,2249,2019,sa,Promises (with Sam Smith), Calvin Harris
148,149,2238,2019,sa,Thunderclouds, Sia
149,150,2226,2019,sa,bellyache, Billie Eilish
150,151,2222,2019,sa,These Days (feat. Jess Glynne Macklemore & Dan Caplen), Rudimental
151,152,2217,2019,sa,Hope, XXXTENTACION
152,153,2208,2019,sa,Hurts Like Hell (feat. Offset), Madison Beer
153,154,2201,2019,sa,Silence, Marshmello
154,155,2197,2019,sa,Flames, David Guetta
155,156,2195,2019,sa,Bad At Love, Halsey
156,157,2194,2019,sa,Someone You Loved, Lewis Capaldi
157,158,2189,2019,sa,Photograph, Ed Sheeran
158,159,2189,2019,sa,FEFE, 6ix9ine
159,160,2176,2019,sa,KIKA, 6ix9ine
160,161,2171,2019,sa,YOSEMITE, Travis Scott
161,162,2149,2019,sa,HUMBLE., Kendrick Lamar
162,163,2149,2019,sa,In My Mind, Dynoro
163,164,2142,2019,sa,Fuck Love (feat. Trippie Redd), XXXTENTACION
164,165,2137,2019,sa,In the End, Tommee Profitt
165,166,2134,2019,sa,Gotta Go, CHUNG HA
166,167,2129,2019,sa,Perfect, Ed Sheeran
167,168,2123,2019,sa,من مثلك, Abdul Majeed Abdullah
168,169,2122,2019,sa,Symphony (feat. Zara Larsson), Clean Bandit
169,170,2115,2019,sa,Whatever It Takes, Imagine Dragons
170,171,2110,2019,sa,No Stylist (feat. Drake), French Montana
171,172,2110,2019,sa,اجا الليل, Hussain Aljassmi
172,173,2101,2019,sa,Too Good At Good,es  
173,174,2100,2019,sa,الكلام, Aseel Hameem
174,175,2094,2019,sa,Love Lies (with Normani), Khalid
175,176,2085,2019,sa,الله عليك, Abdul Majeed Abdullah
176,177,2058,2019,sa,Cheap Thrills, Sia
177,178,2045,2019,sa,Something Just Like This, The Chainsmokers
178,179,2042,2019,sa,Let Me Love You, DJ Snake
179,180,2034,2019,sa,There's No Way (feat. Julia Michaels), Lauv
180,181,2033,2019,sa,Adan y Eva, Paulo Londra
181,182,2023,2019,sa,Starboy, The Weeknd
182,183,2022,2019,sa,Money, Cardi B
183,184,2020,2019,sa,Issues, Julia Michaels
184,185,2012,2019,sa,I Miss You (feat. Julia Michaels), Clean Bandit
185,186,2007,2019,sa,Lost Control, Alan Walker
186,187,2005,2019,sa,Tuesday, Burak Yeter
187,188,2001,2019,sa,Solo de Mi, Bad Bunny
188,189,1988,2019,sa,Undecided, Chris Brown
189,190,1987,2019,sa,DNA, BTS
190,191,1976,2019,sa,Rise, Jonas Blue
191,192,1975,2019,sa,Thinking out Loud, Ed Sheeran
192,193,1972,2019,sa,Call Out My Name, The Weeknd
193,194,1964,2019,sa,Demons, Imagine Dragons
194,195,1955,2019,sa,Treat You Better, Shawn Mendes
195,196,1954,2019,sa,I Love It (& Lil Pump), Kanye West
196,197,1933,2019,sa,Space Cadet (feat. Gunna), Metro Boomin
197,198,1931,2019,sa,Stay With Me, Sam Smith
198,199,1925,2019,sa,POP/STARS, K/DA
199,200,1923,2019,sa,Falling Down - Bonus Track, Lil Peep
