,Rank,Streams,Year,Country,Title,Artist
181,182,16850,2019,cr,Who Mad Again, Jahyanai
182,183,16843,2019,cr,Jocelyn Flores, XXXTENTACION
183,184,16820,2019,cr,Flor Pálida, Marc Anthony
184,185,16814,2019,cr,Let Me Love You, DJ Snake
185,186,16722,2019,cr,Ahora Te Puedes Marchar, Luis Miguel
186,187,16691,2019,cr,What Lovers Do, Maroon 5
187,188,16635,2019,cr,Dímelo, Paulo Londra
188,189,16590,2019,cr,FRIENDS, Marshmello
189,190,16488,2019,cr,Bella y Sensual, Romeo Santos
190,191,16462,2019,cr,Échame La Culpa, Luis Fonsi
191,192,16361,2019,cr,Chandelier, Sia
192,193,16314,2019,cr,High Hopes, Panic! At The Disco
193,194,16274,2019,cr,Traicionera, Sebastian Yatra
194,195,16237,2019,cr,Ser Un Cantante, Manuel Turizo
195,196,16209,2019,cr,Youngblood, 5 Seconds of Summer
196,197,16165,2019,cr,Un Poquito, Diego Torres
197,198,16144,2019,cr,Psycho (feat. Ty Dolla $ign), Post Malone
198,199,16103,2019,cr,Cuando Perriabas, Bad Bunny
199,200,16028,2019,cr,Suena El Dembow, Joey Montana
