,Rank,Streams,Year,Country,Title,Artist
86,87,13186,2019,ro,Look Alive (feat. Drake), BlocBoy JB
87,88,13072,2019,ro,Falling Down - Bonus Track, Lil Peep
88,89,13062,2019,ro,Money, Cardi B
89,90,13029,2019,ro,Havana (feat. Young Thug), Camila Cabello
90,91,12977,2019,ro,KIKA, 6ix9ine
91,92,12889,2019,ro,Rewrite The Stars (with James Arthur & Anne-Marie), James Arthur
92,93,12862,2019,ro,Rise, Jonas Blue
93,94,12741,2019,ro,Thunderclouds, Sia
94,95,12691,2019,ro,Hope, The Chainsmokers
95,96,12684,2019,ro,Praise The Lord (Da Shine) (feat. Skepta), A$AP Rocky
96,97,12660,2019,ro,Ocean (feat. Khalid), Martin Garrix
97,98,12562,2019,ro,Wolves, Selena Gomez
98,99,12548,2019,ro,Fuck Love (feat. Trippie Redd), XXXTENTACION
99,100,12520,2019,ro,Psycho (feat. Ty Dolla $ign), Post Malone
100,101,12482,2019,ro,HUMBLE., Kendrick Lamar
101,102,12404,2019,ro,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
102,103,12266,2019,ro,XO Tour Llif3, Lil Uzi Vert
103,104,12040,2019,ro,Jackie Chan, Tiësto
104,105,11919,2019,ro,Everybody Dies In Their Nightmares, XXXTENTACION
105,106,11898,2019,ro,changes, XXXTENTACION
106,107,11661,2019,ro,Another One Bites The Dust - Remastered 2011, Queen
107,108,11595,2019,ro,Look At Me!, XXXTENTACION
108,109,11482,2019,ro,goosebumps, Travis Scott
109,110,11457,2019,ro,Ric Flair Drip (with Metro Boomin), Offset
110,111,11352,2019,ro,Nu Stii Tu Sa Fii Barbat, Irina Rimes
111,112,11254,2019,ro,New Rules, Dua Lipa
112,113,11037,2019,ro,Nevermind, Dennis Lloyd
113,114,10941,2019,ro,Love Lies (with Normani), Khalid
114,115,10830,2019,ro,Djadja, Aya Nakamura
115,116,10802,2019,ro,MAMA, 6ix9ine
116,117,10752,2019,ro,Space Cadet (feat. Gunna), Metro Boomin
117,118,10725,2019,ro,These Days (feat. Jess Glynne Macklemore & Dan Caplen), Rudimental
118,119,10718,2019,ro,Darkside, Alan Walker
119,120,10717,2019,ro,Trampoline, SHAED
120,121,10664,2019,ro,Dulce Rau, Abi
121,122,10543,2019,ro,In My Blood, Shawn Mendes
122,123,10511,2019,ro,'Till I Collapse, Eminem
123,124,10492,2019,ro,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
124,125,10366,2019,ro,Let Me Down Slowly, Alec Benjamin
125,126,10365,2019,ro,Luna, Carla's Dreams
126,127,10245,2019,ro,Roses (with Juice WRLD feat. Brendon Urie), benny blanco
127,128,10236,2019,ro,Shape of You, Ed Sheeran
128,129,10231,2019,ro,Calma - Remix, Pedro Capó
129,130,10190,2019,ro,More Than You Know, Axwell /\ Ingrosso
130,131,10182,2019,ro,all my friends, 21 Savage
131,132,10089,2019,ro,Bag Un Blunt, Ian
132,133,10087,2019,ro,STARGAZING, Travis Scott
133,134,10060,2019,ro,Nuketown (feat. Juice WRLD), Ski Mask The Slump God
134,135,10058,2019,ro,Like I Do, David Guetta
135,136,10056,2019,ro,Starboy, The Weeknd
136,137,10050,2019,ro,Walk It Talk It, Migos
137,138,10028,2019,ro,Let You Down, NF
138,139,10013,2019,ro,Congratulations, Post Malone
139,140,9970,2019,ro,Flames, David Guetta
140,141,9956,2019,ro,Treat You Better, Shawn Mendes
141,142,9865,2019,ro,Love Someone, Lukas Graham
142,143,9809,2019,ro,God is a woman, Ariana Grande
143,144,9791,2019,ro,REMEDY, Alesso
144,145,9756,2019,ro,Electricity (with Dua Lipa), Silk City
145,146,9728,2019,ro,Closer, The Chainsmokers
146,147,9709,2019,ro,Project Dreams, Marshmello
147,148,9638,2019,ro,This Feeling, The Chainsmokers
148,149,9631,2019,ro,Înainte Să Ne Fi Născut, The Motans
149,150,9588,2019,ro,All The Stars (with SZA), Kendrick Lamar
150,151,9582,2019,ro,Iguana, INNA
151,152,9455,2019,ro,you should see me in a crown, Billie Eilish
152,153,9435,2019,ro,bellyache, Billie Eilish
153,154,9372,2019,ro,Mask Off, Future
154,155,9353,2019,ro,Don't Stop Me Now - Remastered 2011, Queen
155,156,9325,2019,ro,Bank Account, 21 Savage
156,157,9243,2019,ro,Silence, Marshmello
157,158,9021,2019,ro,Too Good At Good,es  
158,159,8953,2019,ro,Papuci Gucci, Abi
159,160,8889,2019,ro,Without You (feat. Sandro Cavazza), Avicii
160,161,8869,2019,ro,the remedy for a broken heart (why am I so in love), XXXTENTACION
161,162,8861,2019,ro,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
162,163,8754,2019,ro,breathin, Ariana Grande
163,164,8743,2019,ro,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
164,165,8730,2019,ro,Him & I (with Halsey), G-Eazy
165,166,8723,2019,ro,There You Are, ZAYN
166,167,8688,2019,ro,In My Head, Peter Manos
167,168,8685,2019,ro,Perfect, Ed Sheeran
168,169,8671,2019,ro,BUTTERFLY EFFECT, Travis Scott
169,170,8588,2019,ro,Armed And Dangerous, Juice WRLD
170,171,8576,2019,ro,Born To Be Yours, Kygo
171,172,8574,2019,ro,Mine, Bazzi
172,173,8555,2019,ro,Unforgettable, French Montana
173,174,8516,2019,ro,Adan y Eva, Paulo Londra
174,175,8510,2019,ro,I Fall Apart, Post Malone
175,176,8486,2019,ro,Happy Now, Zedd
176,177,8458,2019,ro,Never Recover (Lil Ba, & Gunna
177,178,8393,2019,ro,River (feat. Ed Sheeran), Eminem
178,179,8391,2019,ro,SOLO, JENNIE
179,180,8336,2019,ro,Plug Walk, Rich The Kid
180,181,8312,2019,ro,Losing It, FISHER
181,182,8248,2019,ro,Remind Me to Forget, Kygo
182,183,8247,2019,ro,The Ringer, Eminem
183,184,8243,2019,ro,High On Life (feat. Bonn), Martin Garrix
184,185,8233,2019,ro,What Lovers Do, Maroon 5
185,186,8194,2019,ro,Killshot, Eminem
186,187,8121,2019,ro,No Brainer, DJ Khaled
187,188,8103,2019,ro,B.M.V., Nane
188,189,8075,2019,ro,Coffee Shop, Sunnery James & Ryan Marciano
189,190,8071,2019,ro,SWISH, Tyga
190,191,8031,2019,ro,Say You Won't Let Go, James Arthur
191,192,8012,2019,ro,Under Pressure - Remastered 2011, Queen
192,193,7993,2019,ro,One Last Time, Ariana Grande
193,194,7976,2019,ro,Whenever (feat. Conor Maynard), Kris Kross Amsterdam
194,195,7969,2019,ro,Miliarde, Aerozen
195,196,7787,2019,ro,Hurts Like Hell (feat. Offset), Madison Beer
196,197,7768,2019,ro,Cel Mai Bun DJ, Irina Rimes
197,198,7756,2019,ro,Blah Blah Blah, Armin van Buuren
198,199,7725,2019,ro,Somebody To Love - Remastered 2011, Queen
199,200,7691,2019,ro,Genius, Sia
