,Rank,Streams,Year,Country,Title,Artist
146,147,4409,2017,sv,Let Me Hold You (Turn Me On), Dante Klein
147,148,4407,2017,sv,Firestone, Kygo
148,149,4379,2017,sv,Me Reclama, Mambo Kingz
149,150,4379,2017,sv,Love Me Now, John Legend
150,151,4304,2017,sv,Million Reasons, Lady Gaga
151,152,4244,2017,sv,Stay (feat. Maty Noyes), Kygo
152,153,4201,2017,sv,Where Are Ü Now (with Justin Bieber), Jack Ü
153,154,4184,2017,sv,Hello, Adele
154,155,4132,2017,sv,The Mack, Nevada
155,156,4130,2017,sv,Sin Contrato (feat. Fifth Harmony), Maluma
156,157,4121,2017,sv,Chandelier, Sia
157,158,4112,2017,sv,I Would Like, Zara Larsson
158,159,4101,2017,sv,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016), David Guetta
159,160,4089,2017,sv,Stole the Show, Kygo
160,161,4087,2017,sv,Cheap Thrills (feat. Sean Paul), Sia
161,162,4084,2017,sv,The Ocean (feat. Shy Martin), Mike Perry
162,163,4037,2017,sv,Send My Love (To Your New Lover), Adele
163,164,4018,2017,sv,Counting Stars, OneRepublic
164,165,3961,2017,sv,Bohemian Rhapsody - Remastered 2011, Queen
165,166,3959,2017,sv,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana, Reik
166,167,3932,2017,sv,Me Llamas, Piso 21
167,168,3905,2017,sv,Purple Lamborghini (with Rick Ross), Skrillex
168,169,3903,2017,sv,Now and Later, Sage The Gemini
169,170,3902,2017,sv,Bad and Boujee (feat. Lil Uzi Vert), Migos
170,171,3893,2017,sv,Waiting For Love, Avicii
171,172,3890,2017,sv,Lush Life, Zara Larsson
172,173,3887,2017,sv,Me Myself & I, G-Eazy
173,174,3867,2017,sv,Ando buscando (feat. Piso 21), Carlos Baute
174,175,3845,2017,sv,Sugar (feat. Francesco Yates), Robin Schulz
175,176,3830,2017,sv,Anillos de Saturno (feat. Jani Sánchez), Danny Fornaris
176,177,3827,2017,sv,Dueles, Jesse & Joy
177,178,3817,2017,sv,i hate u i love u (feat. olivia o'brien), Garrett Nash
178,179,3761,2017,sv,El Perdón (with Enrique Iglesias), Nicky Jam
179,180,3679,2017,sv,Ritual (feat. Wrabel), Marshmello
180,181,3655,2017,sv,Si Te Dejas Llevar (feat. Juanka), Ozuna
181,182,3625,2017,sv,Flor Pálida, Marc Anthony
182,183,3620,2017,sv,The Hills, The Weeknd
183,184,3618,2017,sv,Acércate (feat. Nicky Jam) - Remix, De La Ghetto
184,185,3597,2017,sv,Let Her Go, Passenger
185,186,3594,2017,sv,En Ésta No, Sin Bandera
186,187,3563,2017,sv,Caminar de Tu Mano, Río Roma
187,188,3554,2017,sv,Hands To Myself, Selena Gomez
188,189,3552,2017,sv,Tan Fácil, CNCO
189,190,3552,2017,sv,Juju on That Beat (TZ Anthem), Zay Hilfigerrr
190,191,3547,2017,sv,Bailando - Spanish Version, Enrique Iglesias
191,192,3545,2017,sv,How Deep Is Your Love, Calvin Harris
192,193,3481,2017,sv,Embriágame (feat. Don Omar) - Remix, Zion & Lennox
193,194,3432,2017,sv,Stay With Me, Sam Smith
194,195,3409,2017,sv,Ella y Yo (feat. Farruko Tempo Anuel Aa Almighty & Bryant Myers), Pepe Quintana
195,196,3398,2017,sv,Runaway (U & I), Galantis
196,197,3387,2017,sv,When I Was Your Man, Bruno Mars
197,198,3352,2017,sv,Háblame De Ti, Banda MS de Sergio Lizárraga
198,199,3346,2017,sv,Obsesionado, Farruko
199,200,3343,2017,sv,Sigo Extrañándote, J Balvin
