,Rank,Streams,Year,Country,Title,Artist
128,129,243891,2022,jp,あの夢をなぞって, YOASOBI
129,130,242650,2022,jp,Ordinary days, milet
130,131,242347,2022,jp,キセキ, GReeeeN
131,132,241534,2022,jp,シル・ヴ・プレジデント, P丸様｡
132,133,240509,2022,jp,イージーゲーム, natsumi
133,134,238520,2022,jp,Dreams Come True, aespa
134,135,237702,2022,jp,Life Goes On, BTS
135,136,235618,2022,jp,silent, SEKAI NO OWARI
136,137,235147,2022,jp,INDUSTRY BABY (feat. Jack Harlow), Lil Nas X
137,138,234436,2022,jp,Make you happy, NiziU
138,139,233798,2022,jp,ノーダウト, Official HIGE DANdism
139,140,231426,2022,jp,Talking Box, WurtS
140,141,230503,2022,jp,高嶺の花子さん, back number
141,142,227895,2022,jp,愛しき日々の真ん中で, HIRAIDAI
142,143,226155,2022,jp,Oz., yama
143,144,225972,2022,jp,東京フラッシュ, Vaundy
144,145,224755,2022,jp,One Last Kiss, Hikaru Utada
145,146,224371,2022,jp,Universe, Official HIGE DANdism
146,147,222666,2022,jp,君はロックを聴かない, Aimyon
147,148,222629,2022,jp,奏(かなで), Sukima Switch
148,149,222003,2022,jp,Shape of You, Ed Sheeran
149,150,221967,2022,jp,まちがいさがし, Masaki Suda
150,151,221188,2022,jp,Happiness, Che'Nelle
151,152,220476,2022,jp,インフェルノ, Mrs. GREEN APPLE
152,153,220337,2022,jp,結, Saucy Dog
153,154,220053,2022,jp,Nijiiro no Sensou, SEKAI NO OWARI
154,155,219741,2022,jp,Wherever you are, ONE OK ROCK
155,156,219708,2022,jp,ただ君に晴れ, ヨルシカ
156,157,218581,2022,jp,愛唄, GReeeeN
157,158,216601,2022,jp,ヤングアダルト, Macaroni Empitsu
158,159,215248,2022,jp,僕のこと, Mrs. GREEN APPLE
159,160,215105,2022,jp,優しさ, Fujii Kaze
160,161,214424,2022,jp,Shukumei, Official HIGE DANdism
161,162,213492,2022,jp,Love Song, Uru
162,163,213413,2022,jp,Sacrifice, The Weeknd
163,164,213026,2022,jp,青春病, Fujii Kaze
164,165,212758,2022,jp,ナイトオンザプラネット, Creep Hyp
165,166,212474,2022,jp,花束, back number
166,167,212472,2022,jp,ラストシーン, Masaki Suda
167,168,211915,2022,jp,プロローグ, Uru
168,169,208441,2022,jp,ハルノヒ, Aimyon
169,170,207922,2022,jp,全力少年, Sukima Switch
170,171,207143,2022,jp,君の為のキミノウタ, Takaya Kawasaki
171,172,206263,2022,jp,オールドファッション, back number
172,173,204119,2022,jp,春泥棒, ヨルシカ
173,174,203726,2022,jp,さよならエレジー, Masaki Suda
174,175,203295,2022,jp,Easy On Me, Adele
175,176,202895,2022,jp,Yesterday, Official HIGE DANdism
176,177,202570,2022,jp,大阪LOVER, DREAMS COME TRUE
177,178,202560,2022,jp,神っぽいな, PinocchioP
178,179,201392,2022,jp,なないろ, BUMP OF CHICKEN
179,180,200993,2022,jp,Bad Habits, Ed Sheeran
180,181,198279,2022,jp,Shining One, BE:FIRST
181,182,198231,2022,jp,HANABI, Mr.Children
182,183,196778,2022,jp,Lights, BTS
183,184,195658,2022,jp,三文小説, King Gnu
184,185,194857,2022,jp,飛行艇, King Gnu
185,186,194066,2022,jp,瞬き, back number
186,187,193124,2022,jp,帰ろう, Fujii Kaze
187,188,193072,2022,jp,しわあわせ, Vaundy
188,189,192652,2022,jp,カイト, ARASHI
189,190,192636,2022,jp,Next Level, aespa
190,191,192312,2022,jp,ヴァンパイア, DECO*27
191,192,192295,2022,jp,分かってないよ, WurtS
192,193,192102,2022,jp,Surges, Orangestar
193,194,190932,2022,jp,僕らまた, SG
194,195,190748,2022,jp,DNA, BTS
195,196,189749,2022,jp,Teenager Forever, King Gnu
196,197,188086,2022,jp,Step and a step, NiziU
197,198,188035,2022,jp,10月無口な君を忘れる, あたらよ
198,199,186521,2022,jp,ハッピーエンド, back number
199,200,185853,2022,jp,小さな恋のうた, MONGOL800
