,Rank,Streams,Year,Country,Title,Artist
145,146,44962,2019,co,Asesina, Brytiago
146,147,44863,2019,co,Matemos las Ganas, Jessi Uribe
147,148,44725,2019,co,Downtown, Anitta
148,149,44297,2019,co,Mi Cama - Remix, KAROL G
149,150,44143,2019,co,¿Cual es tu plan?, Bad Bunny
150,151,43969,2019,co,Bajo El Agua, Manuel Medrano
151,152,43122,2019,co,OK, Jessi Uribe
152,153,43114,2019,co,Jacuzzi, Greeicy
153,154,43060,2019,co,We Will Rock You - Remastered 2011, Queen
154,155,42769,2019,co,Ahora, J Balvin
155,156,42157,2019,co,God's Plan, Drake
156,157,42116,2019,co,La Bicicleta, Carlos Vives
157,158,42071,2019,co,Booty, C. Tangana
158,159,41887,2019,co,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
159,160,41768,2019,co,Shallow, Lady Gaga
160,161,41757,2019,co,Reggaetón en lo Oscuro, Wisin & Yandel
161,162,41710,2019,co,Wow., Post Malone
162,163,41637,2019,co,200 Mph, Bad Bunny
163,164,41351,2019,co,Por Pura Curiosidad, Fonseca
164,165,41233,2019,co,Noche De Fantasia, Bryant Myers
165,166,41195,2019,co,Havana (feat. Young Thug), Camila Cabello
166,167,41141,2019,co,X (feat. Maluma & Ozuna) - Remix, Nicky Jam
167,168,40948,2019,co,Marinero, Maluma
168,169,40537,2019,co,SUTRA, Sebastian Yatra
169,170,40500,2019,co,Thinking out Loud, Ed Sheeran
170,171,40498,2019,co,Sweet Child O' Mine, Guns N' Roses
171,172,40447,2019,co,Desde el Corazón, Bad Bunny
172,173,40160,2019,co,Flaca, Andrés Calamaro
173,174,40154,2019,co,Una y Otra Vez, Manuel Medrano
174,175,40112,2019,co,Bonita, J Balvin
175,176,39647,2019,co,Do I Wanna Know?, Arctic Monkeys
176,177,39421,2019,co,I'm Yours, Jason Mraz
177,178,39252,2019,co,Wonderwall - Remastered, Oasis
178,179,39182,2019,co,Let Me Love You, DJ Snake
179,180,39037,2019,co,Felices los 4, Maluma
180,181,38709,2019,co,Bella - Remix, Wolfine
181,182,38687,2019,co,Electricity (with Dua Lipa), Silk City
182,183,38509,2019,co,Brindemos, Anuel AA
183,184,38409,2019,co,In My Feelings, Drake
184,185,38403,2019,co,Vasos Vacíos - Remasterizado 2008, Los Fabulosos Cadillacs
185,186,38267,2019,co,The Scientist, Coldplay
186,187,38103,2019,co,That's What I Like, Bruno Mars
187,188,37853,2019,co,Ahora Dice, Chris Jedi
188,189,37723,2019,co,Corazón (feat. Nego do Borel), Maluma
189,190,37512,2019,co,rockstar (feat. 21 Savage), Post Malone
190,191,37406,2019,co,Bella y Sensual, Romeo Santos
191,192,37308,2019,co,Una Y Otra Vez, Santiago Cruz
192,193,37286,2019,co,La Modelo, Ozuna
193,194,37114,2019,co,Ellas Así Son, Jessi Uribe
194,195,37099,2019,co,Solita, Ozuna
195,196,37098,2019,co,Tenemos Que Hablar, Bad Bunny
196,197,36927,2019,co,Traicionera, Sebastian Yatra
197,198,36923,2019,co,Me Gusta, Natti Natasha
198,199,36845,2019,co,Closer, The Chainsmokers
199,200,36783,2019,co,Loca Remix, KHEA
