,Rank,Streams,Year,Country,Title,Artist
51,52,31739,2019,py,Miss Lonely - Dimelo Flow Remix, Sech
52,53,31192,2019,py,Caro, Bad Bunny
53,54,28866,2019,py,Me Voy, Rombai
54,55,28671,2019,py,Ba,  
55,56,28117,2019,py,Está Rico, Marc Anthony
56,57,27647,2019,py,O Bebê, MC Kevinho
57,58,27537,2019,py,Nena Maldición (feat. Lenny Tavárez), Paulo Londra
58,59,26604,2019,py,Sin Culpa (feat. DrefQuila), Duki
59,60,26292,2019,py,No Me Acuerdo, Thalia
60,61,25735,2019,py,Llegaste Tú, CNCO
61,62,25370,2019,py,Estamos Bien, Bad Bunny
62,63,25264,2019,py,Mala Mía - Remix, Maluma
63,64,25234,2019,py,thank u next, Ariana Grande
64,65,24200,2019,py,Reggaetón en lo Oscuro, Wisin & Yandel
65,66,23623,2019,py,Darte Remix, Alex Rose
66,67,23507,2019,py,Sin Pijama, Becky G
67,68,23490,2019,py,No Te Creas Tan Importante - En Vivo, Damas Gratis
68,69,23299,2019,py,Déjala Que Vuelva (feat. Manuel Turizo), Piso 21
69,70,23146,2019,py,Culpables, Manuel Turizo
70,71,22970,2019,py,Dentro do Carro, MC Kevin o Chris
71,72,22699,2019,py,Te Amo, Piso 21
72,73,22578,2019,py,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
73,74,22416,2019,py,Epa Wei, Danny Ocean
74,75,22338,2019,py,Sola, Anuel AA
75,76,21861,2019,py,Triste, Bryant Myers
76,77,21687,2019,py,Tú Y Yo (feat. Nicky Jam & Justin Quiles), Valentino
77,78,21639,2019,py,Replay, Maikel Delacalle
78,79,21547,2019,py,Happier, Marshmello
79,80,21251,2019,py,Madura (feat. Bad Bunny), Cosculluela
80,81,20754,2019,py,Hola, Zion & Lennox
81,82,20450,2019,py,Te Guste, Jennifer Lopez
82,83,20244,2019,py,Me Gusta, Natti Natasha
83,84,19819,2019,py,Desde el Corazón, Bad Bunny
84,85,19812,2019,py,Supuestamente, Ozuna
85,86,19716,2019,py,Asesina, Brytiago
86,87,19659,2019,py,Ba, Girl (feat. Lalo Ebratt)  
87,88,19588,2019,py,Otra Noche en Miami, Bad Bunny
88,89,19542,2019,py,Ella Fuma, Plan B
89,90,19462,2019,py,Dejate Llevar, Alex Rose
90,91,19380,2019,py,I Like It, Cardi B
91,92,19117,2019,py,Me Rehúso, Danny Ocean
92,93,18371,2019,py,Believer, Imagine Dragons
93,94,17694,2019,py,Esperándote, Manuel Turizo
94,95,17556,2019,py,Bohemian Rhapsody - Remastered 2011, Queen
95,96,17539,2019,py,Parado no Bailão, MC L da Vinte
96,97,17195,2019,py,Veneno, Anitta
97,98,17163,2019,py,Ella Y Yo - Featuring Don Omar, Aventura
98,99,17161,2019,py,¿Cual es tu plan?, Bad Bunny
99,100,16861,2019,py,Domingo (feat. Cosculluela), Reykon
100,101,16851,2019,py,Loca Remix, KHEA
101,102,16727,2019,py,Vuelve, Sebastian Yatra
102,103,16720,2019,py,Coolant, Farruko
103,104,16550,2019,py,Mi Cama - Remix, KAROL G
104,105,16519,2019,py,Cuando Perriabas, Bad Bunny
105,106,16350,2019,py,Clandestino, Shakira
106,107,16174,2019,py,Pa Mí, Dímelo Flow
107,108,16074,2019,py,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
108,109,15905,2019,py,200 Mph, Bad Bunny
109,110,15887,2019,py,Unica, Ozuna
110,111,15872,2019,py,Ta To Gucci (Remix), Cauty
111,112,15778,2019,py,Me Niego (feat. Ozuna & Wisin), Reik
112,113,15705,2019,py,rockstar (feat. 21 Savage), Post Malone
113,114,15564,2019,py,Me Dijeron, Ozuna
114,115,15541,2019,py,Otra vez (feat. J Balvin), Zion & Lennox
115,116,15292,2019,py,Hoje Eu Vou Parar Na Gaiola, Mc Livinho
116,117,15211,2019,py,No Hay Nadie Más, Sebastian Yatra
117,118,15170,2019,py,Noche De Fantasia, Bryant Myers
118,119,15060,2019,py,Celoso, Lele Pons
119,120,15035,2019,py,Dembow, Danny Ocean
120,121,15004,2019,py,Booty, C. Tangana
121,122,14902,2019,py,Solita, Ozuna
122,123,14337,2019,py,Quem Me Dera, Márcia Fellipe
123,124,14206,2019,py,Una Lady Como Tú, Manuel Turizo
124,125,13902,2019,py,Kikadinha, Jerry Smith
125,126,13812,2019,py,Ráptame, Reik
126,127,13722,2019,py,In My Mind, Dynoro
127,128,13648,2019,py,She Don't Give a Fo, Duki
128,129,13637,2019,py,One Kiss (with Dua Lipa), Calvin Harris
129,130,13477,2019,py,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
130,131,13354,2019,py,Thunder, Imagine Dragons
131,132,13313,2019,py,Shape of You, Ed Sheeran
132,133,13292,2019,py,Zum Zum, Daddy Yankee
133,134,13280,2019,py,Percocet - Remix, Alex Rose
134,135,13164,2019,py,Naturaleza, Anuel AA
135,136,13088,2019,py,Baila Baila Baila, Ozuna
136,137,13053,2019,py,No Quiero Amarte (feat. Zion & Lennox), Justin Quiles
137,138,13047,2019,py,Without Me, Halsey
138,139,12966,2019,py,Ni Gucci Ni Prada - Remix, Kenny Man
139,140,12963,2019,py,Tenemos Que Hablar, Bad Bunny
140,141,12960,2019,py,Tan Bien (feat. Agus Padilla), LIT killah
141,142,12863,2019,py,Dímelo, Paulo Londra
142,143,12815,2019,py,Zum Zum - Remix, Plan B
143,144,12643,2019,py,Amantes, Greeicy
144,145,12479,2019,py,Arms Around You (feat. Maluma & Swae Lee), XXXTENTACION
145,146,12476,2019,py,Calma, Pedro Capó
146,147,12378,2019,py,Te Quiero Pa´Mi, Don Omar
147,148,12358,2019,py,Pensando en Ti, Anuel AA
148,149,12299,2019,py,Síguelo Bailando, Ozuna
149,150,12275,2019,py,Darte, Alex Rose
150,151,12264,2019,py,¿Quien Tu Eres?, Bad Bunny
151,152,12234,2019,py,Ponle, Rvssian
152,153,12187,2019,py,Se Preparó, Ozuna
153,154,12182,2019,py,Notificação Preferida - Ao Vivo, Zé Neto & Cristiano
154,155,12155,2019,py,The Scientist, Coldplay
155,156,12149,2019,py,X, Nicky Jam
156,157,11961,2019,py,Te Boté - Rhlm Version, Anuel AA
157,158,11936,2019,py,Aullando, Wisin & Yandel
158,159,11933,2019,py,Atrasadinha - Ao Vivo, Felipe Araújo
159,160,11928,2019,py,Escápate Conmigo (feat. Ozuna), Wisin
160,161,11845,2019,py,Medley da Gaiola - DENNIS Remix, MC Kevin o Chris
161,162,11844,2019,py,Sensualidad, Bad Bunny
162,163,11785,2019,py,Solo - Remix, Lary Over
163,164,11740,2019,py,Dancin (feat. Luvli) - Krono Remix, Aaron Smith
164,165,11675,2019,py,Te Siento, Wisin & Yandel
165,166,11641,2019,py,Nadie Como Yo, Kevin Roldan
166,167,11580,2019,py,RLNDT, Bad Bunny
167,168,11481,2019,py,Another One Bites The Dust - Remastered 2011, Queen
168,169,11436,2019,py,El Farsante - Remix, Ozuna
169,170,11375,2019,py,Pa Mi, Lyanno
170,171,11324,2019,py,Amor de Verdade, MC Kekel
171,172,11279,2019,py,IDGAF, Dua Lipa
172,173,11275,2019,py,SAD!, XXXTENTACION
173,174,11216,2019,py,Perfect, Ed Sheeran
174,175,11205,2019,py,Diles (feat. Arcangel Nengo Flow Dj Luian & Mambo Kings), Ozuna
175,176,11201,2019,py,Como Antes, Bad Bunny
176,177,11179,2019,py,A Partir De Hoy, David Bisbal
177,178,11170,2019,py,God's Plan, Drake
178,179,11097,2019,py,Fuleragem, MC WM
179,180,11048,2019,py,Electricity (with Dua Lipa), Silk City
180,181,11045,2019,py,Na' Personal, Miky Woodz
181,182,11001,2019,py,Adicto (feat. Marc Anthony), Prince Royce
182,183,10995,2019,py,Desnudate Remix, Lenuel
183,184,10923,2019,py,Una Vez Más, Manuel Turizo
184,185,10866,2019,py,Criminal, Natti Natasha
185,186,10817,2019,py,Pasarela, Ñejo & Dalmata
186,187,10771,2019,py,Ser Bichote, Bad Bunny
187,188,10750,2019,py,Não Fala Não pra Mim, Humberto & Ronaldo
188,189,10592,2019,py,Bandolera, Anuel AA
189,190,10574,2019,py,Better Now, Post Malone
190,191,10560,2019,py,Pobre Diabla, Don Omar
191,192,10552,2019,py,No Quiere Amores, Ronald El Killa
192,193,10523,2019,py,Cada Dia (feat. Emiliano Brancciari), Kchiporros
193,194,10464,2019,py,Photograph, Ed Sheeran
194,195,10445,2019,py,Unica - Remix, Ozuna
195,196,10424,2019,py,Sigues Preguntando, Alex Rose
196,197,10419,2019,py,Robarte un Beso, Carlos Vives
197,198,10394,2019,py,New Rules, Dua Lipa
198,199,10376,2019,py,To My Love - Tainy Remix, Bomba Estéreo
199,200,10331,2019,py,Todo Biento, Pipa Para Tabaco
