,Rank,Streams,Year,Country,Title,Artist
37,38,335142,2017,ca,Deja Vu, J. Cole
38,39,318799,2017,ca,Sneakin’, Drake
39,40,311498,2017,ca,Heathens, Twenty One Pilots
40,41,310447,2017,ca,The Mack, Nevada
41,42,309922,2017,ca,Sidewalks, The Weeknd
42,43,305616,2017,ca,X (feat. Future), 21 Savage
43,44,300881,2017,ca,Trust Nobody (feat. Selena Gomez & Tory Lanez), Cashmere Cat
44,45,296109,2017,ca,Weak, AJR
45,46,293755,2017,ca,Chill Bill (feat. J. Davi$ & Spooks), Rob $tone
46,47,280425,2017,ca,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars), Vice
47,48,273478,2017,ca,I Would Like, Zara Larsson
48,49,271400,2017,ca,Treat You Better, Shawn Mendes
49,50,269708,2017,ca,Lot to Learn, Luke Christopher
50,51,262491,2017,ca,Not Going Home (feat. Gia Koka), DVBBS
51,52,261815,2017,ca,Lighthouse - Andrelli Remix, Hearts & Colors
52,53,260647,2017,ca,Don't Let Me Down (feat. Daya), The Chainsmokers
53,54,259541,2017,ca,Water Under the Bridge, Adele
54,55,248321,2017,ca,Photograph, Ed Sheeran
55,56,245378,2017,ca,I Got You, Bebe Rexha
56,57,243981,2017,ca,Six Feet Under, The Weeknd
57,58,238122,2017,ca,Make Me (Cry), Noah Cyrus
58,59,237432,2017,ca,Shed a Light, Robin Schulz
59,60,236177,2017,ca,Too Good, Drake
60,61,229617,2017,ca,Chantaje (feat. Maluma), Shakira
61,62,226728,2017,ca,OOOUUU, Young M.A
62,63,225768,2017,ca,Cheap Thrills, Sia
63,64,224567,2017,ca,Light, San Holo
64,65,223068,2017,ca,pick up the phone, Young Thug
65,66,219123,2017,ca,No Heart, 21 Savage
66,67,214352,2017,ca,Reminder, The Weeknd
67,68,214320,2017,ca,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
68,69,213616,2017,ca,Redbone, Childish Gambino
69,70,211922,2017,ca,Controlla, Drake
70,71,209077,2017,ca,Both (feat. Drake), Gucci Mane
71,72,208581,2017,ca,Panda, Desiigner
72,73,206792,2017,ca,Don't Leave, Snakehips
73,74,203402,2017,ca,Taped Up Heart (feat. Clara Mae), KREAM
74,75,203164,2017,ca,Thinking out Loud, Ed Sheeran
75,76,202589,2017,ca,Cake - Challenge Version, Flo Rida
76,77,202102,2017,ca,Swang, Rae Sremmurd
77,78,200199,2017,ca,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
78,79,199648,2017,ca,Low Life (feat. The Weeknd), Future
79,80,196630,2017,ca,iSpy (feat. Lil Yachty), KYLE
80,81,194938,2017,ca,Dynamite (feat. Pretty Sister), Nause
81,82,194749,2017,ca,Setting Fires, The Chainsmokers
82,83,193762,2017,ca,Needed Me, Rihanna
83,84,192899,2017,ca,Immortal, J. Cole
84,85,192343,2017,ca,Moves, Big Sean
85,86,191708,2017,ca,Used to This (feat. Drake), Future
86,87,190889,2017,ca,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")", Justin Timberlake
87,88,189230,2017,ca,This Town, Niall Horan
88,89,185571,2017,ca,Litty (feat. Tory Lanez), Meek Mill
89,90,183251,2017,ca,Miss You, James Hersey
90,91,181875,2017,ca,What They Want, Russ
91,92,181870,2017,ca,Lights Out, Virginia To Vegas
92,93,177593,2017,ca,Solo Dance, Martin Jensen
93,94,176534,2017,ca,This Is What You Came For (feat. Rihanna), Calvin Harris
94,95,176404,2017,ca,Love On The Brain, Rihanna
95,96,176182,2017,ca,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
96,97,174940,2017,ca,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
97,98,174830,2017,ca,By Your Side, Jonas Blue
98,99,174311,2017,ca,It's Gotta Be You, Isaiah Firebrace
99,100,174010,2017,ca,No Role Modelz, J. Cole
100,101,172922,2017,ca,Neighbors, J. Cole
101,102,172762,2017,ca,Capsize, FRENSHIP
102,103,172173,2017,ca,goosebumps, Travis Scott
103,104,169746,2017,ca,Not Nice, PARTYNEXTDOOR
104,105,167790,2017,ca,Juju on That Beat (TZ Anthem), Zay Hilfigerrr
105,106,166986,2017,ca,The A Team, Ed Sheeran
106,107,165980,2017,ca,Wake Up Where You Are, State of Sound
107,108,165931,2017,ca,Die For You, The Weeknd
108,109,164902,2017,ca,Hear Me Now, Alok
109,110,163922,2017,ca,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
110,111,163683,2017,ca,i hate u i love u (feat. olivia o'brien), Garrett Nash
111,112,160364,2017,ca,Some Kind Of Drug (feat. Marc E. Bassy), G-Eazy
112,113,158627,2017,ca,in my miNd, Maty Noyes
113,114,158589,2017,ca,All I Know, The Weeknd
114,115,158293,2017,ca,Who Do You Love, Marianas Trench
115,116,157856,2017,ca,Work, Rihanna
116,117,156511,2017,ca,True Colors, The Weeknd
117,118,155683,2017,ca,Tiimmy Turner, Desiigner
118,119,155210,2017,ca,Jumpman, Drake
119,120,154143,2017,ca,You Was Right, Lil Uzi Vert
120,121,153778,2017,ca,Rockin’, The Weeknd
121,122,152641,2017,ca,Love Yourself, Justin Bieber
122,123,151911,2017,ca,Still Here, Drake
123,124,150182,2017,ca,Secrets, The Weeknd
124,125,148538,2017,ca,Let It Go, James Bay
125,126,147231,2017,ca,Into You, Ariana Grande
126,127,146565,2017,ca,Fire In My Soul, Walk Off the Earth
127,128,145644,2017,ca,Ride, Twenty One Pilots
128,129,145488,2017,ca,Come and See Me (feat. Drake), PARTYNEXTDOOR
129,130,145328,2017,ca,LUV, Tory Lanez
130,131,145199,2017,ca,No Problem (feat. Lil Wayne & 2 Chainz), Chance the Rapper
131,132,143128,2017,ca,Stressed Out, Twenty One Pilots
132,133,143124,2017,ca,Ophelia, The Lumineers
133,134,142992,2017,ca,• TEMPTED, Jazz Cartier
134,135,142069,2017,ca,Wanna Know Remix (feat. Drake), Dave
135,136,141517,2017,ca,Money Longer, Lil Uzi Vert
136,137,140883,2017,ca,Feel Me, Tyga
137,138,140693,2017,ca,Gold, Kiiara
138,139,139525,2017,ca,Faded, Alan Walker
139,140,137907,2017,ca,Party (feat. Usher & Gucci Mane), Chris Brown
140,141,137197,2017,ca,Oh Lord, MiC LOWRY
141,142,136815,2017,ca,Sorry, Justin Bieber
142,143,136156,2017,ca,Me Myself & I, G-Eazy
143,144,135968,2017,ca,Lean On (feat. MØ & DJ Snake), Major Lazer
144,145,135648,2017,ca,Black Barbies, Nicki Minaj
145,146,135321,2017,ca,Don't, Bryson Tiller
146,147,135041,2017,ca,7 Years, Lukas Graham
147,148,134296,2017,ca,Hymn for the Weekend - Seeb Remix, Coldplay
148,149,133924,2017,ca,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
149,150,133492,2017,ca,Versace on the Floor, Bruno Mars
150,151,132691,2017,ca,Champions, Kanye West
151,152,132421,2017,ca,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
152,153,131845,2017,ca,'Till I Collapse, Eminem
153,154,131326,2017,ca,Castro (feat. Kanye West Big Sean Quavo & 2 Chainz), Yo Gotti
154,155,130190,2017,ca,That's What I Like, Bruno Mars
155,156,130017,2017,ca,Patient, Post Malone
156,157,129562,2017,ca,White Iverson, Post Malone
157,158,127951,2017,ca,Send My Love (To Your New Lover), Adele
158,159,127934,2017,ca,False Alarm, The Weeknd
159,160,127011,2017,ca,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""", Ed Sheeran
160,161,125200,2017,ca,Back To Back, Drake
161,162,124948,2017,ca,beibs in the trap, Travis Scott
162,163,123931,2017,ca,Pop Style, Drake
163,164,123229,2017,ca,Fast Car, Jonas Blue
164,165,121895,2017,ca,Fresh Eyes, Andy Grammer
165,166,121685,2017,ca,All The Way Up, Fat Joe
166,167,120952,2017,ca,Feels Right - Galloway Remix, Jocelyn Alice
167,168,120924,2017,ca,Crazy Brazy (feat. A$AP Rocky A$AP Twelvyy & Key!), A$AP Mob
168,169,120751,2017,ca,Roses (feat. ROZES), The Chainsmokers
169,170,120709,2017,ca,Feel Something (feat. Kayla Diamond), Anevo
170,171,120628,2017,ca,Attention, The Weeknd
171,172,120466,2017,ca,Unsteady, X Ambassadors
172,173,120158,2017,ca,Drinkin' Too Much, Sam Hunt
173,174,119591,2017,ca,Famous, Kanye West
174,175,118725,2017,ca,No Shopping, French Montana
175,176,117767,2017,ca,Are You Sure? (feat. Ty Dolla $ign), Kris Kross Amsterdam
176,177,117621,2017,ca,Deja Vu, Post Malone
177,178,116515,2017,ca,Give Me Love, Ed Sheeran
178,179,116299,2017,ca,THat Part, ScHoolboy Q
179,180,115997,2017,ca,Alone, Alan Walker
180,181,115564,2017,ca,Ordinary Life, The Weeknd
181,182,115561,2017,ca,The Hills, The Weeknd
182,183,114869,2017,ca,Never Be Like You, Flume
183,184,114851,2017,ca,Tenerife Sea, Ed Sheeran
184,185,114174,2017,ca,Really Really, Kevin Gates
185,186,113900,2017,ca,Don't, Ed Sheeran
186,187,113204,2017,ca,Ni**as In Paris, JAY-Z
187,188,112250,2017,ca,Cake By The Ocean, DNCE
188,189,112112,2017,ca,My House, Flo Rida
189,190,111623,2017,ca,Riptide, Vance Joy
190,191,111230,2017,ca,Too Many Years, Kodak Black
191,192,110383,2017,ca,A Lonely Night, The Weeknd
192,193,109229,2017,ca,That's My Girl, Fifth Harmony
193,194,109192,2017,ca,Hotline Bling, Drake
194,195,108883,2017,ca,Nothing Without You, The Weeknd
195,196,108439,2017,ca,Say It (feat. Tove Lo), Flume
196,197,108258,2017,ca,Middle, DJ Snake
197,198,108118,2017,ca,Somebody Else, VÉRITÉ
198,199,107366,2017,ca,Let Her Go, Passenger
199,200,107309,2017,ca,Change, J. Cole
