,Rank,Streams,Year,Country,Title,Artist
173,174,14932,2021,ro,ROXANNE, Arizona Zervas
174,175,14885,2021,ro,Phone Call, Amuly
175,176,14871,2021,ro,Without Me, Halsey
176,177,14832,2021,ro,Space Cadet (feat. Gunna), Metro Boomin
177,178,14828,2021,ro,Fever, Dua Lipa
178,179,14767,2021,ro,GATTI, JACKBOYS
179,180,14758,2021,ro,Am Luat Cina Cu Vecina, Tzanca Uraganu
180,181,14740,2021,ro,7 rings, Ariana Grande
181,182,14654,2021,ro,Tyler Herro, Jack Harlow
182,183,14576,2021,ro,In Your Eyes, The Weeknd
183,184,14548,2021,ro,Element, Pop Smoke
184,185,14541,2021,ro,Oriunde Ma Duc, Oscar
185,186,14523,2021,ro,Ok Okey, Oscar
186,187,14474,2021,ro,Brr, Bogdan De La Ploiesti
187,188,14372,2021,ro,Be Alright, Dean Lewis
188,189,14249,2021,ro,hot girl bummer, blackbear
189,190,14219,2021,ro,Rockstar, Spike
190,191,14180,2021,ro,Show Out (with Skepta & Pop Smoke), Kid Cudi
191,192,14159,2021,ro,Gnat, Eminem
192,193,14148,2021,ro,Papi Chulo, Octavian
193,194,14142,2021,ro,Train Wreck, James Arthur
194,195,14108,2021,ro,Señorita, Shawn Mendes
195,196,14093,2021,ro,Arcade, Duncan Laurence
196,197,14078,2021,ro,Break My Heart, Dua Lipa
197,198,14070,2021,ro,Zendaya, Ian
198,199,14055,2021,ro,Rain On Me (with Ariana Grande), Lady Gaga
199,200,14029,2021,ro,60 De Zile II, Ian
