,Rank,Streams,Year,Country,Title,Artist
147,148,267175,2019,it,Let You Love Me, Rita Ora
148,149,267065,2019,it,Under Pressure - Remastered 2011, Queen
149,150,266294,2019,it,Sciroppo (feat. DrefGold), Sfera Ebbasta
150,151,265786,2019,it,I Like It, Cardi B
151,152,265761,2019,it,Kiss and Make Up, Dua Lipa
152,153,263984,2019,it,Marylin M., Fasma
153,154,263877,2019,it,God's Plan, Drake
154,155,260974,2019,it,ZEZE (feat. Travis Scott & Offset), Kodak Black
155,156,259155,2019,it,Settimana Bianca, Il Pagante
156,157,258012,2019,it,Hands Up (feat. DNCE), Merk & Kremont
157,158,255804,2019,it,Giovane fuoriclasse, Capo Plaza
158,159,254174,2019,it,Italiana, J-AX
159,160,253891,2019,it,Acqua Calda E Limone (feat. Ernia), Rkomi
160,161,253297,2019,it,Paracetamolo, Calcutta
161,162,252483,2019,it,My Life Is Going On - Burak Yeter Remix, Burak Yeter
162,163,252466,2019,it,Non Sei Capace, Side Ba
163,164,251241,2019,it,Don't Leave Me Alone (feat. Anne-Marie), David Guetta
164,165,251224,2019,it,Simba, Ernia
165,166,250985,2019,it,7/8 Sour, MadMan
166,167,250395,2019,it,Chic, Izi
167,168,250016,2019,it,NI BIEN NI MAL, Bad Bunny
168,169,248813,2019,it,Bad Liar, Imagine Dragons
169,170,247672,2019,it,Trova un modo, Alessandra Amoroso
170,171,246803,2019,it,2% (feat. Frah Quintale), Guè
171,172,246367,2019,it,Eastside (with Halsey & Khalid), benny blanco
172,173,245523,2019,it,Flames, David Guetta
173,174,242031,2019,it,Allenamento #2, Capo Plaza
174,175,239721,2019,it,X, Nicky Jam
175,176,239122,2019,it,Missili, Frah Quintale
176,177,238039,2019,it,Adictiva, Daddy Yankee
177,178,237673,2019,it,We Will Rock You - Remastered 2011, Queen
178,179,237559,2019,it,Modalità Aereo (feat. Luchè & Marracash), Guè
179,180,236247,2019,it,Lo Sai Che Ci Penso, Gemitaiz
180,181,234795,2019,it,Merci, Carl Brave
181,182,234308,2019,it,Say My Name, David Guetta
182,183,234187,2019,it,Jackie Chan, Tiësto
183,184,232336,2019,it,Ti prometto che un giorno partiremo, Fasma
184,185,232320,2019,it,Pesto, Calcutta
185,186,231245,2019,it,Moscow Mule, Benji & Fede
186,187,230783,2019,it,Peter Pan - Vuoi volare con me?, Ultimo
187,188,227187,2019,it,Per uno come me, Negramaro
188,189,227015,2019,it,Balla, Zoda
189,190,226580,2019,it,Chapeau (feat. Frah Quintale), Carl Brave
190,191,226222,2019,it,Sincera, Fred De Palma
191,192,225968,2019,it,Pem Pem, Elettra Lamborghini
192,193,225800,2019,it,Malibu (feat. Gemitaiz), Carl Brave
193,194,225690,2019,it,Happy Now, Kygo
194,195,223256,2019,it,Nuovi Jeans, Nashley
195,196,222505,2019,it,British, Dark Polo Gang
196,197,222063,2019,it,Centro (feat. Coez), MadMan
197,198,220550,2019,it,when the party's over, Billie Eilish
198,199,220302,2019,it,Le luci della città, Coez
199,200,219466,2019,it,Lucid Dreams, Juice WRLD
