,Rank,Streams,Year,Country,Title,Artist
69,70,240547,2017,fr,Ain't Your Mama, Jennifer Lopez
70,71,240153,2017,fr,Halcyon Birds, Broken Back
71,72,237812,2017,fr,Final Song, MØ
72,73,236189,2017,fr,Hymn for the Weekend - Seeb Remix, Coldplay
73,74,234786,2017,fr,Cellophané, Rim'K
74,75,234598,2017,fr,Silver, Fakear
75,76,228419,2017,fr,Hundred Miles, Yall
76,77,227779,2017,fr,Andale (feat. Gradur), Sadek
77,78,224114,2017,fr,Fast Car, Jonas Blue
78,79,223925,2017,fr,Nador, Kaaris
79,80,223742,2017,fr,Mon Everest (feat. Marina Kaye), Soprano
80,81,222531,2017,fr,Capsize, FRENSHIP
81,82,222087,2017,fr,In the Name of Love, Martin Garrix
82,83,220672,2017,fr,Cheap Thrills, Sia
83,84,220616,2017,fr,Tuesday, Burak Yeter
84,85,217276,2017,fr,Ophelia, The Lumineers
85,86,216435,2017,fr,O.D, Nekfeu
86,87,211875,2017,fr,Starving, Hailee Steinfeld
87,88,210736,2017,fr,Commando, Niska
88,89,206778,2017,fr,Jusqu'au dernier gramme, PNL
89,90,205477,2017,fr,Fake Love, Drake
90,91,205300,2017,fr,Shed a Light, Robin Schulz
91,92,204459,2017,fr,Besoin de sens, Nekfeu
92,93,203482,2017,fr,Boyz N The Hood, Kaaris
93,94,198349,2017,fr,Thibaut Courtois, Shay
94,95,198012,2017,fr,Skurt Cobain, Sneazzy
95,96,196791,2017,fr,A Kele Nta, MHD
96,97,196123,2017,fr,La Bise (feat. Brulux), Sadek
97,98,195325,2017,fr,Please Don't Go, Joel Adams
98,99,193755,2017,fr,Paris c'est loin, Damso
99,100,188651,2017,fr,J'suis QLF, PNL
100,101,186825,2017,fr,C'est le son de la gratte, Jul
101,102,186521,2017,fr,Programmé, Nekfeu
102,103,186386,2017,fr,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")", Justin Timberlake
103,104,185239,2017,fr,Qui a dit ?, Jul
104,105,184508,2017,fr,Lost on You, LP
105,106,183975,2017,fr,Souviens-toi, Djadja & Dinaz
106,107,181946,2017,fr,Vinyle, Nekfeu
107,108,179556,2017,fr,Panda, Desiigner
108,109,178723,2017,fr,Blended Family (What You Do For Love) (feat. A$AP Rocky), Alicia Keys
109,110,174184,2017,fr,Wherever I Go, OneRepublic
110,111,174048,2017,fr,Je m'en fous de ta nana, Jul
111,112,168420,2017,fr,Bambina, PNL
112,113,167087,2017,fr,Alone, Alan Walker
113,114,166533,2017,fr,Amnésie, Damso
114,115,165112,2017,fr,92i veyron, Booba
115,116,163858,2017,fr,Arrêt du cœur, Kalash Criminel
116,117,162202,2017,fr,Rooting For You, London Grammar
117,118,160801,2017,fr,Side To Side, Ariana Grande
118,119,158953,2017,fr,Binta, Alonzo
119,120,157895,2017,fr,Bad and Boujee (feat. Lil Uzi Vert), Migos
120,121,155513,2017,fr,Don't Let Me Down (feat. Daya), The Chainsmokers
121,122,155284,2017,fr,Let It Go, James Bay
122,123,154490,2017,fr,I Cry, Julian Perretta
123,124,154443,2017,fr,Luz de Luna, PNL
124,125,153909,2017,fr,Thinking out Loud, Ed Sheeran
125,126,152300,2017,fr,Kiname (feat. Booba), Fally Ipupa
126,127,151936,2017,fr,Printemps blanc, Niro
127,128,150653,2017,fr,Dans ma vie, Gradur
128,129,150414,2017,fr,E.T., Jul
129,130,149907,2017,fr,Photograph, Ed Sheeran
130,131,149397,2017,fr,J'fais mes affaires, Djadja & Dinaz
131,132,148711,2017,fr,Scars To Your Beautiful, Alessia Cara
132,133,147136,2017,fr,Putain d'époque, Dosseh
133,134,146910,2017,fr,Tu sais pas, PNL
134,135,146273,2017,fr,No Lie, Sean Paul
135,136,145018,2017,fr,En feu, Soprano
136,137,144491,2017,fr,Clandestina, Lartiste
137,138,143406,2017,fr,Stressed Out, Twenty One Pilots
138,139,142803,2017,fr,Princesse, Nekfeu
139,140,141954,2017,fr,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
140,141,141694,2017,fr,Paix sans guerre, MRC
141,142,137794,2017,fr,J'ai déconné, KeBlack
142,143,137607,2017,fr,Le monde ou rien, PNL
143,144,136568,2017,fr,Je fais le sourd, Jul
144,145,136515,2017,fr,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
145,146,134679,2017,fr,E.L.E.P.H.A.N.T, Booba
146,147,134123,2017,fr,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
147,148,133209,2017,fr,C'est ça, Jul
148,149,130398,2017,fr,Bulma, MMZ
149,150,128990,2017,fr,Juju on That Beat (TZ Anthem), Zay Hilfigerrr
150,151,128233,2017,fr,Allo maman, SCH
151,152,127518,2017,fr,Mira, PNL
152,153,126774,2017,fr,Humain, PNL
153,154,126625,2017,fr,This Is What You Came For (feat. Rihanna), Calvin Harris
154,155,126320,2017,fr,Les princes (feat. Nekfeu), MZ
155,156,124990,2017,fr,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
156,157,124915,2017,fr,Un homme debout, Claudio Capéo
157,158,124511,2017,fr,Tout ira mieux, Ninho
158,159,123739,2017,fr,Mon bijou, Jul
159,160,121781,2017,fr,J’aurais pas dû, S-Crew
160,161,121262,2017,fr,Come, Jain
161,162,119719,2017,fr,Uranus, PNL
162,163,119158,2017,fr,Just Hold On, Steve Aoki
163,164,119068,2017,fr,Lean On (feat. MØ & DJ Snake), Major Lazer
164,165,117770,2017,fr,Bad Things (with Camila Cabello), Machine Gun Kelly
165,166,117426,2017,fr,Now and Later, Sage The Gemini
166,167,116613,2017,fr,#Askip, Black M
167,168,116370,2017,fr,Ma dope, Nekfeu
168,169,114914,2017,fr,Believer, Major Lazer
169,170,114168,2017,fr,Moi aimer Toi, Vianney
170,171,112696,2017,fr,Makeba - Radio Edit, Jain
171,172,112644,2017,fr,On verra, Nekfeu
172,173,112561,2017,fr,Bailar (feat. Pitbull & Elvis Crespo), Deorro
173,174,112185,2017,fr,Kratos, PNL
174,175,112144,2017,fr,X, Sofiane
175,176,112051,2017,fr,Les filles d'aujourd'hui, Joyce Jonathan
176,177,111863,2017,fr,Y'a pas de stress, Jul
177,178,111798,2017,fr,French Kiss, Black M
178,179,111403,2017,fr,Le lac, Julien Doré
179,180,111087,2017,fr,Cabeza, Shay
180,181,110443,2017,fr,Roulez, Niro
181,182,109976,2017,fr,By Your Side, Jonas Blue
182,183,108988,2017,fr,J'ai dit..., Jul
183,184,108230,2017,fr,White Tiger - Single Version, Izzy Bizu
184,185,107920,2017,fr,On dirait, Amir
185,186,107072,2017,fr,Je dis rien je vois tout j'entends, Jul
186,187,106648,2017,fr,Sale sonorité, Kalash Criminel
187,188,105750,2017,fr,Contact, Kaaris
188,189,105099,2017,fr,Mais qu'est-ce qu'on s'en bat les couilles !, Jul
189,190,104998,2017,fr,Validée, Booba
190,191,104839,2017,fr,Ouais mec - Remix, Sneazzy
191,192,104411,2017,fr,¿ Cómo Te Llamas ?, Jul
192,193,103560,2017,fr,S3, Niro
193,194,103240,2017,fr,Million Eyes, Loïc Nottet
194,195,103184,2017,fr,25 décembre, Dosseh
195,196,102846,2017,fr,Solo, Dosseh
196,197,102670,2017,fr,Oceans Away, A R I Z O N A
197,198,102456,2017,fr,Stop Us - Radio Edit, SIYYU
198,199,101872,2017,fr,Elle avait son Djo, Niska
199,200,101370,2017,fr,Laissez-les kouma (feat. MHD), Zaho
