,Rank,Streams,Year,Country,Title,Artist
147,148,233490,2020,ar,Circles, Post Malone
148,149,233235,2020,ar,Mi Error - Remix, Eladio Carrion
149,150,232247,2020,ar,Ella Quiere Beber - Remix, Anuel AA
150,151,232050,2020,ar,Crimen, Gustavo Cerati
151,152,228834,2020,ar,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles), Paulo Londra
152,153,226270,2020,ar,Zafar, La Vela Puerca
153,154,226000,2020,ar,Tutu - Remix, Camilo
154,155,225321,2020,ar,Como Así (feat. CNCO), Lali
155,156,223122,2020,ar,Chinax, Fer Palacio
156,157,221536,2020,ar,Me Gusta Lo Simple, Duki
157,158,220540,2020,ar,La Difícil, Camilo
158,159,220463,2020,ar,Suéltate El Pelo, TINI
159,160,219160,2020,ar,Mil Horas, Los Abuelos De La Nada
160,161,219111,2020,ar,LUZ DELITO, WOS
161,162,218854,2020,ar,I Don't Care (with Justin Bieber), Ed Sheeran
162,163,216927,2020,ar,Tumbando el Club (feat. C.R.O Obiewanshot YSY A Cazzu Khea Lucho SSJ Coqeéin Montana Marcianos Crew & Duki) - Remix, Neo Pistea
163,164,216230,2020,ar,Tan Solo, Los Piojos
164,165,216200,2020,ar,Ocho Cuarenta, Rodrigo
165,166,215737,2020,ar,La Cobra, j mena
166,167,214791,2020,ar,Amanece, Anuel AA
167,168,213714,2020,ar,A Las Nueve, No Te Va Gustar
168,169,212721,2020,ar,Rebota - Remix, Guaynaa
169,170,212067,2020,ar,No Soy Yo, Mesita
170,171,212024,2020,ar,Nunca quise, Intoxicados
171,172,210973,2020,ar,Un Poco de Amor Francés, Patricio Rey y sus Redonditos de Ricota
172,173,210892,2020,ar,OKUPA, WOS
173,174,209341,2020,ar,Ahora, Oscu
174,175,208137,2020,ar,Party (feat. A Boogie Wit da Hoodie), Paulo Londra
175,176,207028,2020,ar,Bohemian Rhapsody - Remastered 2011, Queen
176,177,205023,2020,ar,La Cola, Los Palmeras
177,178,205015,2020,ar,Si Supieras, Daddy Yankee
178,179,204962,2020,ar,Blinding Lights, The Weeknd
179,180,204843,2020,ar,PORFA, Feid
180,181,204594,2020,ar,Una Nueva Noche Fría, Callejeros
181,182,203490,2020,ar,Hola - Remix, DJ Alex
182,183,203160,2020,ar,Cien Años, Abel Pintos
183,184,203030,2020,ar,Lose You To Love Me, Selena Gomez
184,185,201775,2020,ar,Shallow, Lady Gaga
185,186,201229,2020,ar,Créeme, KAROL G
186,187,201169,2020,ar,BOTA FUEGO (feat. Dímelo Flow Justin Quiles & Lenny Tavárez) - Remix, Mau y Ricky
187,188,201055,2020,ar,Kiddo Toto: Bzrp Music Sessions Vol. 11, Bizarrap
188,189,200146,2020,ar,BOTA FUEGO, Mau y Ricky
189,190,200033,2020,ar,Boomshakalaka, Dimitri Vegas & Like Mike
190,191,199958,2020,ar,After House, C.R.O
191,192,199941,2020,ar,Arde la Ciudad, Mancha De Rolando
192,193,199931,2020,ar,Bonita, Juanes
193,194,199219,2020,ar,Tan Lejos, No Te Va Gustar
194,195,198734,2020,ar,Intento, Ulises Bueno
195,196,198069,2020,ar,Consejo de Amor, TINI
196,197,197659,2020,ar,Aleman: Bzrp Music Sessions Vol. 15, Bizarrap
197,198,197520,2020,ar,Shape of You, Ed Sheeran
198,199,197450,2020,ar,Chau, No Te Va Gustar
199,200,197352,2020,ar,Gan-Ga - Remix, Bryant Myers
