,Rank,Streams,Year,Country,Title,Artist
171,172,211954,2021,it,Boogieman (feat. Salmo), Ghali
172,173,211906,2021,it,C'era una volta il Sabato sera (prod. Matt Joe), DJ Matrix
173,174,211714,2021,it,Allenamento #2, Capo Plaza
174,175,211686,2021,it,Cracovia Pt. 3, Il Tre
175,176,211621,2021,it,Caramelo, Ozuna
176,177,210741,2021,it,Shallow, Lady Gaga
177,178,210571,2021,it,lovely (with Khalid), Billie Eilish
178,179,210330,2021,it,Guerra E Pace, PSICOLOGI
179,180,208663,2021,it,Giulia, Pinguini Tattici Nucleari
180,181,208271,2021,it,Via di qua (feat. Mr. Rain), J-AX
181,182,207726,2021,it,Shangai, Carl Brave
182,183,207443,2021,it,UN DIA (ONE DAY) (Feat. Tainy), J Balvin
183,184,206817,2021,it,2 TIRI (feat. tha Supreme), Lazza
184,185,205583,2021,it,death bed (coffee for your head), Powfu
185,186,205463,2021,it,Due ali, Frah Quintale
186,187,205305,2021,it,Girasoli, Emanuele Aloia
187,188,203889,2021,it,Lacri-ma, Gazzelle
188,189,202957,2021,it,Ba, Gang  
189,190,201304,2021,it,Chega, Gaia
190,191,201156,2021,it,Tick Tock (feat. 24kGoldn), Clean Bandit
191,192,200886,2021,it,Mood Swings (feat. Lil Tjay), Pop Smoke
192,193,200767,2021,it,Dove e quando, Benji & Fede
193,194,200514,2021,it,Musica Ovunque, Nayt
194,195,200342,2021,it,SICKO MODE, Travis Scott
195,196,200297,2021,it,Alright (feat. Emis Killa Geolier), Gemitaiz
196,197,199814,2021,it,Falling, Trevor Daniel
197,198,198294,2021,it,Non Avere Paura, Tommaso Paradiso
198,199,198116,2021,it,Rapide, Mahmood
199,200,197857,2021,it,ANSIA NO, FSK SATELLITE
