,Rank,Streams,Year,Country,Title,Artist
62,63,9557,2018,vn,Pray For Me (with Kendrick Lamar), The Weeknd
63,64,9492,2018,vn,Anh, Hồ Quỳnh Hương
64,65,9394,2018,vn,Blood Sweat & Tears, BTS
65,66,9325,2018,vn,Capital Letters, Hailee Steinfeld
66,67,9318,2018,vn,Đau Thế Mà, Mỹ Tâm
67,68,9296,2018,vn,Ko Ko Bop, EXO
68,69,9258,2018,vn,Look Alive (feat. Drake), BlocBoy JB
69,70,9255,2018,vn,Sick Boy, The Chainsmokers
70,71,9160,2018,vn,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
71,72,9042,2018,vn,,
72,73,8929,2018,vn,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
73,74,8920,2018,vn,Look What You Made Me Do, Taylor Swift
74,75,8831,2018,vn,Ánh Sáng Đời Tôi, Thu Minh
75,76,8696,2018,vn,Everyday, Logic
76,77,8563,2018,vn,Đổi Thay, Hồ Quang Hiếu
77,78,8524,2018,vn,,
78,79,8506,2018,vn,Vùng Lá Me Bay, Duong Hong Loan
79,80,8497,2018,vn,Lạnh Lùng, Mỹ Tâm
80,81,8493,2018,vn,Stay With Me, CHANYEOL
81,82,8473,2018,vn,Vài Lần Đón Đưa, Ha Anh Tuan
82,83,8313,2018,vn,Bài Hát Của Em, Uyên Linh
83,84,8244,2018,vn,Love Yourself, Justin Bieber
84,85,8229,2018,vn,Phố Đêm, Son Tuyen
85,86,8210,2018,vn,Những giấc mơ dài, Mỹ Linh
86,87,7948,2018,vn,,
87,88,7947,2018,vn,Say You Won't Let Go, James Arthur
88,89,7903,2018,vn,Faded, Alan Walker
89,90,7889,2018,vn,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
90,91,7880,2018,vn,,
91,92,7815,2018,vn,Thinking out Loud, Ed Sheeran
92,93,7778,2018,vn,The Spectre, Alan Walker
93,94,7735,2018,vn,Xin Giữ Em Cho Hoàng Hôn, Uyên Linh
94,95,7723,2018,vn,Anh Đã Quen Với Cô Đơn, Soobin Hoang Son
95,96,7713,2018,vn,I Miss You (feat. Julia Michaels), Clean Bandit
96,97,7602,2018,vn,,
97,98,7567,2018,vn,More Than You Know, Axwell /\ Ingrosso
98,99,7500,2018,vn,SAD!, XXXTENTACION
99,100,7499,2018,vn,Lulla,  
100,101,7454,2018,vn,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
101,102,7438,2018,vn,rockstar, Post Malone
102,103,7363,2018,vn,Getting Over You, Lauv
103,104,7330,2018,vn,Alone, Alan Walker
104,105,7320,2018,vn,FXXK IT, BIGBANG
105,106,7312,2018,vn,,
106,107,7305,2018,vn,,
107,108,7303,2018,vn,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
108,109,7162,2018,vn,The River, Axel Johansson
109,110,7124,2018,vn,Delicate, Taylor Swift
110,111,7122,2018,vn,,
111,112,7106,2018,vn,End Game, Taylor Swift
112,113,7071,2018,vn,BANG BANG BANG - KR Ver., BIGBANG
113,114,7054,2018,vn,Photograph, Ed Sheeran
114,115,7043,2018,vn,Someone Like You, Adele
115,116,6963,2018,vn,Y.E.U (L.O.V.E) [Acoustic Version], MIN
116,117,6923,2018,vn,Vai Lan Don Dua, Soobin Hoang Son
117,118,6901,2018,vn,Where's My Love - Piano Solo, SYML
118,119,6870,2018,vn,I'm Yours, Jason Mraz
119,120,6843,2018,vn,Magnetic, Strange Imagining
120,121,6784,2018,vn,What Lovers Do (feat. SZA), Maroon 5
121,122,6767,2018,vn,,
122,123,6759,2018,vn,,
123,124,6758,2018,vn,Heaven, Julia Michaels
124,125,6670,2018,vn,Go Go, BTS
125,126,6642,2018,vn,Spring Day, BTS
126,127,6635,2018,vn,Thunder, Imagine Dragons
127,128,6609,2018,vn,Con Đường Mưa, Cao Thai Son
128,129,6587,2018,vn,...Ready For It?, Taylor Swift
129,130,6432,2018,vn,,
130,131,6389,2018,vn,Gorgeous, Taylor Swift
131,132,6270,2018,vn,REALLY REALLY - KR ver., WINNER
132,133,6268,2018,vn,Gashina, SUNMI
133,134,6223,2018,vn,Naked, James Arthur
134,135,6198,2018,vn,Anh Mơ, Anh Khang
135,136,6169,2018,vn,Something Just Like This, The Chainsmokers
136,137,6031,2018,vn,I'm Not The Only One, Sam Smith
137,138,5967,2018,vn,Closer, The Chainsmokers
138,139,5859,2018,vn,Neu Chung Minh Cach Tro, Che Linh & Thah Tuyen
139,140,5827,2018,vn,Friends (with BloodPop®), Justin Bieber
140,141,5813,2018,vn,Cho Em Một Lần Yêu, Đông Nhi
141,142,5780,2018,vn,,
142,143,5759,2018,vn,,
143,144,5756,2018,vn,Daydream (백일몽), j-hope
144,145,5755,2018,vn,Make You Feel My Love, Adele
145,146,5696,2018,vn,Halo, Beyoncé
146,147,5693,2018,vn,Let Her Go, Passenger
147,148,5669,2018,vn,Scared to Be Lonely, Martin Garrix
148,149,5654,2018,vn,Tallis One, Samuel Lindon
149,150,5553,2018,vn,,
150,151,5530,2018,vn,Symphony (feat. Zara Larsson), Clean Bandit
151,152,5515,2018,vn,Silence, Marshmello
152,153,5505,2018,vn,,
153,154,5463,2018,vn,,
154,155,5444,2018,vn,Cơn Bão Nghiêng Đêm, Lê Cát Trọng Lý
155,156,5437,2018,vn,PLAYING WITH FIRE - KR Ver., BLACKPINK
156,157,5426,2018,vn,Water Ripples, Enno Aare
157,158,5420,2018,vn,Put Me Back Together (feat. Kiiara), Cheat Codes
158,159,5412,2018,vn,BOOMBAYAH - KR Ver., BLACKPINK
159,160,5386,2018,vn,,
160,161,5371,2018,vn,This Moment, Bela Nemeth
161,162,5362,2018,vn,Fly, Marshmello
162,163,5297,2018,vn,My Everything, Tiên Tiên
163,164,5291,2018,vn,Em Gai Mua - Huong Tram - Original, Huong Tram
164,165,5284,2018,vn,You Are Mine, Vu Cat Tuong
165,166,5228,2018,vn,Blank Space, Taylor Swift
166,167,5151,2018,vn,I PROMISE YOU (I.P.U.), Wanna One
167,168,5150,2018,vn,Let You Down, NF
168,169,5116,2018,vn,,
169,170,5107,2018,vn,Introspective, Josie O'Connor
170,171,5101,2018,vn,Scars To Your Beautiful, Alessia Cara
171,172,5068,2018,vn,러시안 룰렛 Russian Roulette, Red Velvet
172,173,4994,2018,vn,Him & I (with Halsey), G-Eazy
173,174,4987,2018,vn,You Owe Me, The Chainsmokers
174,175,4968,2018,vn,You Are The Reason - Duet Version, Calum Scott
175,176,4968,2018,vn,Peek-A-Boo, Red Velvet
176,177,4957,2018,vn,Don't Wanna Cry, SEVENTEEN
177,178,4952,2018,vn,Đi Để Trở Về, Soobin Hoang Son
178,179,4944,2018,vn,Take A Bow, Rihanna
179,180,4935,2018,vn,Đường Tình Đôi Ngã, Giao Linh
180,181,4934,2018,vn,Treat You Better, Shawn Mendes
181,182,4924,2018,vn,Wait, Maroon 5
182,183,4918,2018,vn,Điều Ước Giản Đơn, Akira Phan
183,184,4917,2018,vn,Vẫn Đợi, Quang Huy
184,185,4903,2018,vn,Side To Side, Ariana Grande
185,186,4879,2018,vn,,
186,187,4849,2018,vn,Xe Đạp, Thùy Chi
187,188,4779,2018,vn,Dreamer, Axwell /\ Ingrosso
188,189,4773,2018,vn,Twin Peaks Theme, Henrik Janson
189,190,4769,2018,vn,For You (Fifty Shades Freed) (& Rita Ora), Liam Payne
190,191,4762,2018,vn,Want You Back, 5 Seconds of Summer
191,192,4740,2018,vn,Qua Con Me, Duy Khanh
192,193,4698,2018,vn,Red Flavor, Red Velvet
193,194,4697,2018,vn,See You Again (feat. Charlie Puth), Wiz Khalifa
194,195,4656,2018,vn,Tired, Alan Walker
195,196,4642,2018,vn,Sorry, Justin Bieber
196,197,4628,2018,vn,Monster, EXO
197,198,4625,2018,vn,When We Were Young, Adele
198,199,4592,2018,vn,2U (feat. Justin Bieber), David Guetta
199,200,4555,2018,vn,There's Nothing Holdin' Me Back, Shawn Mendes
