,Rank,Streams,Year,Country,Title,Artist
130,131,23918,2021,hk,MAGO, GFRIEND
131,132,23843,2021,hk,說散就散, JC 陳詠桐
132,133,23818,2021,hk,DÁKITI, Bad Bunny
133,134,23730,2021,hk,後來的我們, Mayday
134,135,23693,2021,hk,逃生門 (feat. 王灝兒) - 門外版, Endy Chow
135,136,23670,2021,hk,Before You Go, Lewis Capaldi
136,137,23656,2021,hk,Rain On Me (with Ariana Grande), Lady Gaga
137,138,23651,2021,hk,Good Days, SZA
138,139,23585,2021,hk,慌, Alfred Hui
139,140,23458,2021,hk,"讓愛高飛 - 劇集 ""多功能老婆"" 片尾曲", Pakho Chau
140,141,23265,2021,hk,劫後餘生, Pakho Chau
141,142,23125,2021,hk,最後一間唱片舖, Dear Jane
142,143,22997,2021,hk,2002, Anne-Marie
143,144,22881,2021,hk,你的名字 我的姓氏, Jacky Cheung
144,145,22815,2021,hk,思覺失調, Wilfred Lau
145,146,22812,2021,hk,心之科學, Joey Yung
146,147,22804,2021,hk,你是你本身的傳奇, Charmaine Fong
147,148,22699,2021,hk,突然好想你, Mayday
148,149,22611,2021,hk,Put Your Records On, Ritt Momney
149,150,22543,2021,hk,發現號, RubberBand
150,151,22520,2021,hk,Boy With Luv (feat. Halsey), BTS
151,152,22431,2021,hk,ROCKSTAR (feat. Roddy Ricch), DaBa
152,153,22382,2021,hk,たぶん, YOASOBI
153,154,22364,2021,hk,別為我好, Angela Hui
154,155,22337,2021,hk,ハルジオン, YOASOBI
155,156,22334,2021,hk,Heather, Conan Gray
156,157,22262,2021,hk,原始心態, Kwan Gor
157,158,22067,2021,hk,無名指的勇氣, Mag Lam
158,159,21970,2021,hk,大哥, Janice Vidal
159,160,21909,2021,hk,幻愛 (Jonathan Version) - 電影《幻愛》主題曲, Lil’ Ashes
160,161,21881,2021,hk,祈, Supper Moment
161,162,21855,2021,hk,WAP (feat. Megan Thee Stallion), Cardi B
162,163,21852,2021,hk,Love Paradise, Kelly Chen
163,164,21616,2021,hk,最後的信仰, Eman Lam
164,165,21532,2021,hk,What Do I Call You, TAEYEON
165,166,21522,2021,hk,champagne problems, Taylor Swift
166,167,21352,2021,hk,Say You Won't Let Go, James Arthur
167,168,21344,2021,hk,謝謝對不起, Angela Hui
168,169,21187,2021,hk,面具, Alfred Hui
169,170,21088,2021,hk,Reminds Me Of You, Juice WRLD
170,171,21005,2021,hk,just carry on, Terence Lam
171,172,20997,2021,hk,2021, Lauv
172,173,20867,2021,hk,晴天, Jay Chou
173,174,20856,2021,hk,Beautiful People (feat. Khalid), Ed Sheeran
174,175,20800,2021,hk,我們 - 《後來的我們》電影主題曲, Eason Chan
175,176,20758,2021,hk,無盡, Supper Moment
176,177,20735,2021,hk,Photograph, Ed Sheeran
177,178,20717,2021,hk,pov, Ariana Grande
178,179,20706,2021,hk,永遠飛行模式, Dear Jane
179,180,20561,2021,hk,"相愛很難 - 電影""男人四十""歌曲", Jacky Cheung
180,181,20543,2021,hk,亞特蘭提斯, Keung To
181,182,20512,2021,hk,Take You Dancing, Jason Derulo
182,183,20495,2021,hk,I Don't Care (with Justin Bieber), Ed Sheeran
183,184,20457,2021,hk,低谷天堂 - 電視劇《使徒行者3 》插曲, HANA
184,185,20345,2021,hk,如果能幸福 - HBO Asia原創影集《戒指流浪記》片尾曲, Eric Chou
185,186,20302,2021,hk,紅綠燈, Stephanie Cheng
186,187,20261,2021,hk,Psycho, Red Velvet
187,188,20229,2021,hk,長相廝守, ToNick
188,189,20025,2021,hk,追, Leslie Cheung
189,190,19842,2021,hk,Closer, The Chainsmokers
190,191,19793,2021,hk,地球來的人, Jay Fung
191,192,19770,2021,hk,Goosebumps, HVME
192,193,19645,2021,hk,陀飛輪, Eason Chan
193,194,19639,2021,hk,Teach Me How To Love, Shawn Mendes
194,195,19580,2021,hk,7 rings, Ariana Grande
195,196,19571,2021,hk,あの夢をなぞって, YOASOBI
196,197,19529,2021,hk,AYA, MAMAMOO
197,198,19484,2021,hk,See You Next Time, AGA
198,199,19408,2021,hk,DDU-DU DDU-DU, BLACKPINK
199,200,19371,2021,hk,廻廻奇譚, Eve
