,Rank,Streams,Year,Country,Title,Artist
171,172,3065,2017,gr,Low Life (feat. The Weeknd), Future
172,173,3006,2017,gr,Stargirl Interlude, The Weeknd
173,174,3005,2017,gr,Oceans Away, A R I Z O N A
174,175,2977,2017,gr,Dark Times, The Weeknd
175,176,2977,2017,gr,Chill Bill (feat. J. Davi$ & Spooks), Rob $tone
176,177,2950,2017,gr,Million Reasons, Lady Gaga
177,178,2923,2017,gr,Sing, Ed Sheeran
178,179,2918,2017,gr,Please Don't Go, Joel Adams
179,180,2902,2017,gr,Redbone, Childish Gambino
180,181,2900,2017,gr,Take Me To Church, Hozier
181,182,2899,2017,gr,You Don't Own Me (feat. G-Eazy), SAYGRACE
182,183,2876,2017,gr,Lay It All on Me (feat. Ed Sheeran), Rudimental
183,184,2868,2017,gr,Hymn for the Weekend, Coldplay
184,185,2854,2017,gr,X (feat. Future), 21 Savage
185,186,2826,2017,gr,Thinking About It (Let It Go) - KVR Remix, Nathan Goshen
186,187,2770,2017,gr,"Planetarium - From ""La La Land"" Soundtrack", Justin Hurwitz
187,188,2768,2017,gr,I'm a Mess, Ed Sheeran
188,189,2761,2017,gr,No Heart, 21 Savage
189,190,2759,2017,gr,OOOUUU, Young M.A
190,191,2740,2017,gr,Rap God, Eminem
191,192,2737,2017,gr,Romantic - NOTD Remix, Stanaj
192,193,2724,2017,gr,Reggaetón Lento (Bailemos), CNCO
193,194,2689,2017,gr,Say It (feat. Tove Lo), Flume
194,195,2681,2017,gr,Stay (feat. Maty Noyes), Kygo
195,196,2676,2017,gr,All of Me, John Legend
196,197,2655,2017,gr,Swang, Rae Sremmurd
197,198,2643,2017,gr,One, Ed Sheeran
198,199,2643,2017,gr,Used to This (feat. Drake), Future
199,200,2611,2017,gr,Osa Niotho, Konstantinos Argiros
