,Rank,Streams,Year,Country,Title,Artist
70,71,18356,2021,eg,Baskotaya M2armesha, Hassan Shakosh
71,72,17653,2021,eg,Kan Lak Ma'aya (Feat. Umm Kulthum), Cairokee
72,73,17376,2021,eg,هنا القاهرة, RoxyHits
73,74,17145,2021,eg,positions, Ariana Grande
74,75,16848,2021,eg,Hazina, Sharmoofers
75,76,16846,2021,eg,Freon, A
76,77,16798,2021,eg,Ya A,ad Ya Eswed  
77,78,16624,2021,eg,Hayaty Msh Tamam, Ramy Sabry
78,79,16459,2021,eg,Yemken, Abo El Anwar
79,80,16440,2021,eg,Millionaire - Music from 100 Wesh TV Series, El Madfaagya
80,81,16332,2021,eg,Goal, Abo El Anwar
81,82,16295,2021,eg,Jaw Ard (Explicit Version), Molotof
82,83,16255,2021,eg,Scoo Scoo, Abo El Anwar
83,84,16100,2021,eg,Ouly, Ahmed Kamel
84,85,16044,2021,eg,Adda El Kalam, Saad Lamjarred
85,86,15800,2021,eg,Falling, Trevor Daniel
86,87,15705,2021,eg,Law, Mohammed Saeed
87,88,15703,2021,eg,Dance Monkey, Tones And I
88,89,15594,2021,eg,كان نفسي, Wegz
89,90,15558,2021,eg,The Box, Roddy Ricch
90,91,15537,2021,eg,Roses - Imanbek Remix, SAINt JHN
91,92,15415,2021,eg,Donia Gedida, Amir Eid
92,93,15343,2021,eg,Dynamite, BTS
93,94,15298,2021,eg,Sindibad, Al Nather
94,95,15217,2021,eg,Ghasheem, 3enba
95,96,15091,2021,eg,goosebumps, Travis Scott
96,97,14955,2021,eg,SAD!, XXXTENTACION
97,98,14545,2021,eg,Someone You Loved, Lewis Capaldi
98,99,14439,2021,eg,Folklor, Marwan Pablo
99,100,14404,2021,eg,Mahragan Bent El Geran, Hassan Shakosh
100,101,14387,2021,eg,you broke me first, Tate McRae
101,102,14327,2021,eg,Sunnet El Hayah (orange Ramadan 2020), Hussain Aljassmi
102,103,14227,2021,eg,Zay Manty, Amr Diab
103,104,14220,2021,eg,Godzilla (feat. Juice WRLD), Eminem
104,105,14028,2021,eg,Kaas - Freestyle, Marwan Pablo
105,106,14025,2021,eg,Okay, A
106,107,13947,2021,eg,اي تي ام, Wegz
107,108,13920,2021,eg,SICKO MODE, Travis Scott
108,109,13920,2021,eg,Moonlight, XXXTENTACION
109,110,13870,2021,eg,Ebn Elsyouf, Afroto
110,111,13778,2021,eg,فرعون, Marwan Moussa
111,112,13526,2021,eg,Elvaranda, Shahyn
112,113,13501,2021,eg,Ya Sattar, Mohamed Hamaki
113,114,13361,2021,eg,Pluto, DizzyTooSkinny
114,115,13313,2021,eg,Anyone, Justin Bieber
115,116,13218,2021,eg,Levitating (feat. DaBa,)  
116,117,13197,2021,eg,Deep End, Fousheé
117,118,13075,2021,eg,King El Le3ba, 3enba
118,119,12972,2021,eg,Wa7ed Wa7ed, A
119,120,12964,2021,eg,Nasseeny Leih, Tamer Hosny
120,121,12850,2021,eg,bad guy, Billie Eilish
121,122,12803,2021,eg,34+35, Ariana Grande
122,123,12801,2021,eg,Lonely (with benny blanco), Justin Bieber
123,124,12778,2021,eg,For The Night (feat. Lil Ba, & DaBa
124,125,12774,2021,eg,NKD GLG, Al Nather
125,126,12663,2021,eg,Esta3izo, Hamza Namira
126,127,12565,2021,eg,El Gaw Gameel, Amr Diab
127,128,12462,2021,eg,Let Me Down Slowly, Alec Benjamin
128,129,12447,2021,eg,Without Me, Halsey
129,130,12374,2021,eg,ROCKSTAR (feat. Roddy Ricch), DaBa
130,131,12260,2021,eg,Forsa, Double Zuksh
131,132,12220,2021,eg,1991 Iddallaa, G. Oka
132,133,12135,2021,eg,Khalsana M3ako B Sheyaka, Samer Elmedany
133,134,12038,2021,eg,Sout Baga3, Shahyn
134,135,11993,2021,eg,الزار, Wegz
135,136,11960,2021,eg,Lucid Dreams, Juice WRLD
136,137,11933,2021,eg,death bed (coffee for your head), Powfu
137,138,11856,2021,eg,THE SCOTTS, THE SCOTTS
138,139,11789,2021,eg,the remedy for a broken heart (why am I so in love), XXXTENTACION
139,140,11522,2021,eg,El 7akode, 3enba
140,141,11515,2021,eg,Mahragan Be3teny Rekhes, Samer Elmedany
141,142,11503,2021,eg,X-Lance, Shahyn
142,143,11481,2021,eg,Dari Ya Al,  
143,144,11447,2021,eg,Oud Al batal, Hassan Shakosh
144,145,11416,2021,eg,نصين, Wegz
145,146,11316,2021,eg,Forsa Tanya - Music from the Original TV Series, Ramy Sabry
146,147,11248,2021,eg,Wala, A
147,148,11199,2021,eg,Believer, Imagine Dragons
148,149,11159,2021,eg,everything i wanted, Billie Eilish
149,150,11115,2021,eg,Jocelyn Flores, XXXTENTACION
150,151,10990,2021,eg,ساليني, Wegz
151,152,10907,2021,eg,Gnat, Eminem
152,153,10830,2021,eg,Leena Ra2sa, Carmen Soliman
153,154,10793,2021,eg,إتنين بليل, Lege-Cy
154,155,10758,2021,eg,Howa Da Habi,  
155,156,10561,2021,eg,Ghasb Annak, 3enba
156,157,10548,2021,eg,Prisoner (feat. Dua Lipa), Miley Cyrus
157,158,10517,2021,eg,WAP (feat. Megan Thee Stallion), Cardi B
158,159,10493,2021,eg,Toosie Slide, Drake
159,160,10449,2021,eg,willow, Taylor Swift
160,161,10446,2021,eg,Hope, XXXTENTACION
161,162,10377,2021,eg,Mazalat, Afroto
162,163,10230,2021,eg,What You Know Bout Love, Pop Smoke
163,164,10215,2021,eg,Don't Start Now, Dua Lipa
164,165,10199,2021,eg,changes, XXXTENTACION
165,166,10179,2021,eg,Everybody Dies In Their Nightmares, XXXTENTACION
166,167,10176,2021,eg,مفيش مانع, Lege-Cy
167,168,10149,2021,eg,Ento A3da2e - انتوا اعدائى, Afroto
168,169,10117,2021,eg,Vienna, Abo El Anwar
169,170,10090,2021,eg,Life Is Good (feat. Drake), Future
170,171,10080,2021,eg,ستفلي فلوسي, Shehab
171,172,10066,2021,eg,Legends Never Die, League of Legends
172,173,10065,2021,eg,مين يشتري, Marwan Moussa
173,174,10026,2021,eg,Mel Bedaya, Mohamed Hamaki
174,175,10025,2021,eg,Kteer Ktar, Shabjdeed
175,176,10004,2021,eg,Can We Kiss Forever?, Kina
176,177,9937,2021,eg,متواليش, Wegz
177,178,9899,2021,eg,ذهاب وعودة, Marwan Moussa
178,179,9881,2021,eg,Kolo Rah, Hassan Shakosh
179,180,9743,2021,eg,Goosebumps, HVME
180,181,9713,2021,eg,مهرجان هلا والله, Hamo Bika
181,182,9629,2021,eg,Watermelon Sugar, Harry Styles
182,183,9598,2021,eg,Ensay, Saad Lamjarred
183,184,9572,2021,eg,Oddam El Nas, Mohamed Hamaki
184,185,9540,2021,eg,Señorita, Shawn Mendes
185,186,9451,2021,eg,Blueberry Faygo, Lil Mosey
186,187,9415,2021,eg,الجلالة, Marwan Moussa
187,188,9380,2021,eg,Train Wreck, James Arthur
188,189,9330,2021,eg,Daisy, Ashnikko
189,190,9272,2021,eg,Get You The Moon (feat. Snøw), Kina
190,191,9265,2021,eg,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
191,192,9223,2021,eg,Howeh El Hob, Adham Nabulsi
192,193,9222,2021,eg,Lil Toy, Rashed Muzik
193,194,9219,2021,eg,Breaking Me, Topic
194,195,9148,2021,eg,Mtaktak, Al Nather
195,196,9140,2021,eg,قداس, Moscow
196,197,9125,2021,eg,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
197,198,8988,2021,eg,Memories, Maroon 5
198,199,8923,2021,eg,Before You Go, Lewis Capaldi
199,200,8900,2021,eg,سالمونيلا, Tameem Youness
