,Rank,Streams,Year,Country,Title,Artist
178,179,222402,2017,mx,Prometiste - MTV Unplugged [En Vivo], Pepe Aguilar
179,180,220267,2017,mx,7 Years, Lukas Graham
180,181,220047,2017,mx,All of Me, John Legend
181,182,216643,2017,mx,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
182,183,216168,2017,mx,Hello, Adele
183,184,214460,2017,mx,Sugar (feat. Francesco Yates), Robin Schulz
184,185,214117,2017,mx,,
185,186,213756,2017,mx,I'm Not The Only One, Sam Smith
186,187,213693,2017,mx,Me Dediqué a Perderte, Alejandro Fernández
187,188,212243,2017,mx,Aunque Ahora Estés Con El, Ricardo Montaner
188,189,211280,2017,mx,Amor Completo, Mon Laferte
189,190,210052,2017,mx,Bailar y Volar (feat. Millonario), Cartel De Santa
190,191,209647,2017,mx,"How Far I'll Go - From ""Moana""", Alessia Cara
191,192,209636,2017,mx,Rockin’, The Weeknd
192,193,208393,2017,mx,Too Good, Drake
193,194,207207,2017,mx,Firestone, Kygo
194,195,205319,2017,mx,El Paciente, Alfredo Olivas
195,196,204724,2017,mx,6 AM (Remix), Enzo Ortiz
196,197,204486,2017,mx,Clika Nostra (feat. Santa Estilo), Cartel De Santa
197,198,202764,2017,mx,Perdón Perdón - HA-ASH Primera Fila - Hecho Realidad [En Vivo], Ha*Ash
198,199,202328,2017,mx,All Night, The Vamps
199,200,201916,2017,mx,Chandelier, Sia
