,Rank,Streams,Year,Country,Title,Artist
47,48,6194,2017,sk,Don't Let Me Down (feat. Daya), The Chainsmokers
48,49,6110,2017,sk,Lost on You, LP
49,50,6045,2017,sk,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars), Vice
50,51,6020,2017,sk,Trust Nobody (feat. Selena Gomez & Tory Lanez), Cashmere Cat
51,52,5825,2017,sk,Make Me (Cry), Noah Cyrus
52,53,5813,2017,sk,Gádže Nemíňajú Lóve, Rytmus
53,54,5809,2017,sk,Lighthouse - Andrelli Remix, Hearts & Colors
54,55,5793,2017,sk,Lot to Learn, Luke Christopher
55,56,5790,2017,sk,Keď Sa Budú Pýtať, Rytmus
56,57,5789,2017,sk,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")", Justin Timberlake
57,58,5744,2017,sk,Don't Leave, Snakehips
58,59,5569,2017,sk,Party Monster, The Weeknd
59,60,5514,2017,sk,Setting Fires, The Chainsmokers
60,61,5480,2017,sk,The Greatest (feat. Kendrick Lamar), Sia
61,62,5466,2017,sk,Povolanie Syn, Rytmus
62,63,5414,2017,sk,Not Going Home (feat. Gia Koka), DVBBS
63,64,5372,2017,sk,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
64,65,5342,2017,sk,The Ocean (feat. Shy Martin), Mike Perry
65,66,5283,2017,sk,Bad and Boujee (feat. Lil Uzi Vert), Migos
66,67,5252,2017,sk,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
67,68,5208,2017,sk,Thinking out Loud, Ed Sheeran
68,69,5124,2017,sk,Dynamite (feat. Pretty Sister), Nause
69,70,5080,2017,sk,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
70,71,5039,2017,sk,Light, San Holo
71,72,5022,2017,sk,It's Gotta Be You, Isaiah Firebrace
72,73,4959,2017,sk,Stressed Out, Twenty One Pilots
73,74,4921,2017,sk,Some Kind Of Drug (feat. Marc E. Bassy), G-Eazy
74,75,4893,2017,sk,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
75,76,4773,2017,sk,Final Song, MØ
76,77,4706,2017,sk,Perfect Strangers, Jonas Blue
77,78,4637,2017,sk,Nevinné, Rytmus
78,79,4615,2017,sk,Panda, Desiigner
79,80,4583,2017,sk,Water Under the Bridge, Adele
80,81,4556,2017,sk,Ride, Twenty One Pilots
81,82,4526,2017,sk,The A Team, Ed Sheeran
82,83,4517,2017,sk,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
83,84,4501,2017,sk,Motivujem Mladých Ludí, Rytmus
84,85,4422,2017,sk,Would I Lie to You - Radio Edit, David Guetta
85,86,4393,2017,sk,Kandino Patkani, Rytmus
86,87,4314,2017,sk,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""", Ed Sheeran
87,88,4293,2017,sk,Faded, Alan Walker
88,89,4256,2017,sk,Cake - Challenge Version, Flo Rida
89,90,4223,2017,sk,Sex, Cheat Codes
90,91,4205,2017,sk,Sexual, NEIKED
91,92,4196,2017,sk,Taped Up Heart (feat. Clara Mae), KREAM
92,93,4195,2017,sk,Love On The Brain, Rihanna
93,94,4155,2017,sk,Oh Lord, MiC LOWRY
94,95,4154,2017,sk,Je Nám Úplne Jedno, Rytmus
95,96,4147,2017,sk,Hymn for the Weekend - Seeb Remix, Coldplay
96,97,4057,2017,sk,Fast Car, Jonas Blue
97,98,3956,2017,sk,This Is What You Came For (feat. Rihanna), Calvin Harris
98,99,3930,2017,sk,History, Olivia Holt
99,100,3827,2017,sk,Don't, Ed Sheeran
100,101,3770,2017,sk,Me Myself & I, G-Eazy
101,102,3734,2017,sk,Obrazy, Rytmus
102,103,3705,2017,sk,Kktko, Rytmus
103,104,3691,2017,sk,Sidewalks, The Weeknd
104,105,3659,2017,sk,Love Yourself, Justin Bieber
105,106,3638,2017,sk,Capsize, FRENSHIP
106,107,3628,2017,sk,Miss You, James Hersey
107,108,3578,2017,sk,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
108,109,3572,2017,sk,Needed Me, Rihanna
109,110,3557,2017,sk,Lean On (feat. MØ & DJ Snake), Major Lazer
110,111,3523,2017,sk,Wake Up Where You Are, State of Sound
111,112,3502,2017,sk,Send My Love (To Your New Lover), Adele
112,113,3474,2017,sk,Somebody Else, VÉRITÉ
113,114,3444,2017,sk,False Alarm, The Weeknd
114,115,3425,2017,sk,Into You, Ariana Grande
115,116,3401,2017,sk,7 Years, Lukas Graham
116,117,3386,2017,sk,September Song, JP Cooper
117,118,3246,2017,sk,Lay It All on Me (feat. Ed Sheeran), Rudimental
118,119,3206,2017,sk,Give Me Love, Ed Sheeran
119,120,3195,2017,sk,Rockin’, The Weeknd
120,121,3191,2017,sk,Cem Šetko A Teraz, Rytmus
121,122,3186,2017,sk,Tenerife Sea, Ed Sheeran
122,123,3185,2017,sk,Six Feet Under, The Weeknd
123,124,3178,2017,sk,Cake By The Ocean, DNCE
124,125,3177,2017,sk,Ďakujem, Rytmus
125,126,3167,2017,sk,Choďte šeci Do Piče (feat. Strapo Ektor & Hrdlorez Boris), DJ Wich
126,127,3162,2017,sk,Sugar (feat. Francesco Yates), Robin Schulz
127,128,3127,2017,sk,Oceans Away, A R I Z O N A
128,129,3092,2017,sk,The Other, Lauv
129,130,3087,2017,sk,Pozor, Rytmus
130,131,3069,2017,sk,Work, Rihanna
131,132,3063,2017,sk,Caroline, Aminé
132,133,3050,2017,sk,Ain't My Fault, Zara Larsson
133,134,3025,2017,sk,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
134,135,3017,2017,sk,Stay (feat. Maty Noyes), Kygo
135,136,2998,2017,sk,Please Don't Go, Joel Adams
136,137,2990,2017,sk,No Lie, Sean Paul
137,138,2977,2017,sk,Let Me Hold You (Turn Me On), Dante Klein
138,139,2977,2017,sk,Sorry, Justin Bieber
139,140,2952,2017,sk,V Mojich Predstavách, Rytmus
140,141,2946,2017,sk,The Greatest, Sia
141,142,2922,2017,sk,Tlak, Rytmus
142,143,2918,2017,sk,Too Good, Drake
143,144,2893,2017,sk,Hladám Odpoveď, Rytmus
144,145,2871,2017,sk,Reminder, The Weeknd
145,146,2836,2017,sk,i hate u i love u (feat. olivia o'brien), Garrett Nash
146,147,2828,2017,sk,Thinking About It (Let It Go) - KVR Remix, Nathan Goshen
147,148,2807,2017,sk,This Town, Niall Horan
148,149,2783,2017,sk,Skutočne Kvalitný, Rytmus
149,150,2776,2017,sk,Secrets, The Weeknd
150,151,2757,2017,sk,Stokára Nemóžeš Dojebať, Rytmus
151,152,2734,2017,sk,Alarm, Anne-Marie
152,153,2728,2017,sk,Romantic - NOTD Remix, Stanaj
153,154,2716,2017,sk,Hello, Adele
154,155,2711,2017,sk,Neporovnávaj Užívaj, Rytmus
155,156,2679,2017,sk,Cool Girl, Tove Lo
156,157,2672,2017,sk,Never Be Like You, Flume
157,158,2652,2017,sk,Nebojím Sa Nikoho, H16
158,159,2643,2017,sk,No Money, Galantis
159,160,2642,2017,sk,Lush Life, Zara Larsson
160,161,2640,2017,sk,Ain't No Mountain High Enough, Marvin Gaye
161,162,2615,2017,sk,Roses (feat. ROZES), The Chainsmokers
162,163,2595,2017,sk,Shout Out to My Ex, Little Mix
163,164,2594,2017,sk,True Colors, The Weeknd
164,165,2587,2017,sk,'Till I Collapse, Eminem
165,166,2585,2017,sk,Kill Em With Kindness, Selena Gomez
166,167,2561,2017,sk,Gold, Kiiara
167,168,2557,2017,sk,Nepatrím Nikomu, Rytmus
168,169,2546,2017,sk,Sing Me to Sleep, Alan Walker
169,170,2544,2017,sk,Hymn for the Weekend, Coldplay
170,171,2528,2017,sk,Middle, DJ Snake
171,172,2523,2017,sk,Wherever I Go, OneRepublic
172,173,2504,2017,sk,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
173,174,2501,2017,sk,Iná (feat. Elpe & Ego), DJ Wich
174,175,2496,2017,sk,Odpusť, Rytmus
175,176,2496,2017,sk,Bounce Back, Big Sean
176,177,2461,2017,sk,PILLOWTALK, ZAYN
177,178,2455,2017,sk,Purple Lamborghini (with Rick Ross), Skrillex
178,179,2447,2017,sk,Sing, Ed Sheeran
179,180,2425,2017,sk,Do I Wanna Know?, Arctic Monkeys
180,181,2424,2017,sk,Love on Me, Galantis
181,182,2414,2017,sk,Say It (feat. Tove Lo), Flume
182,183,2412,2017,sk,Let It Go, James Bay
183,184,2410,2017,sk,The Hills, The Weeknd
184,185,2369,2017,sk,Radioactive, Imagine Dragons
185,186,2365,2017,sk,10 Minút (feat. Dms), Nerieš
186,187,2361,2017,sk,Die For You, The Weeknd
187,188,2356,2017,sk,Raging (feat. Kodaline), Kygo
188,189,2325,2017,sk,Hands To Myself, Selena Gomez
189,190,2325,2017,sk,Zatváram, Rytmus
190,191,2322,2017,sk,Ophelia, The Lumineers
191,192,2308,2017,sk,One, Ed Sheeran
192,193,2285,2017,sk,Kiss Me, Ed Sheeran
193,194,2281,2017,sk,I Want You Back, The Jackson 5
194,195,2281,2017,sk,Stitches, Shawn Mendes
195,196,2273,2017,sk,"Still Falling For You - From ""Bridget Jones's Ba","""  "
196,197,2269,2017,sk,Pumped Up Kicks, Foster The People
197,198,2269,2017,sk,Safari, J Balvin
198,199,2247,2017,sk,Jetpack, H16
199,200,2245,2017,sk,Počítaj S Nami, H16
