,Rank,Streams,Year,Country,Title,Artist
147,148,264151,2022,ar,Crimen, Gustavo Cerati
148,149,263631,2022,ar,La Noche Sin Tí, Los Huayra
149,150,263613,2022,ar,L-Gante: RKT SESSIONS #1, Papu DJ
150,151,262724,2022,ar,Olvídala, Los Palmeras
151,152,262052,2022,ar,Te Mentiría, The La Planta
152,153,261811,2022,ar,Malbec, Duki
153,154,261668,2022,ar,2/Catorce, Rauw Alejandro
154,155,261642,2022,ar,Te Necesito, KHEA
155,156,261585,2022,ar,ALMAS GEMELAS, Myke Towers
156,157,260588,2022,ar,Flaca, Andrés Calamaro
157,158,259432,2022,ar,La Curiosidad, Jay Wheeler
158,159,259267,2022,ar,Cuando Me Enamoro, Banda XXI
159,160,258960,2022,ar,Mírenla, Ciro y los Persas
160,161,258547,2022,ar,Woman, Doja Cat
161,162,258092,2022,ar,911 - Remix, Sech
162,163,257998,2022,ar,Bad Habits, Ed Sheeran
163,164,257975,2022,ar,Monastery, Ryan Castro
164,165,257547,2022,ar,CULPA, WOS
165,166,257416,2022,ar,Spaghetti del Rock, Divididos
166,167,256973,2022,ar,Blinding Lights, The Weeknd
167,168,256951,2022,ar,Save Your Tears (with Ariana Grande) (Remix), The Weeknd
168,169,255256,2022,ar,Una Cerveza, Rafaga
169,170,253664,2022,ar,Mil Horas, Los Abuelos De La Nada
170,171,253397,2022,ar,Sin Frenos, Eladio Carrion
171,172,252135,2022,ar,LA NOCHE DE ANOCHE, Bad Bunny
172,173,251086,2022,ar,Levitating (feat. DaBa,)  
173,174,251054,2022,ar,Algo Tiene, Natalie Perez
174,175,250686,2022,ar,Beggin', Måneskin
175,176,249827,2022,ar,Canción Bonita, Carlos Vives
176,177,248857,2022,ar,CAMBIANDO LA PIEL, WOS
177,178,248621,2022,ar,LA FAMA (with The Weeknd), ROSALÍA
178,179,247948,2022,ar,Pistola Remix, L-Gante
179,180,247571,2022,ar,Pasos Al Costado, Turf
180,181,247504,2022,ar,BEBÉ, Camilo
181,182,246741,2022,ar,Trátame Suavemente - Remasterizado 2007, Soda Stereo
182,183,246663,2022,ar,Poblado - Remix, J Balvin
183,184,245100,2022,ar,Anuel AA: Bzrp Music Sessions Vol. 46, Bizarrap
184,185,244336,2022,ar,Juntos a la Par, Pappo
185,186,244269,2022,ar,Te Mentiría, Luck Ra
186,187,244138,2022,ar,Campanas en la Noche, Los Tipitos
187,188,242949,2022,ar,Ba,  
188,189,241665,2022,ar,Chica Ideal, Sebastian Yatra
189,190,241626,2022,ar,La Botella, Justin Quiles
190,191,241386,2022,ar,512, Mora
191,192,240020,2022,ar,Loco, Justin Quiles
192,193,239753,2022,ar,Intento, Ulises Bueno
193,194,238286,2022,ar,Messirve Mix 3, La T y La M
194,195,238284,2022,ar,Verte, Nicki Nicole
195,196,236306,2022,ar,Bésame, El Reja
196,197,233969,2022,ar,De Música Ligera, Soda Stereo
197,198,232588,2022,ar,Toa la Vida, Nicki Nicole
198,199,230834,2022,ar,Tattoo - Remix with Camilo, Rauw Alejandro
199,200,230343,2022,ar,Emojis de Corazones (feat. Los Legendarios), Wisin
