,Rank,Streams,Year,Country,Title,Artist
75,76,4297,2019,ni,Promises (with Sam Smith), Calvin Harris
76,77,4293,2019,ni,RLNDT, Bad Bunny
77,78,4292,2019,ni,Te Amo, Piso 21
78,79,4235,2019,ni,Me Niego (feat. Ozuna & Wisin), Reik
79,80,4207,2019,ni,Otra vez (feat. J Balvin), Zion & Lennox
80,81,4182,2019,ni,La Asesina, Zacarias Ferreira
81,82,4136,2019,ni,Tenemos Que Hablar, Bad Bunny
82,83,4103,2019,ni,Ser Bichote, Bad Bunny
83,84,4095,2019,ni,Robarte un Beso, Carlos Vives
84,85,4090,2019,ni,God's Plan, Drake
85,86,4074,2019,ni,Déjalo, Nacho
86,87,4074,2019,ni,Devuelveme, Ozuna
87,88,4039,2019,ni,Loca Remix, KHEA
88,89,4037,2019,ni,Como Antes, Bad Bunny
89,90,3998,2019,ni,In My Feelings, Drake
90,91,3982,2019,ni,Sola, Anuel AA
91,92,3903,2019,ni,MALA, 6ix9ine
92,93,3896,2019,ni,Quiero Repetir, Ozuna
93,94,3884,2019,ni,Caraluna, Bacilos
94,95,3878,2019,ni,Se Preparó, Ozuna
95,96,3861,2019,ni,Closer, The Chainsmokers
96,97,3832,2019,ni,Asesina, Brytiago
97,98,3821,2019,ni,No Te Contaron Mal, Christian Nodal
98,99,3805,2019,ni,Shallow, Lady Gaga
99,100,3767,2019,ni,Another One Bites The Dust - Remastered 2011, Queen
100,101,3767,2019,ni,No Hay Nadie Más, Sebastian Yatra
101,102,3757,2019,ni,Electricity (with Dua Lipa), Silk City
102,103,3660,2019,ni,Thinking out Loud, Ed Sheeran
103,104,3655,2019,ni,To My Love - Tainy Remix, Bomba Estéreo
104,105,3644,2019,ni,No Lie, Sean Paul
105,106,3641,2019,ni,Thunder, Imagine Dragons
106,107,3614,2019,ni,El Color de Tus Ojos, Banda MS de Sergio Lizárraga
107,108,3598,2019,ni,Escápate Conmigo (feat. Ozuna), Wisin
108,109,3527,2019,ni,Arms Around You (feat. Maluma & Swae Lee), XXXTENTACION
109,110,3526,2019,ni,Wow., Post Malone
110,111,3526,2019,ni,Havana (feat. Young Thug), Camila Cabello
111,112,3521,2019,ni,Te Vi, Piso 21
112,113,3507,2019,ni,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
113,114,3505,2019,ni,Dembow, Danny Ocean
114,115,3471,2019,ni,Sensualidad, Bad Bunny
115,116,3433,2019,ni,Una Lady Como Tú, Manuel Turizo
116,117,3422,2019,ni,Let Me Love You, DJ Snake
117,118,3400,2019,ni,Síguelo Bailando, Ozuna
118,119,3382,2019,ni,SICKO MODE, Travis Scott
119,120,3373,2019,ni,Esperándote, Manuel Turizo
120,121,3340,2019,ni,Wake Up in the Sky, Gucci Mane
121,122,3338,2019,ni,Photograph, Ed Sheeran
122,123,3317,2019,ni,Amantes, Greeicy
123,124,3301,2019,ni,Justicia, Silvestre Dangond
124,125,3292,2019,ni,Cuando Nadie Ve, Morat
125,126,3289,2019,ni,Criminal, Natti Natasha
126,127,3283,2019,ni,Solo, Amenazzy
127,128,3281,2019,ni,La flaca, Jarabe De Palo
128,129,3258,2019,ni,The Scientist, Coldplay
129,130,3250,2019,ni,Te Guste, Jennifer Lopez
130,131,3219,2019,ni,Lamento Boliviano, Los Enanitos Verdes
131,132,3216,2019,ni,Llegaste Tú, CNCO
132,133,3175,2019,ni,Ni Gucci Ni Prada - Remix, Kenny Man
133,134,3153,2019,ni,¿Cual es tu plan?, Bad Bunny
134,135,3122,2019,ni,Ahora Te Puedes Marchar, Luis Miguel
135,136,3114,2019,ni,La Modelo, Ozuna
136,137,3084,2019,ni,Scared to Be Lonely, Martin Garrix
137,138,3070,2019,ni,Better Now, Post Malone
138,139,3067,2019,ni,Calypso, Luis Fonsi
139,140,3039,2019,ni,Chica Paranormal, Paulo Londra
140,141,3024,2019,ni,SAD!, XXXTENTACION
141,142,2999,2019,ni,En Peligro de Extinción, La Adictiva Banda San José de Mesillas
142,143,2973,2019,ni,Me Dediqué a Perderte, Alejandro Fernández
143,144,2964,2019,ni,Booty, C. Tangana
144,145,2950,2019,ni,no tears left to cry, Ariana Grande
145,146,2933,2019,ni,That's What I Like, Bruno Mars
146,147,2924,2019,ni,Besos En Guerra, Morat
147,148,2906,2019,ni,Échame La Culpa, Luis Fonsi
148,149,2903,2019,ni,La Incondicional, Luis Miguel
149,150,2902,2019,ni,Clandestino, Shakira
150,151,2895,2019,ni,I'm Not The Only One, Sam Smith
151,152,2876,2019,ni,Dura, Daddy Yankee
152,153,2875,2019,ni,Too Good At Good,es  
153,154,2864,2019,ni,Diles (feat. Arcangel Nengo Flow Dj Luian & Mambo Kings), Ozuna
154,155,2842,2019,ni,Bella, Wolfine
155,156,2841,2019,ni,1 2 3 (feat. Jason Derulo & De La Ghetto), Sofía Reyes
156,157,2834,2019,ni,Something Just Like This, The Chainsmokers
157,158,2825,2019,ni,Callao, Wisin & Yandel
158,159,2819,2019,ni,Ahora Dice, Chris Jedi
159,160,2809,2019,ni,Faded, Alan Walker
160,161,2805,2019,ni,Zum Zum, Daddy Yankee
161,162,2804,2019,ni,Be the One, Dua Lipa
162,163,2785,2019,ni,Someone Like You, Adele
163,164,2775,2019,ni,Probablemente, Christian Nodal
164,165,2764,2019,ni,Sweet Child O' Mine, Guns N' Roses
165,166,2755,2019,ni,when the party's over, Billie Eilish
166,167,2746,2019,ni,Fuiste Tú (feat. Ga, Moreno)  
167,168,2737,2019,ni,Baila Baila Baila, Ozuna
168,169,2726,2019,ni,What Lovers Do, Maroon 5
169,170,2714,2019,ni,Nothing Breaks Like a Heart (feat. Miley Cyrus), Mark Ronson
170,171,2709,2019,ni,Cheap Thrills, Sia
171,172,2695,2019,ni,Vuelve, Sebastian Yatra
172,173,2686,2019,ni,Te Mando Flores, Fonseca
173,174,2676,2019,ni,Middle, DJ Snake
174,175,2663,2019,ni,Replay, Maikel Delacalle
175,176,2657,2019,ni,One Dance, Drake
176,177,2649,2019,ni,Mi Gente, J Balvin
177,178,2635,2019,ni,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
178,179,2632,2019,ni,Somebody To Love - Remastered 2011, Queen
179,180,2623,2019,ni,Wonderwall - Remastered, Oasis
180,181,2623,2019,ni,Calma, Pedro Capó
181,182,2610,2019,ni,Say My Name, David Guetta
182,183,2599,2019,ni,Adicto (feat. Marc Anthony), Prince Royce
183,184,2595,2019,ni,Solo (feat. Demi Lovato), Clean Bandit
184,185,2590,2019,ni,Adiós Amor, Christian Nodal
185,186,2589,2019,ni,Under Pressure - Remastered 2011, Queen
186,187,2574,2019,ni,FRIENDS, Marshmello
187,188,2565,2019,ni,Downtown, Anitta
188,189,2550,2019,ni,Sugar, Maroon 5
189,190,2549,2019,ni,Wolves, Selena Gomez
190,191,2526,2019,ni,Unica, Ozuna
191,192,2513,2019,ni,Mala Mía - Remix, Maluma
192,193,2507,2019,ni,Amorfoda, Bad Bunny
193,194,2506,2019,ni,Don't Stop Me Now - Remastered 2011, Queen
194,195,2499,2019,ni,Natural, Imagine Dragons
195,196,2498,2019,ni,Tú de Qué Vas, Franco De Vita
196,197,2492,2019,ni,In My Mind, Dynoro
197,198,2480,2019,ni,Dura - Remix, Daddy Yankee
198,199,2477,2019,ni,Every Breath You Take - Remastered 2003, The Police
199,200,2472,2019,ni,Love On The Brain, Rihanna
