,Rank,Streams,Year,Country,Title,Artist
138,139,236865,2022,ca,Wants and Needs (feat. Lil Ba,)  
139,140,235387,2022,ca,The Hills, The Weeknd
140,141,234764,2022,ca,Without Me, Eminem
141,142,234727,2022,ca,Someday, OneRepublic
142,143,233573,2022,ca,Classic, MKTO
143,144,231608,2022,ca,Pursuit Of Happiness (Nightmare), Kid Cudi
144,145,230453,2022,ca,25 million, Roddy Ricch
145,146,230421,2022,ca,The Business, Tiësto
146,147,229480,2022,ca,too easy (Remix) [feat. Future & Roddy Ricch], Gunna
147,148,227888,2022,ca,you & me, Gunna
148,149,227858,2022,ca,Lemonade (feat. Gunna Don Toliver & NAV), Internet Money
149,150,227570,2022,ca,Daddy Issues, The Neighbourhood
150,151,227497,2022,ca,For Tonight, Giveon
151,152,225819,2022,ca,Memory, Kane Brown
152,153,225020,2022,ca,Say You Won't Let Go, James Arthur
153,154,224735,2022,ca,Heartbreak Anniversary, Giveon
154,155,223651,2022,ca,flooded, Gunna
155,156,223407,2022,ca,Shallow, Lady Gaga
156,157,221344,2022,ca,'Till I Collapse, Eminem
157,158,221075,2022,ca,Happier Than Ever - Edit, Billie Eilish
158,159,221062,2022,ca,All of Me, John Legend
159,160,219142,2022,ca,Leave The Door Open, Bruno Mars
160,161,218763,2022,ca,I GUESS I'M IN LOVE, Clinton Kane
161,162,217995,2022,ca,All Girls Are The Same, Juice WRLD
162,163,217123,2022,ca,Pope Is a Rockstar, SALES
163,164,216232,2022,ca,OUT OUT (feat. Charli XCX & Saweetie), Joel Corry
164,165,215096,2022,ca,Good Days, SZA
165,166,215094,2022,ca,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit, Riton
166,167,214966,2022,ca,Girls Want Girls (with Lil Ba,)  
167,168,213545,2022,ca,Mr. Rager, Kid Cudi
168,169,213093,2022,ca,Riptide, Vance Joy
169,170,212727,2022,ca,Ophelia, The Lumineers
170,171,212693,2022,ca,A-O-K, Tai Verdes
171,172,212381,2022,ca,Nothing, Bruno Major
172,173,212336,2022,ca,Perfect, Ed Sheeran
173,174,211666,2022,ca,Come & Go (with Marshmello), Juice WRLD
174,175,211475,2022,ca,Space Song, Beach House
175,176,211350,2022,ca,Godzilla (feat. Juice WRLD), Eminem
176,177,211285,2022,ca,Calling My Phone, Lil Tjay
177,178,211001,2022,ca,Drip Too Hard (Lil Ba, & Gunna)  
178,179,210028,2022,ca,20 Min, Lil Uzi Vert
179,180,209963,2022,ca,Don't Start Now, Dua Lipa
180,181,209399,2022,ca,Burn, Juice WRLD
181,182,209361,2022,ca,Dior, Pop Smoke
182,183,209274,2022,ca,Always Been You, Jessie Murph
183,184,209168,2022,ca,Circles Around This Town, Maren Morris
184,185,208937,2022,ca,Love Again, Dua Lipa
185,186,207543,2022,ca,Wandered To LA (with Justin Bieber), Juice WRLD
186,187,207252,2022,ca,All Of You, Stephanie Beatriz
187,188,206897,2022,ca,Yellow, Coldplay
188,189,206554,2022,ca,WITHOUT YOU, The Kid LAROI
189,190,206531,2022,ca,Believer, Imagine Dragons
190,191,206347,2022,ca,What You Know Bout Love, Pop Smoke
191,192,205477,2022,ca,Roses - Imanbek Remix, SAINt JHN
192,193,204919,2022,ca,ROCKSTAR (feat. Roddy Ricch), DaBa
193,194,204878,2022,ca,The Spins, Mac Miller
194,195,203572,2022,ca,Lost, Frank Ocean
195,196,202417,2022,ca,Heather, Conan Gray
196,197,202361,2022,ca,Smells Like Teen Spirit - Remastered, Nirvana
197,198,200961,2022,ca,lovely (with Khalid), Billie Eilish
198,199,200850,2022,ca,Tennessee Whiskey, Chris Stapleton
199,200,200103,2022,ca,Motley Crew, Post Malone
