,Rank,Streams,Year,Country,Title,Artist
155,156,5707,2022,ee,Leave Before You Love Me (with Jonas Brothers), Marshmello
156,157,5645,2022,ee,Meeletu, Maian
157,158,5639,2022,ee,pushin P (feat. Young Thug), Gunna
158,159,5635,2022,ee,Million, Big Ba
159,160,5631,2022,ee,...And to Those I Love Thanks for Sticking Around, $uicideboy$
160,161,5602,2022,ee,High Enough, K.Flay
161,162,5569,2022,ee,Jealous, Eyedress
162,163,5540,2022,ee,Riptide, Vance Joy
163,164,5529,2022,ee,Praise The Lord (Da Shine) (feat. Skepta), A$AP Rocky
164,165,5508,2022,ee,Arcade, Duncan Laurence
165,166,5467,2022,ee,Swimming Pool, Marie Madeleine
166,167,5422,2022,ee,Phonky Town, PlayaPhonk
167,168,5408,2022,ee,Friends, Chase Atlantic
168,169,5397,2022,ee,Rolling in the Deep, Adele
169,170,5365,2022,ee,Love Grows (Where My Rosemary Goes), Edison Lighthouse
170,171,5348,2022,ee,505, Arctic Monkeys
171,172,5326,2022,ee,This Is The Life, Amy Macdonald
172,173,5283,2022,ee,SOS (Siimi Remix), Pluuto
173,174,5268,2022,ee,Phantom Regret, Jim  
174,175,5243,2022,ee,Je te laisserai des mots, Patrick Watson
175,176,5230,2022,ee,'Till I Collapse, Eminem
176,177,5211,2022,ee,Counting Stars, OneRepublic
177,178,5211,2022,ee,She Knows (feat. Amber Coffman & Cults), J. Cole
178,179,5207,2022,ee,Take Me To Church, Hozier
179,180,5205,2022,ee,Space Song, Beach House
180,181,5190,2022,ee,баночка с окурками, КОСМОНАВТОВ НЕТ
181,182,5190,2022,ee,Astronaut In The Ocean, Masked Wolf
182,183,5182,2022,ee,Devil Town, Cavetown
183,184,5166,2022,ee,The Hills, The Weeknd
184,185,5157,2022,ee,we fell in love in october, girl in red
185,186,5114,2022,ee,Watermelon Sugar, Harry Styles
186,187,5098,2022,ee,Welcome To Brixton, SR
187,188,5089,2022,ee,OUT OUT (feat. Charli XCX & Saweetie), Joel Corry
188,189,5078,2022,ee,Not Allowed, TV Girl
189,190,5070,2022,ee,Bored, Billie Eilish
190,191,5016,2022,ee,you broke me first, Tate McRae
191,192,4985,2022,ee,Only Love Can Hurt Like This, Paloma Faith
192,193,4970,2022,ee,Sahara, Hensonn
193,194,4945,2022,ee,thought i was playing, Gunna
194,195,4940,2022,ee,SUICIDE YEAR, WEEDMANE
195,196,4908,2022,ee,Bandana, Big Ba
196,197,4902,2022,ee,Peru, Fireboy DML
197,198,4863,2022,ee,Notion, The Rare Occasions
198,199,4838,2022,ee,Take My Breath - Single Version, The Weeknd
199,200,4823,2022,ee,Knife Talk (with 21 Savage ft. Project Pat), Drake
