,Rank,Streams,Year,Country,Title,Artist
162,163,31917,2020,at,Yellow Hearts, Ant Saunders
163,164,31858,2020,at,Nummer, Ufo361
164,165,31605,2020,at,How Do You Sleep?, Sam Smith
165,166,31401,2020,at,Rolex, Capital Bra
166,167,31344,2020,at,1000 Hits, Jamule
167,168,31312,2020,at,Casanova, Summer Cem
168,169,31074,2020,at,Brot nach Hause, Apache 207
169,170,31018,2020,at,Narcotic, YouNotUs
170,171,30920,2020,at,Vintage, RIN
171,172,30837,2020,at,World At Our Feet, Timmy Trumpet
172,173,30696,2020,at,Say So, Doja Cat
173,174,30681,2020,at,Ophelia, The Lumineers
174,175,30645,2020,at,Good as Hell (feat. Ariana Grande) - Remix, Lizzo
175,176,30633,2020,at,Happier, Marshmello
176,177,30607,2020,at,Wow., Post Malone
177,178,30472,2020,at,Breaking Me, Topic
178,179,30227,2020,at,Was du Liebe nennst, Bausa
179,180,30152,2020,at,Blei (feat. Veysel), Kontra K
180,181,30073,2020,at,Falling, Harry Styles
181,182,30029,2020,at,gENAuSo, Dardan
182,183,29950,2020,at,Viva la Dealer, SDP
183,184,29831,2020,at,OUT WEST (feat. Young Thug), JACKBOYS
184,185,29701,2020,at,rockstar (feat. 21 Savage), Post Malone
185,186,29648,2020,at,Family, The Chainsmokers
186,187,29356,2020,at,Fendi Drip, Luciano
187,188,29231,2020,at,cOcO MAmA, Dardan
188,189,29203,2020,at,Berlin lebt wie nie zuvor, Capital Bra
189,190,28970,2020,at,SAD!, XXXTENTACION
190,191,28824,2020,at,Verändert, RAF Camora
191,192,28765,2020,at,Lieber Gott, Capital Bra
192,193,28704,2020,at,Instagram, Dimitri Vegas & Like Mike
193,194,28580,2020,at,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy), Martin Garrix
194,195,28512,2020,at,3 Nights, Dominic Fike
195,196,28471,2020,at,all the good girls go to hell, Billie Eilish
196,197,28399,2020,at,2 Minuten, Apache 207
197,198,28214,2020,at,Gib Ihm, Shirin David
198,199,28209,2020,at,Zombie, Samra
199,200,28160,2020,at,Wolke 10, MERO
