,Rank,Streams,Year,Country,Title,Artist
190,191,33415,2019,ch,Oh Child, Robin Schulz
191,192,32827,2019,ch,Money, Cardi B
192,193,32819,2019,ch,I Like Me Better, Lauv
193,194,32814,2019,ch,The Middle, Zedd
194,195,32742,2019,ch,There's No Way (feat. Julia Michaels), Lauv
195,196,32657,2019,ch,Say You Won't Let Go, James Arthur
196,197,32640,2019,ch,Good,e (feat. Nicki Minaj & Willy William)  
197,198,32540,2019,ch,REMEDY, Alesso
198,199,32411,2019,ch,Sag schon, Veysel
199,200,32404,2019,ch,IDGAF, Dua Lipa
