,Rank,Streams,Year,Country,Title,Artist
178,179,5458,2018,bo,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
179,180,5443,2018,bo,Sign of the Times, Harry Styles
180,181,5435,2018,bo,Netflixxx, Brytiago
181,182,5409,2018,bo,One Dance, Drake
182,183,5408,2018,bo,A Thousand Years, Christina Perri
183,184,5405,2018,bo,Juraste, Sky
184,185,5403,2018,bo,Anywhere, Rita Ora
185,186,5396,2018,bo,La Bicicleta, Carlos Vives
186,187,5392,2018,bo,Don't Wanna Know (feat. Kendrick Lamar), Maroon 5
187,188,5377,2018,bo,Sé Que Te Duele, Alejandro Fernández
188,189,5368,2018,bo,Congratulations, Post Malone
189,190,5365,2018,bo,2U (feat. Justin Bieber), David Guetta
190,191,5360,2018,bo,Sorry Not Sorry, Demi Lovato
191,192,5357,2018,bo,Es Tarde, Juanes
192,193,5345,2018,bo,Deja vu, Prince Royce
193,194,5326,2018,bo,La Realidad (Remix), Pusho
194,195,5311,2018,bo,Ni Tú Ni Yo (feat. Gente de Zona), Jennifer Lopez
195,196,5277,2018,bo,No Lie, Sean Paul
196,197,5269,2018,bo,XO Tour Llif3, Lil Uzi Vert
197,198,5242,2018,bo,Flaca, Andrés Calamaro
198,199,5225,2018,bo,Young Dumb & Broke, Khalid
199,200,5207,2018,bo,Tip Toe (feat. French Montana), Jason Derulo
