,Rank,Streams,Year,Country,Title,Artist
152,153,16545,2022,do,Less Than Zero, The Weeknd
153,154,16541,2022,do,París, Ingratax
154,155,16401,2022,do,Explícito, Myke Towers
155,156,16369,2022,do,Safaera, Bad Bunny
156,157,16305,2022,do,Infinity, Jaymes Young
157,158,16174,2022,do,Hawái, Maluma
158,159,16159,2022,do,25/8, Bad Bunny
159,160,16074,2022,do,Sexo Virtual, Rauw Alejandro
160,161,16040,2022,do,La Old Skul, Rauw Alejandro
161,162,15992,2022,do,Bajo Mundo, Bulin 47
162,163,15988,2022,do,Amor a Medio Tiempo, Yoskar Sarante
163,164,15976,2022,do,Starry Eyes, The Weeknd
164,165,15960,2022,do,PAKATA, Darell
165,166,15950,2022,do,Tacones Rojos, Sebastian Yatra
166,167,15877,2022,do,Mi Contacto, Rochy RD
167,168,15862,2022,do,ALMAS GEMELAS, Myke Towers
168,169,15815,2022,do,Una Locura, Ozuna
169,170,15777,2022,do,Hasta Que Dios Diga, Anuel AA
170,171,15746,2022,do,Hasta la Raíz, Natalia Lafourcade
171,172,15508,2022,do,Saturno, Pablo Alborán
172,173,15461,2022,do,No se habla de Bruno, Carolina Gaitán - La Gaita
173,174,15442,2022,do,Todo o Nada, Eladio Carrion
174,175,15332,2022,do,Y Eso?, Bulova
175,176,15312,2022,do,Kaly Pool Party, Kaly Ocho
176,177,15303,2022,do,I Heard You’re Married (feat. Lil Wayne), The Weeknd
177,178,15259,2022,do,3 Am, Eladio Carrion
178,179,15252,2022,do,In Da Getto, J Balvin
179,180,15207,2022,do,love nwantiti (ah ah ah), CKay
180,181,15164,2022,do,La Peluca, Ceky Viciny
181,182,15071,2022,do,Llego El Real Remix, Omega
182,183,14931,2022,do,good 4 u, Olivia Rodrigo
183,184,14824,2022,do,Chucky73: Bzrp Music Sessions Vol. 43, Bizarrap
184,185,14809,2022,do,La Nota, Manuel Turizo
185,186,14764,2022,do,Eh Mentira, Rochy RD
186,187,14762,2022,do,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy), Amaarae
187,188,14752,2022,do,Si Pepe - Remix, Soy Jhayco
188,189,14728,2022,do,Tattoo - Remix with Camilo, Rauw Alejandro
189,190,14694,2022,do,MONTERO (Call Me By Your Name), Lil Nas X
190,191,14648,2022,do,Hoy Te Toca, El Cherry Scom
191,192,14645,2022,do,FUMETEO - Remix, Feid
192,193,14615,2022,do,Peaches (feat. Daniel Caesar & Giveon), Justin Bieber
193,194,14574,2022,do,En Mi Cuarto, Jhay Cortez
194,195,14566,2022,do,drivers license, Olivia Rodrigo
195,196,14545,2022,do,23 Preguntas, Anuel AA
196,197,14453,2022,do,Habla Claro, Eladio Carrion
197,198,14440,2022,do,MONEY, LISA
198,199,14255,2022,do,La Forma en Que Me Miras, Super Yei
199,200,14221,2022,do,Llorando en un Ferrari, Anuel AA
